date,tmin
2013-08-07,57.73841276204893
2013-08-08,51.613967138170786
2013-08-09,53.99975666085489
2013-08-10,50.52503117079173
2013-08-11,60.84882233002064
2013-08-12,53.632551395223466
2013-08-13,48.660650822864845
2013-08-14,51.23525036111886
2013-08-15,56.0016425121702
2013-08-16,55.28314345876103
2013-08-17,55.97366646738309
2013-08-18,50.18681426456533
2013-08-19,53.26688928612315
2013-08-20,48.810161355615165
2013-08-21,50.906862170607994
2013-08-22,48.00418862273628
2013-08-23,51.993010761807064
2013-08-24,51.41313778267517
2013-08-25,53.915644711737784
2013-08-26,53.00898295541658
2013-08-27,55.001923885918686
2013-08-28,57.98250603023766
2013-08-29,
2013-08-30,
2013-08-31,
2013-09-01,50.76382748459599
2013-09-02,46.92296561715048
2013-09-03,46.03395268276054
2013-09-04,46.34359511346853
2013-09-05,46.70548653627613
2013-09-06,50.30511581635414
2013-09-07,48.89157460581679
2013-09-08,52.685694112547424
2013-09-09,54.000174553316356
2013-09-10,52.954883867178935
2013-09-11,49.04888882879153
2013-09-12,45.88421192165006
2013-09-13,50.86615066815939
2013-09-14,50.31720373665839
2013-09-15,51.000925486024144
2013-09-16,54.07975759511621
2013-09-17,48.990937353575646
2013-09-18,46.15299105797501
2013-09-19,52.680825447057686
2013-09-20,50.04558022371697
2013-09-21,50.94426610023217
2013-09-22,48.001968680557916
2013-09-23,48.997012693803796
2013-09-24,47.27394952914072
2013-09-25,46.151707318292466
2013-09-26,46.04526719769454
2013-09-27,46.98671816012867
2013-09-28,46.988731138307934
2013-09-29,
2013-09-30,
2013-09-31,
2013-10-01,51.42753664148135
2013-10-02,47.258519806993476
2013-10-03,47.95441640308566
2013-10-04,47.77333289873285
2013-10-05,42.49544040788482
2013-10-06,38.350871856072715
2013-10-07,39.93371713546679
2013-10-08,40.760570640170094
2013-10-09,39.99995431192973
2013-10-10,42.92207962086848
2013-10-11,38.90887970057473
2013-10-12,35.86104618759253
2013-10-13,39.85337760815084
2013-10-14,37.27506982713609
2013-10-15,35.000142841635544
2013-10-16,36.524436065634326
2013-10-17,34.017572298197315
2013-10-18,34.36780712267593
2013-10-19,35.58551544957539
2013-10-20,33.05915628689163
2013-10-21,32.99931811502924
2013-10-22,36.00060311899528
2013-10-23,31.99902148320363
2013-10-24,33.205384665745314
2013-10-25,36.32271120568825
2013-10-26,37.02179864863275
2013-10-27,31.00315077440288
2013-10-28,26.99517406306792
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,29.04035510375291
2013-11-02,30.941477457764385
2013-11-03,29.00472631396769
2013-11-04,29.521638257205357
2013-11-05,28.712355757584824
2013-11-06,28.387239195852384
2013-11-07,28.959899104310487
2013-11-08,26.864014701359572
2013-11-09,27.00001360846429
2013-11-10,24.756756127689176
2013-11-11,27.35857685708391
2013-11-12,25.846909586235967
2013-11-13,26.129295695892267
2013-11-14,24.766660340485696
2013-11-15,24.999982425291854
2013-11-16,24.729011342814502
2013-11-17,19.00456906389577
2013-11-18,21.319573202830558
2013-11-19,23.846472647980317
2013-11-20,36.01898918330617
2013-11-21,24.00666421834199
2013-11-22,24.000096586631603
2013-11-23,25.99962431306217
2013-11-24,34.63967081014175
2013-11-25,31.244196446559528
2013-11-26,22.00241456424569
2013-11-27,23.999214808376603
2013-11-28,23.997967216291947
2013-11-29,
2013-11-30,
2013-11-31,
2013-12-01,26.25753537285585
2013-12-02,24.818133991961822
2013-12-03,20.999226381717907
2013-12-04,22.73480160132112
2013-12-05,22.264232089547185
2013-12-06,23.855657985918626
2013-12-07,21.980447321998486
2013-12-08,22.89142320811713
2013-12-09,26.99999371286242
2013-12-10,21.798684892839322
2013-12-11,18.3664415479973
2013-12-12,20.45388832421252
2013-12-13,21.31397644234684
2013-12-14,25.52752989038116
2013-12-15,17.999983939168988
2013-12-16,17.782628294268836
2013-12-17,26.00488654231643
2013-12-18,21.345747341964312
2013-12-19,19.224987501912874
2013-12-20,26.98836593457571
2013-12-21,37.004913070646474
2013-12-22,18.999961518655635
2013-12-23,15.999886817306983
2013-12-24,13.375818360657645
2013-12-25,14.519771371292407
2013-12-26,15.998268296864564
2013-12-27,13.999570879667324
2013-12-28,17.998672707851693
2013-12-29,
2013-12-30,
2013-12-31,
2014-01-01,21.50830218700417
2014-01-02,26.763026816017213
2014-01-03,20.52734591289787
2014-01-04,18.77923494200107
2014-01-05,15.235204283943085
2014-01-06,15.488213282744406
2014-01-07,13.6858522278062
2014-01-08,19.79874382760848
2014-01-09,24.13745468712723
2014-01-10,16.90255608580236
2014-01-11,16.343040364337394
2014-01-12,15.140837102263687
2014-01-13,19.23331854242237
2014-01-14,9.940367561206706
2014-01-15,9.192497114399348
2014-01-16,14.814203005735747
2014-01-17,14.15981536335425
2014-01-18,17.817687169275985
2014-01-19,21.435251695010663
2014-01-20,21.03052012919402
2014-01-21,21.78082555972628
2014-01-22,16.8880844473162
2014-01-23,16.576100231441956
2014-01-24,17.400626665320868
2014-01-25,19.669130823350233
2014-01-26,19.640227098496943
2014-01-27,22.160758250698663
2014-01-28,16.65471190100963
2014-01-29,
2014-01-30,
2014-01-31,
2014-02-01,19.3371933598388
2014-02-02,18.926466046066114
2014-02-03,18.343117705752523
2014-02-04,17.526597856625806
2014-02-05,19.78662154864656
2014-02-06,19.37094257954162
2014-02-07,22.91169656771341
2014-02-08,27.909963377189307
2014-02-09,36.89568096254508
2014-02-10,25.578262035550388
2014-02-11,22.84536686303193
2014-02-12,18.569212928334554
2014-02-13,25.79573675331865
2014-02-14,31.839326029734675
2014-02-15,30.518841287529465
2014-02-16,26.66555513454149
2014-02-17,31.976377621722484
2014-02-18,23.348451123307854
2014-02-19,29.72851261735557
2014-02-20,21.68315728043085
2014-02-21,23.67053821999324
2014-02-22,26.15210290410741
2014-02-23,25.37477963921007
2014-02-24,29.003868165852623
2014-02-25,28.873319671280235
2014-02-26,31.461234314989785
2014-02-27,23.107842587580823
2014-02-28,32.38525477012788
2014-02-29,
2014-02-30,
2014-02-31,
2014-03-01,24.667123484534702
2014-03-02,30.23061863882207
2014-03-03,27.85844376160356
2014-03-04,24.463575630846297
2014-03-05,23.11369892408876
2014-03-06,27.94125423904593
2014-03-07,36.58101536697229
2014-03-08,34.72544099084388
2014-03-09,28.98168726921216
2014-03-10,27.029847936815425
2014-03-11,30.419265296574448
2014-03-12,33.46840767924921
2014-03-13,39.51485424509244
2014-03-14,34.137842400189164
2014-03-15,35.168089336119486
2014-03-16,27.93492482516489
2014-03-17,20.19426251400857
2014-03-18,30.162026148047875
2014-03-19,31.35456013067677
2014-03-20,31.13657538230084
2014-03-21,32.67539063332845
2014-03-22,44.04218722008796
2014-03-23,34.954928170110925
2014-03-24,33.20651140267881
2014-03-25,36.306957888256676
2014-03-26,36.57529177953032
2014-03-27,39.81358493577532
2014-03-28,34.45500466481729
2014-03-29,
2014-03-30,
2014-03-31,
2014-04-01,30.236451536737018
2014-04-02,32.89712269840639
2014-04-03,33.07373809717837
2014-04-04,41.93043533937682
2014-04-05,37.37126029414512
2014-04-06,39.68682049163232
2014-04-07,36.00711209000782
2014-04-08,33.354821041086645
2014-04-09,32.98358000230853
2014-04-10,34.80664025444446
2014-04-11,34.010769243987205
2014-04-12,33.6799857939426
2014-04-13,36.77851087520127
2014-04-14,32.17717237815775
2014-04-15,41.98966399022079
2014-04-16,44.254966833731956
2014-04-17,42.42473806512624
2014-04-18,33.89056638337691
2014-04-19,36.18441293762947
2014-04-20,35.807773678271644
2014-04-21,36.542858046017365
2014-04-22,40.04660780253434
2014-04-23,45.84766961134797
2014-04-24,47.438917804699315
2014-04-25,45.600979194765046
2014-04-26,39.274972384648926
2014-04-27,40.22486042394581
2014-04-28,35.147651857363186
2014-04-29,
2014-04-30,
2014-04-31,
2014-05-01,42.27384324534668
2014-05-02,37.65735777898868
2014-05-03,38.61173726809256
2014-05-04,40.96345707608789
2014-05-05,39.039295534876025
2014-05-06,44.73322140938113
2014-05-07,36.70014133625784
2014-05-08,38.63471398226784
2014-05-09,43.00110453572791
2014-05-10,45.72179363826979
2014-05-11,37.31300242385807
2014-05-12,46.146436384535896
2014-05-13,46.89706735338313
2014-05-14,43.21706723925732
2014-05-15,48.96161132655882
2014-05-16,55.43073302917267
2014-05-17,46.69411577063377
2014-05-18,43.51195398497271
2014-05-19,53.90405938740253
2014-05-20,55.17999549027728
2014-05-21,53.60234672110703
2014-05-22,55.027912390947506
2014-05-23,53.95163869838256
2014-05-24,55.067277595824976
2014-05-25,53.33915099410439
2014-05-26,56.69093512444263
2014-05-27,54.15848797735116
2014-05-28,52.765057683103606
2014-05-29,
2014-05-30,
2014-05-31,
2014-06-01,45.98410594409493
2014-06-02,51.830904195095606
2014-06-03,50.13398076425212
2014-06-04,56.02830064204645
2014-06-05,49.27138508947178
2014-06-06,52.38924117740623
2014-06-07,46.72344338416087
2014-06-08,51.342060150770685
2014-06-09,57.99807000848707
2014-06-10,60.932447237245334
2014-06-11,57.35159604780007
2014-06-12,60.53778277398593
2014-06-13,60.144949573728006
2014-06-14,51.15701644767979
2014-06-15,53.98270597647225
2014-06-16,54.9138141562393
2014-06-17,52.85969208625501
2014-06-18,55.545956666810724
2014-06-19,53.126931493446655
2014-06-20,53.057257056883344
2014-06-21,55.47961197788845
2014-06-22,53.016949650462294
2014-06-23,49.96893451104409
2014-06-24,55.01781433424737
2014-06-25,45.85260519850499
2014-06-26,51.636068333190345
2014-06-27,55.832574228414096
2014-06-28,58.01320827816349
2014-06-29,
2014-06-30,
2014-06-31,
2014-07-01,51.11124078143656
2014-07-02,60.65475036905842
2014-07-03,50.895746013262865
2014-07-04,55.5937237873496
2014-07-05,50.03131406954562
2014-07-06,52.25994653034209
2014-07-07,50.639454960452156
2014-07-08,53.51430491694799
2014-07-09,60.001165353243856
2014-07-10,51.16950613575618
2014-07-11,52.90020488986541
2014-07-12,55.89833718873378
2014-07-13,58.38375140531353
2014-07-14,51.387772704436905
2014-07-15,49.998269820278026
2014-07-16,56.43943586931032
2014-07-17,53.80504481858672
2014-07-18,56.57704007062002
2014-07-19,55.594483844951924
2014-07-20,52.62403955238236
2014-07-21,53.05094714519186
2014-07-22,52.00845198022297
2014-07-23,58.985312649036324
2014-07-24,50.782644671052935
2014-07-25,50.77941865192588
2014-07-26,51.86273257973165
2014-07-27,55.05090746522816
2014-07-28,52.948005204287576
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,49.183374195577095
2014-08-02,56.0761697120049
2014-08-03,54.93248096356758
2014-08-04,60.3341783377677
2014-08-05,60.986392834309186
2014-08-06,60.629356816036385
2014-08-07,57.736048923051385
2014-08-08,51.5033009026449
2014-08-09,53.99975664621112
2014-08-10,50.95483062179734
2014-08-11,58.025080537235574
2014-08-12,53.445601059203284
2014-08-13,50.52048058302802
2014-08-14,51.30865600324731
2014-08-15,56.00164249664712
2014-08-16,54.89361920957371
2014-08-17,55.97380839180533
2014-08-18,49.734732155577795
2014-08-19,53.46131322945198
2014-08-20,48.810536076505464
2014-08-21,50.90682294262622
2014-08-22,48.00410603386226
2014-08-23,51.993009676034966
2014-08-24,51.9443353093765
2014-08-25,54.703714180090635
2014-08-26,53.008896484621324
2014-08-27,55.00185205569832
2014-08-28,57.982400832566356
2014-08-29,
2014-08-30,
2014-08-31,
2014-09-01,50.67512502067074
2014-09-02,46.901541390910566
2014-09-03,46.03384217528793
2014-09-04,45.554511020626705
2014-09-05,46.566205466371535
2014-09-06,47.85154720734723
2014-09-07,48.89022131979449
2014-09-08,52.58324531746286
2014-09-09,54.00017455963722
2014-09-10,52.41206061036206
2014-09-11,51.38247884174521
2014-09-12,45.171898627757216
2014-09-13,51.68823290966986
2014-09-14,50.49684772933197
2014-09-15,51.00092548664188
2014-09-16,54.55180140704548
2014-09-17,48.99098304512386
2014-09-18,45.90868746676665
2014-09-19,52.53139841691594
2014-09-20,50.04593325292107
2014-09-21,50.94425782999216
2014-09-22,48.00190557615943
2014-09-23,48.997012199578215
2014-09-24,47.23601258863202
2014-09-25,46.84129209547451
2014-09-26,46.04524228521388
2014-09-27,46.98667492415805
2014-09-28,46.98867586899116
2014-09-29,
2014-09-30,
2014-09-31,
2014-10-01,51.43704016887696
2014-10-02,46.53077686692215
2014-10-03,47.95453173987907
2014-10-04,47.1431114624111
2014-10-05,42.310796420446756
2014-10-06,40.66806183223612
2014-10-07,39.93295009535429
2014-10-08,40.6886299054189
2014-10-09,39.99995430990406
2014-10-10,42.10293547811129
2014-10-11,39.6211703310487
2014-10-12,35.48740103307424
2014-10-13,39.612577231799634
2014-10-14,37.428640171948146
2014-10-15,35.00014284319066
2014-10-16,36.30739398129583
2014-10-17,34.017580754751265
2014-10-18,34.597514821456826
2014-10-19,35.68526462614525
2014-10-20,33.0591693109293
2014-10-21,32.999322338472105
2014-10-22,36.00056727731033
2014-10-23,31.99902132726048
2014-10-24,33.472464895757625
2014-10-25,35.9148975658501
2014-10-26,37.02180341776604
2014-10-27,31.003129344522968
2014-10-28,26.99515390980589
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-01,29.084216706379014
2014-11-02,30.89257234285187
2014-11-03,29.004662641762977
2014-11-04,29.924639485524654
2014-11-05,28.810843013032216
2014-11-06,29.039068791378387
2014-11-07,28.959516043987694
2014-11-08,26.821002012385392
2014-11-09,27.000013609054516
2014-11-10,24.43272218781577
2014-11-11,25.84969964995504
2014-11-12,25.969126224950127
2014-11-13,25.42287230674271
2014-11-14,24.85139831511446
2014-11-15,24.999982425751877
2014-11-16,24.90038352986505
2014-11-17,19.00456454065736
2014-11-18,21.410034375985152
2014-11-19,23.792408424473834
2014-11-20,36.01890363744077
2014-11-21,24.006666651146464
2014-11-22,24.00007861612309
2014-11-23,25.99962425185512
2014-11-24,34.62977280077117
2014-11-25,30.836957683745304
2014-11-26,22.00242009981641
2014-11-27,23.99920216169421
2014-11-28,23.99795567958927
2014-11-29,
2014-11-30,
2014-11-31,
2014-12-01,26.31045907485269
2014-12-02,25.130461200555487
2014-12-03,20.999238840223967
2014-12-04,23.11015670445356
2014-12-05,22.32758172439889
2014-12-06,22.337352426658416
2014-12-07,21.98025018260622
2014-12-08,22.858162727114312
2014-12-09,26.999993712607303
2014-12-10,21.83532828099897
2014-12-11,18.680777006804398
2014-12-12,20.728088269983026
2014-12-13,20.34118139743036
2014-12-14,25.579623796451287
2014-12-15,17.999983939206377
2014-12-16,17.694175196990837
2014-12-17,26.00488091829755
2014-12-18,21.241553620714566
2014-12-19,19.266628700408184
2014-12-20,26.988331834707875
2014-12-21,37.00491354618214
2014-12-22,18.999950877184954
2014-12-23,15.999886799110026
2014-12-24,13.459788890647914
2014-12-25,14.6465165296632
2014-12-26,15.99827039538248
2014-12-27,13.999565453574276
2014-12-28,17.998667182842098
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-01,21.54675704149394
2015-01-02,26.83997563636657
2015-01-03,20.52734602906381
2015-01-04,18.606356840545768
2015-01-05,15.182694886399435
2015-01-06,15.587926315207055
2015-01-07,13.685768484174096
2015-01-08,19.772644413566912
2015-01-09,24.13745468722577
2015-01-10,17.131491693622294
2015-01-11,17.099900531952926
2015-01-12,15.25293595300476
2015-01-13,18.061957149154697
2015-01-14,9.945827259745668
2015-01-15,9.192497114384212
2015-01-16,14.896056791107547
2015-01-17,14.159813199386091
2015-01-18,17.75785265085154
2015-01-19,21.396643773329565
2015-01-20,21.03052636463032
2015-01-21,21.780825108241693
2015-01-22,16.888077402850257
2015-01-23,16.57610022233474
2015-01-24,17.401391263203422
2015-01-25,19.89719594420482
2015-01-26,19.64022734239665
2015-01-27,22.16075179834176
2015-01-28,16.65470862371462
2015-01-29,
2015-01-30,
2015-01-31,
2015-02-01,19.35855088529065
2015-02-02,18.740449845329852
2015-02-03,18.343109847030657
2015-02-04,17.207993336100234
2015-02-05,19.755268759657973
2015-02-06,20.570697395425167
2015-02-07,22.91160003640921
2015-02-08,27.87657897691676
2015-02-09,36.895680962480014
2015-02-10,25.939405652094425
2015-02-11,21.8532061801304
2015-02-12,18.470182182240976
2015-02-13,23.93572736993788
2015-02-14,31.81931415341516
2015-02-15,30.518841287497818
2015-02-16,26.55516982817045
2015-02-17,31.976376319477424
2015-02-18,23.43232347545813
2015-02-19,29.77848810568597
2015-02-20,21.68317019393436
2015-02-21,23.67053791507784
2015-02-22,26.152094807887988
2015-02-23,25.374779632474993
2015-02-24,29.146342148620434
2015-02-25,28.68324729645073
2015-02-26,31.461233326205072
2015-02-27,23.10783754379552
2015-02-28,32.38525068904928
2015-02-29,
2015-02-30,
2015-02-31,
2015-03-01,24.67442103944004
2015-03-02,30.122127057464386
2015-03-03,27.8584519274228
2015-03-04,24.57475309209484
2015-03-05,23.187769730783447
2015-03-06,27.066175999175034
2015-03-07,36.58090975091422
2015-03-08,34.68775454385826
2015-03-09,28.981687269234254
2015-03-10,27.148453636313718
2015-03-11,29.90020775321928
2015-03-12,33.09788640112189
2015-03-13,36.40198917627483
2015-03-14,34.094109351905544
2015-03-15,35.16808933611114
2015-03-16,28.05843003445743
2015-03-17,20.194262583823487
2015-03-18,30.242433106726764
2015-03-19,31.309878849721716
2015-03-20,31.136580688126248
2015-03-21,32.675390618234026
2015-03-22,44.042177129147056
2015-03-23,34.95492816562887
2015-03-24,33.214612987446664
2015-03-25,35.94324001918017
2015-03-26,36.57529086347387
2015-03-27,39.81357846363417
2015-03-28,34.45500188588055
2015-03-29,
2015-03-30,
2015-03-31,
2015-04-01,30.225375735400338
2015-04-02,33.14919528288927
2015-04-03,33.07373241294322
2015-04-04,42.739531546021034
2015-04-05,37.393874697778244
2015-04-06,37.985314671451825
2015-04-07,36.00704122592982
2015-04-08,33.32197603352356
2015-04-09,32.98358000229767
2015-04-10,34.556304908351635
2015-04-11,35.90217411693795
2015-04-12,33.514370267337824
2015-04-13,33.811112064780716
2015-04-14,32.13215976939436
2015-04-15,41.98966399022239
2015-04-16,44.103189153276176
2015-04-17,42.42473903833012
2015-04-18,33.80185294261631
2015-04-19,36.23176916802501
2015-04-20,35.80776861225729
2015-04-21,36.542858161937055
2015-04-22,40.04660102731326
2015-04-23,45.847669608507964
2015-04-24,47.621713785215384
2015-04-25,45.826852972924115
2015-04-26,39.27497209350632
2015-04-27,40.224855526204635
2015-04-28,35.1476500408022
2015-04-29,
2015-04-30,
2015-04-31,
2015-05-01,42.24292658036801
2015-05-02,37.80471203181608
2015-05-03,38.6117375093773
2015-05-04,40.974860539073184
2015-05-05,38.9311238620431
2015-05-06,46.9860989892091
2015-05-07,36.700091930614036
2015-05-08,38.60019598369981
2015-05-09,43.00110453573401
2015-05-10,45.17015442611644
2015-05-11,36.71036059793222
2015-05-12,46.402880021613356
2015-05-13,43.24772809008845
2015-05-14,43.16888860298555
2015-05-15,48.9616113265613
2015-05-16,55.627414658087005
2015-05-17,46.6941165086275
2015-05-18,43.420682714442385
2015-05-19,53.84345423196047
2015-05-20,55.179988476298846
2015-05-21,53.60234680558745
2015-05-22,55.02790552934357
2015-05-23,53.95163869676807
2015-05-24,55.08685229489178
2015-05-25,53.807586616662
2015-05-26,56.69093527110604
2015-05-27,54.15848304675816
2015-05-28,52.76505593780591
2015-05-29,
2015-05-30,
2015-05-31,
2015-06-01,45.948308543502634
2015-06-02,51.533360460001106
2015-06-03,50.133982748617704
2015-06-04,54.99171121649772
2015-06-05,49.27687123860132
2015-06-06,53.49395857938486
2015-06-07,46.723400230524575
2015-06-08,51.30043982967665
2015-06-09,57.99807000848352
2015-06-10,60.46726429918603
2015-06-11,54.93061193043273
2015-06-12,61.09389915724927
2015-06-13,55.911331446932145
2015-06-14,51.12500084391071
2015-06-15,53.982705976473206
2015-06-16,54.758334564613676
2015-06-17,52.859692512571364
2015-06-18,55.65219407308379
2015-06-19,53.1811797648081
2015-06-20,53.05725665635213
2015-06-21,55.47961197175421
2015-06-22,53.016944785513
2015-06-23,49.96893451032172
2015-06-24,55.184518276744605
2015-06-25,45.68673353692522
2015-06-26,51.63606853985192
2015-06-27,55.83257043114636
2015-06-28,58.01320704879386
2015-06-29,
2015-06-30,
2015-06-31,
2015-07-01,51.081324776906264
2015-07-02,60.41727501506329
2015-07-03,50.89574327063113
2015-07-04,55.32254457258726
2015-07-05,50.1448277229935
2015-07-06,49.420239688474226
2015-07-07,50.639422951138286
2015-07-08,53.474944565478744
2015-07-09,60.00116535324546
2015-07-10,51.261196337308206
2015-07-11,55.192200825349076
2015-07-12,56.06830587030653
2015-07-13,54.94866447489381
2015-07-14,51.381482372150046
2015-07-15,49.99826982027808
2015-07-16,56.6005570645572
2015-07-17,53.80504486675499
2015-07-18,56.6705228565833
2015-07-19,55.545262594952966
2015-07-20,52.62404184102601
2015-07-21,53.05094712053726
2015-07-22,52.00844847260169
2015-07-23,58.9853126486244
2015-07-24,50.803345846893215
2015-07-25,50.39728736676747
2015-07-26,51.86273267951292
2015-07-27,55.050904664501026
2015-07-28,52.94800448598068
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-01,49.16974674018599
2015-08-02,56.313259303016174
2015-08-03,54.932482442502526
2015-08-04,61.37506849159684
2015-08-05,60.95037316254078
2015-08-06,60.86887278413389
2015-08-07,57.736023987268645
2015-08-08,51.468930619146484
2015-08-09,53.99975664621049
2015-08-10,51.40325867528058
2015-08-11,58.98026076238551
2015-08-12,53.15620549784522
2015-08-13,48.3079076044584
2015-08-14,51.321959858154685
