date,tmin
2013-08-06,74.23247736255874
2013-08-07,77.89000337520545
2013-08-08,72.97025168394093
2013-08-09,82.8798382817059
2013-08-10,75.22265947418204
2013-08-11,75.40892167994687
2013-08-12,69.36680936725365
2013-08-13,65.67104816378064
2013-08-14,63.92751859607858
2013-08-15,66.6514947684524
2013-08-16,69.04290755116597
2013-08-17,72.03207694612571
2013-08-18,74.48171499992978
2013-08-19,70.99808873966587
2013-08-20,72.76288394037739
2013-08-21,67.0987635212094
2013-08-22,65.01127009633046
2013-08-23,69.18329791320934
2013-08-24,61.54929882149164
2013-08-25,62.886000805341645
2013-08-26,71.20293602285865
2013-08-27,73.07946374100676
2013-08-28,70.56186209526201
2013-08-29,
2013-08-30,
2013-08-31,
2013-09-01,69.4738543167458
2013-09-02,72.15625513142908
2013-09-03,62.99999659112178
2013-09-04,59.99866685056176
2013-09-05,63.7915578715071
2013-09-06,62.67115593616986
2013-09-07,62.54905844209975
2013-09-08,62.50672788315846
2013-09-09,58.64902655568358
2013-09-10,66.83621005102779
2013-09-11,68.38927774497037
2013-09-12,61.524823042785066
2013-09-13,52.16962291670058
2013-09-14,56.97400685362082
2013-09-15,56.46844024112423
2013-09-16,56.9758533433817
2013-09-17,55.98496052539283
2013-09-18,62.55143301077084
2013-09-19,63.000804996926405
2013-09-20,57.503770241548914
2013-09-21,63.52830144086789
2013-09-22,61.99302916094978
2013-09-23,63.912586924373684
2013-09-24,64.12228684546972
2013-09-25,62.65104538293225
2013-09-26,57.662655244680174
2013-09-27,57.707837458111314
2013-09-28,52.92038893271983
2013-09-29,
2013-09-30,
2013-09-31,
2013-10-01,52.945803900983755
2013-10-02,57.15243624133454
2013-10-03,59.99999955680378
2013-10-04,57.99980382284996
2013-10-05,53.96122842978671
2013-10-06,56.36713397172594
2013-10-07,52.95800151547515
2013-10-08,55.0857900088679
2013-10-09,58.583679246050316
2013-10-10,47.437777411986396
2013-10-11,47.802970059997065
2013-10-12,50.97886421349149
2013-10-13,47.67372678011871
2013-10-14,47.97808109901018
2013-10-15,53.07661394927186
2013-10-16,54.01073611254316
2013-10-17,41.00310876456995
2013-10-18,39.980009065748156
2013-10-19,47.999759511750725
2013-10-20,45.05730170213148
2013-10-21,54.33845629062353
2013-10-22,52.00297037765849
2013-10-23,43.17026607656405
2013-10-24,45.022100364238995
2013-10-25,49.26287952280222
2013-10-26,47.370702470190885
2013-10-27,51.250617890293036
2013-10-28,44.68738155892809
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,36.55642513678225
2013-11-02,41.424355955333056
2013-11-03,43.999999835151385
2013-11-04,34.00007608127781
2013-11-05,35.67192708360737
2013-11-06,34.98778685100741
2013-11-07,37.40592257808249
2013-11-08,36.35179257966443
2013-11-09,37.42210382052469
2013-11-10,43.27897116322629
2013-11-11,39.11655665921454
2013-11-12,31.139543848721075
2013-11-13,27.88069168103149
2013-11-14,26.99394951623749
2013-11-15,27.848300998673405
2013-11-16,33.99508037717609
2013-11-17,29.998124718852658
2013-11-18,36.55522686098434
2013-11-19,30.00006065025515
2013-11-20,32.612542932651785
2013-11-21,37.048816082900174
2013-11-22,34.998466861919745
2013-11-23,33.49277839095825
2013-11-24,23.96947024181464
2013-11-25,33.43846133136111
2013-11-26,36.177296650968756
2013-11-27,27.908356099198432
2013-11-28,38.292622566949355
2013-11-29,
2013-11-30,
2013-11-31,
2013-12-01,25.066903731933564
2013-12-02,22.00607606305205
2013-12-03,26.999999962981445
2013-12-04,25.00002243775282
2013-12-05,27.533809465998946
2013-12-06,22.53027268878498
2013-12-07,21.4154296197763
2013-12-08,21.952638463765968
2013-12-09,16.246182905787684
2013-12-10,24.10023490715331
2013-12-11,24.946070819663984
2013-12-12,28.107310471147645
2013-12-13,24.28393959084941
2013-12-14,27.996525004030914
2013-12-15,32.85214220653908
2013-12-16,34.00212974968687
2013-12-17,32.000342417875785
2013-12-18,24.37742624261525
2013-12-19,25.99997755366129
2013-12-20,25.99718152141709
2013-12-21,24.250625300729986
2013-12-22,23.00060751355247
2013-12-23,16.386181781153052
2013-12-24,12.008282914964054
2013-12-25,16.274278255793018
2013-12-26,14.439595644874634
2013-12-27,15.321208272723565
2013-12-28,19.34679977966869
2013-12-29,
2013-12-30,
2013-12-31,
2014-01-01,20.79417532775755
2014-01-02,19.095588891966244
2014-01-03,24.037598020871506
2014-01-04,22.70286160967597
2014-01-05,18.04317049380821
2014-01-06,22.224722258916227
2014-01-07,22.69971355300435
2014-01-08,25.44246495411539
2014-01-09,18.593822972669614
2014-01-10,21.09361108948277
2014-01-11,20.141301313769407
2014-01-12,16.621546839844598
2014-01-13,17.803188978551702
2014-01-14,22.589325412761998
2014-01-15,23.31058793765914
2014-01-16,25.756901881027307
2014-01-17,21.500558439896242
2014-01-18,30.835642834499424
2014-01-19,29.116028904840274
2014-01-20,26.32400060229628
2014-01-21,20.25268780128149
2014-01-22,12.979811966406212
2014-01-23,13.326744518737366
2014-01-24,18.773226754252512
2014-01-25,25.861883573467136
2014-01-26,21.42656438846624
2014-01-27,24.308491489911503
2014-01-28,22.245298321318174
2014-01-29,
2014-01-30,
2014-01-31,
2014-02-01,19.71466538939085
2014-02-02,15.335591494196546
2014-02-03,17.986460419430696
2014-02-04,22.51639994515557
2014-02-05,21.12632832269836
2014-02-06,26.94935002278573
2014-02-07,19.318416328026615
2014-02-08,21.301647036962866
2014-02-09,23.09471498705884
2014-02-10,21.78845395772536
2014-02-11,19.338508438748924
2014-02-12,27.82260974284582
2014-02-13,21.041443370120774
2014-02-14,27.06280801974216
2014-02-15,24.870745218416186
2014-02-16,26.69827305541317
2014-02-17,23.849183280666644
2014-02-18,21.6331860704319
2014-02-19,23.92850699721147
2014-02-20,28.534515825416864
2014-02-21,29.52201584956748
2014-02-22,27.91156068890113
2014-02-23,31.30373483165772
2014-02-24,27.146191015342165
2014-02-25,31.253866465528716
2014-02-26,27.84626671703815
2014-02-27,28.75346891126504
2014-02-28,29.481944495318213
2014-02-29,
2014-02-30,
2014-02-31,
2014-03-01,38.240552288179494
2014-03-02,32.070343600374706
2014-03-03,33.005132191080136
2014-03-04,29.145039095659342
2014-03-05,34.02512261900503
2014-03-06,29.531103644515404
2014-03-07,34.69949391591877
2014-03-08,33.635465206864446
2014-03-09,33.618096170319575
2014-03-10,32.20942608992465
2014-03-11,27.87622567231249
2014-03-12,27.086022929327306
2014-03-13,23.4626687849208
2014-03-14,41.744717044947755
2014-03-15,37.26534026208093
2014-03-16,37.62181677552507
2014-03-17,41.10261063739287
2014-03-18,33.714972497673614
2014-03-19,32.060075173025425
2014-03-20,37.65490686400541
2014-03-21,34.72798437629488
2014-03-22,38.8071069982046
2014-03-23,39.82741525126811
2014-03-24,46.94399248494357
2014-03-25,39.18416398592395
2014-03-26,37.51680391339675
2014-03-27,46.32158839880545
2014-03-28,49.968589079951784
2014-03-29,
2014-03-30,
2014-03-31,
2014-04-01,41.320854833605296
2014-04-02,41.35409195573353
2014-04-03,34.99865247034215
2014-04-04,46.89310639071567
2014-04-05,43.95919980495545
2014-04-06,43.62174911155281
2014-04-07,38.64256373745349
2014-04-08,50.279902844576206
2014-04-09,62.4053056412477
2014-04-10,61.99179837231794
2014-04-11,55.251086254254034
2014-04-12,53.91708523074629
2014-04-13,42.07361364849975
2014-04-14,54.60293913494086
2014-04-15,61.734442049463404
2014-04-16,54.32876456384131
2014-04-17,50.69328330025133
2014-04-18,56.94375551071929
2014-04-19,58.9111243052868
2014-04-20,59.358886437147945
2014-04-21,56.61313538950265
2014-04-22,57.00691183733551
2014-04-23,67.17345109568804
2014-04-24,61.47676427759321
2014-04-25,51.792399218291855
2014-04-26,42.853331040335405
2014-04-27,63.41442513260379
2014-04-28,61.85762391464985
2014-04-29,
2014-04-30,
2014-04-31,
2014-05-01,59.24917812969184
2014-05-02,63.63756962640726
2014-05-03,65.00004590802018
2014-05-04,60.93553149514897
2014-05-05,69.44799672428887
2014-05-06,57.92915898984306
2014-05-07,73.5660072662823
2014-05-08,61.19915001111771
2014-05-09,61.80141751550864
2014-05-10,65.84562273053204
2014-05-11,71.47911109017456
2014-05-12,62.199898142746676
2014-05-13,45.29723894177943
2014-05-14,55.655952829836906
2014-05-15,54.7871678944707
2014-05-16,57.78557017268382
2014-05-17,61.675060985182675
2014-05-18,62.817419060590744
2014-05-19,69.02101745108756
2014-05-20,65.35442175766272
2014-05-21,67.41653867307076
2014-05-22,65.96793530524812
2014-05-23,65.58630734256131
2014-05-24,64.81362566750597
2014-05-25,59.77802877100407
2014-05-26,62.44076231798072
2014-05-27,64.33866679801243
2014-05-28,62.51376017459872
2014-05-29,
2014-05-30,
2014-05-31,
2014-06-01,62.36691236125026
2014-06-02,66.53449630526067
2014-06-03,67.99997701557996
2014-06-04,62.0103434252426
2014-06-05,69.40781622499871
2014-06-06,69.64952607799744
2014-06-07,71.79739331376808
2014-06-08,59.98045093646804
2014-06-09,64.52059662377694
2014-06-10,71.66725018052925
2014-06-11,63.0353981643657
2014-06-12,72.17539173715153
2014-06-13,56.62507668707554
2014-06-14,70.88710530370939
2014-06-15,67.46317534058639
2014-06-16,68.13126614332333
2014-06-17,71.17577021075425
2014-06-18,73.5089284029008
2014-06-19,74.9861297894345
2014-06-20,77.42742819208793
2014-06-21,71.31082180898755
2014-06-22,71.04435646177228
2014-06-23,81.3100830634411
2014-06-24,72.82747275243378
2014-06-25,70.05622219492572
2014-06-26,77.90933204682887
2014-06-27,75.49099794012659
2014-06-28,70.23558297651088
2014-06-29,
2014-06-30,
2014-06-31,
2014-07-01,74.41903811823774
2014-07-02,79.16223436538878
2014-07-03,75.99995401809501
2014-07-04,80.01278181110906
2014-07-05,68.42993476173446
2014-07-06,73.19343862705618
2014-07-07,71.02164937845919
2014-07-08,70.23489785060056
2014-07-09,80.79222005198775
2014-07-10,77.45912515682689
2014-07-11,71.79791233367591
2014-07-12,79.06554755114188
2014-07-13,59.8438762335423
2014-07-14,73.85495411587695
2014-07-15,75.3496259451088
2014-07-16,70.91109260610641
2014-07-17,74.91071127425703
2014-07-18,76.56633217932068
2014-07-19,75.00583461827746
2014-07-20,82.2398967516941
2014-07-21,80.33158826965257
2014-07-22,78.98775932640345
2014-07-23,78.01326261970429
2014-07-24,80.56639439569547
2014-07-25,75.19330508536558
2014-07-26,79.50739907475443
2014-07-27,74.4949665260011
2014-07-28,80.65625593583434
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,68.99929894221756
2014-08-02,69.82312241313589
2014-08-03,74.00000085650552
2014-08-04,73.00034798440828
2014-08-05,77.74346730974159
2014-08-06,74.35392566590798
2014-08-07,77.7936720649104
2014-08-08,71.7178628822787
2014-08-09,81.25712661849259
2014-08-10,75.10445951505076
2014-08-11,75.39661825236287
2014-08-12,69.32920780520057
2014-08-13,59.03885365972701
2014-08-14,63.927353915589244
2014-08-15,66.33419120276183
2014-08-16,69.04293448083467
2014-08-17,72.03206706246175
2014-08-18,73.40075844945349
2014-08-19,70.99808869043774
2014-08-20,72.83093309161191
2014-08-21,70.09788272157367
2014-08-22,65.01131631074534
2014-08-23,70.21588947586908
2014-08-24,61.54963057315349
2014-08-25,62.37382718020074
2014-08-26,70.58976142622383
2014-08-27,73.94091423207554
2014-08-28,72.5408130430887
2014-08-29,
2014-08-30,
2014-08-31,
2014-09-01,69.34925530971708
2014-09-02,72.38933721078297
2014-09-03,62.999996591116975
2014-09-04,59.998666856586176
2014-09-05,63.82668273362607
2014-09-06,63.059822098606126
2014-09-07,62.99183770606186
2014-09-08,61.8192467584904
2014-09-09,57.97155423760528
2014-09-10,66.73752659667883
2014-09-11,68.39735816564206
2014-09-12,61.49591106331466
2014-09-13,46.89432439497347
2014-09-14,56.97390804995801
2014-09-15,56.920677152804366
2014-09-16,56.97580544959792
2014-09-17,55.984953856672476
2014-09-18,61.17576575728111
2014-09-19,63.000805014876356
2014-09-20,57.27444282446209
2014-09-21,63.61081225223329
2014-09-22,61.9930011811663
2014-09-23,64.69705693130526
2014-09-24,64.12241593811008
2014-09-25,62.26572228280352
2014-09-26,57.00223600996485
2014-09-27,57.765214615920684
2014-09-28,53.65857260183178
2014-09-29,
2014-09-30,
2014-09-31,
2014-10-01,52.842570239954405
2014-10-02,56.92059351932407
2014-10-03,59.999999556802244
2014-10-04,57.99980382279589
2014-10-05,54.15883244849478
2014-10-06,56.82394539831044
2014-10-07,52.715559015732644
2014-10-08,54.87756503263591
2014-10-09,59.68363962323306
2014-10-10,47.37457637925459
2014-10-11,47.79888086804761
2014-10-12,50.97716036026048
2014-10-13,42.85438033589949
2014-10-14,47.978032032546
2014-10-15,53.43180142035067
2014-10-16,54.01073967947085
2014-10-17,41.0031065108661
2014-10-18,39.88024810256377
2014-10-19,47.999759506127965
2014-10-20,45.01845495340398
2014-10-21,52.116744475269115
2014-10-22,52.00298534459448
2014-10-23,43.75073843159144
2014-10-24,45.02194680035605
2014-10-25,49.10022807972744
2014-10-26,47.265178146037606
2014-10-27,51.77409846443594
2014-10-28,43.728578091587494
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-01,36.59411196959515
2014-11-02,41.344508592006015
2014-11-03,43.999999835150994
2014-11-04,34.0000760805305
2014-11-05,35.57766322858637
2014-11-06,35.2442112341184
2014-11-07,37.343956632345616
2014-11-08,36.453341153853366
2014-11-09,37.59269824654177
2014-11-10,43.22871318478028
2014-11-11,39.118979677249534
2014-11-12,31.147889156894845
2014-11-13,25.05868506290976
2014-11-14,26.993933203891096
2014-11-15,27.73939249933229
2014-11-16,33.995069478102586
2014-11-17,29.998123505681022
2014-11-18,37.292978656589774
2014-11-19,30.000060651700693
2014-11-20,32.70736703676459
2014-11-21,34.94847633333481
2014-11-22,34.99846045245725
2014-11-23,33.87648767076359
2014-11-24,23.96951556649169
2014-11-25,33.427948843621536
2014-11-26,36.44724628123657
2014-11-27,27.94475027263031
2014-11-28,37.51886637854454
2014-11-29,
2014-11-30,
2014-11-31,
2014-12-01,25.10503197977064
2014-12-02,22.087614637393266
2014-12-03,26.999999962981352
2014-12-04,25.000022437761466
2014-12-05,27.50484183654941
2014-12-06,22.634728861383305
2014-12-07,21.51639799179732
2014-12-08,22.116775624015254
2014-12-09,15.989942893660364
2014-12-10,24.07660395017363
2014-12-11,24.944952010329036
2014-12-12,28.11387893922533
2014-12-13,21.826666312633748
2014-12-14,27.996513995102138
2014-12-15,32.63249108966775
2014-12-16,34.00212951078248
2014-12-17,32.00034174828211
2014-12-18,24.810892150765852
2014-12-19,25.99997755314631
2014-12-20,26.01698949788804
2014-12-21,23.340885281673252
2014-12-22,23.000610193644672
2014-12-23,16.585462461603058
2014-12-24,12.008279546090725
2014-12-25,16.309998099345904
2014-12-26,14.55093075702409
2014-12-27,15.457121611805835
2014-12-28,19.616054480062807
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-01,20.782932902316414
2015-01-02,19.11329507391168
2015-01-03,24.037598020871485
2015-01-04,22.702861609710606
2015-01-05,18.08984119655978
2015-01-06,22.25096748906517
2015-01-07,22.644371688071303
2015-01-08,25.688290110129863
2015-01-09,18.600924459061805
2015-01-10,21.07668166408445
2015-01-11,20.14195540673972
2015-01-12,16.621839544976257
2015-01-13,15.999436417902908
2015-01-14,22.589320228906217
2015-01-15,23.326544505070572
2015-01-16,25.75689864670625
2015-01-17,21.50055813738338
2015-01-18,30.642671884291172
2015-01-19,29.116028905077425
2015-01-20,26.26868344673649
2015-01-21,20.3707903169258
2015-01-22,12.979811003132372
2015-01-23,13.468641932538759
2015-01-24,18.77321856696053
2015-01-25,25.96050543032976
2015-01-26,21.429884407674887
2015-01-27,24.345276545207486
2015-01-28,22.786310228285465
2015-01-29,
2015-01-30,
2015-01-31,
2015-02-01,19.691997251151726
2015-02-02,15.286347832158015
2015-02-03,17.986460419430692
2015-02-04,22.51639994517386
2015-02-05,21.109128743335887
2015-02-06,26.898016542091824
2015-02-07,19.28775054898353
2015-02-08,21.501701642050232
2015-02-09,23.38558122478004
2015-02-10,21.774596707351733
2015-02-11,19.338053718860145
2015-02-12,27.81892570146361
2015-02-13,18.910192148992213
2015-02-14,27.06280421313352
2015-02-15,25.009668971285077
2015-02-16,26.698272639959985
2015-02-17,23.849183095436093
2015-02-18,21.16023644293802
2015-02-19,23.92850699713132
2015-02-20,28.51590469888318
2015-02-21,30.911871039575313
2015-02-22,27.91156200710257
2015-02-23,31.649143418664554
2015-02-24,27.146202586545144
2015-02-25,31.390767878456412
2015-02-26,27.679303151033178
2015-02-27,28.97549707595527
2015-02-28,29.331072943948488
2015-02-29,
2015-02-30,
2015-02-31,
2015-03-01,38.24969749414717
2015-03-02,32.06435825158555
2015-03-03,33.005132191080136
2015-03-04,29.145039095649114
2015-03-05,33.977805082900666
2015-03-06,29.41805848507369
2015-03-07,34.80562846790731
2015-03-08,33.87839393661532
2015-03-09,33.50251329082053
2015-03-10,32.193768432472766
2015-03-11,27.87670029111987
2015-03-12,27.082876884159926
2015-03-13,21.083195802643626
2015-03-14,41.7447133469619
2015-03-15,37.320178433468755
2015-03-16,37.621814875993984
2015-03-17,41.10261043318899
2015-03-18,33.35936020439786
2015-03-19,32.06007517306957
2015-03-20,37.71217637776783
2015-03-21,36.76879850729835
2015-03-22,38.80710583156286
2015-03-23,40.220281842913096
2015-03-24,46.943984224089185
2015-03-25,39.33989930258736
2015-03-26,37.33357571084569
2015-03-27,46.39773765404562
2015-03-28,48.7558517119169
2015-03-29,
2015-03-30,
2015-03-31,
2015-04-01,41.35596176702028
2015-04-02,41.4653053334465
2015-04-03,34.99865247034215
2015-04-04,46.893106390713356
2015-04-05,44.02299895521465
2015-04-06,43.434843909672416
2015-04-07,38.59605207305362
2015-04-08,50.480986226525964
2015-04-09,61.842202226103325
2015-04-10,61.9697389486121
2015-04-11,55.250405129581395
2015-04-12,53.91658672021843
2015-04-13,37.80788456376969
2015-04-14,54.60293628741711
2015-04-15,61.4948663849687
2015-04-16,54.32876395445813
2015-04-17,50.69328315604622
2015-04-18,57.72908904645165
2015-04-19,58.911124305253416
2015-04-20,59.39133952486279
2015-04-21,58.47033288321194
2015-04-22,57.00691292837789
2015-04-23,67.84759279376577
2015-04-24,61.47676353506833
2015-04-25,51.94027445106674
2015-04-26,42.89278339954483
2015-04-27,63.841607446566925
2015-04-28,61.652803205807885
2015-04-29,
2015-04-30,
2015-04-31,
2015-05-01,59.245471653449236
2015-05-02,63.61667342451553
2015-05-03,65.00004590802018
2015-05-04,60.935531495148474
2015-05-05,69.45695535712201
2015-05-06,57.7297663874833
2015-05-07,73.4683323009088
2015-05-08,61.23657183102016
2015-05-09,62.1116321288213
2015-05-10,65.82941620765621
2015-05-11,71.47974913433654
2015-05-12,62.203968438874995
2015-05-13,40.69892261615605
2015-05-14,55.655951024752
2015-05-15,54.64642377199849
2015-05-16,57.78556897029063
2015-05-17,61.6750608760422
2015-05-18,64.13956947424171
2015-05-19,69.02101745110362
2015-05-20,65.28292030812128
2015-05-21,66.56530319892991
2015-05-22,65.96793450165619
2015-05-23,66.18423635338875
2015-05-24,64.8136301525721
2015-05-25,59.860304781060655
2015-05-26,62.73128149468898
2015-05-27,64.44893273838689
2015-05-28,63.92123326621343
2015-05-29,
2015-05-30,
2015-05-31,
2015-06-01,62.32872680624987
2015-06-02,66.391223565334
2015-06-03,67.99997701557996
2015-06-04,62.01034342524421
2015-06-05,69.3286665988839
2015-06-06,69.52438821567172
2015-06-07,71.93625468942827
2015-06-08,59.84820256344931
2015-06-09,64.90459716919007
2015-06-10,71.6560297669219
2015-06-11,63.03499075224264
2015-06-12,72.17955931658938
2015-06-13,50.878408365113046
2015-06-14,70.88710388842526
2015-06-15,67.60874628480866
2015-06-16,68.13126570093304
2015-06-17,71.17577013713169
2015-06-18,73.68085705257117
2015-06-19,74.98612978942731
2015-06-20,77.39258658947185
2015-06-21,67.86706903429608
2015-06-22,71.0443570126805
2015-06-23,82.05369913414337
2015-06-24,72.82746921377708
2015-06-25,70.04905455503548
2015-06-26,78.13935757247792
2015-06-27,75.93558961740999
2015-06-28,70.98284582646491
2015-06-29,
2015-06-30,
2015-06-31,
2015-07-01,74.41657445805652
2015-07-02,79.21433739144933
2015-07-03,75.99995401809501
2015-07-04,80.01278181110878
2015-07-05,68.47139611621603
2015-07-06,73.19548120794488
2015-07-07,70.98461216689236
2015-07-08,69.95490895071057
2015-07-09,80.3521984891483
2015-07-10,77.45247980903325
2015-07-11,71.79824833800627
2015-07-12,79.0659301867282
2015-07-13,53.762944742061464
2015-07-14,73.8549532351223
2015-07-15,75.5624177676198
2015-07-16,70.91109198447708
2015-07-17,74.910711226802
2015-07-18,75.14649751875518
2015-07-19,75.00583461828042
2015-07-20,82.30456297163343
2015-07-21,76.03118073138336
2015-07-22,78.98775893650621
2015-07-23,78.66940231874662
2015-07-24,80.566395466928
2015-07-25,75.09643165530966
2015-07-26,79.39858763105356
2015-07-27,74.6243845228658
2015-07-28,79.24528393803878
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-01,69.02909742710531
2015-08-02,69.93908639062222
2015-08-03,74.00000085650552
2015-08-04,73.00034798440828
2015-08-05,77.77952805646534
2015-08-06,74.4640188970822
2015-08-07,77.71372210428233
2015-08-08,71.38945813415981
2015-08-09,80.9864469076332
2015-08-10,75.10206534854291
2015-08-11,75.39636276797586
2015-08-12,69.32696608584854
2015-08-13,53.04137578435889
2015-08-14,63.927353441033446
