date,tmin
2013-08-06,78.08309974324733
2013-08-07,82.45532551812181
2013-08-08,74.33025052164366
2013-08-09,77.69337420518242
2013-08-10,80.17232236950308
2013-08-11,78.59997345750216
2013-08-12,78.19787705953823
2013-08-13,77.61735798020841
2013-08-14,77.18597832783257
2013-08-15,82.96165101631536
2013-08-16,82.40911461201514
2013-08-17,80.40778105557744
2013-08-18,84.56623773401401
2013-08-19,77.71991081991716
2013-08-20,76.95862286741217
2013-08-21,78.31464135201908
2013-08-22,69.22228392344383
2013-08-23,71.69722091927717
2013-08-24,70.02521519447126
2013-08-25,76.00859384653279
2013-08-26,77.1742015608778
2013-08-27,84.05779843659593
2013-08-28,77.25314542617431
2013-08-29,
2013-08-30,
2013-08-31,
2013-09-01,74.87099713022448
2013-09-02,75.41075882990377
2013-09-03,78.43959142746735
2013-09-04,66.04029593395276
2013-09-05,65.94297396524158
2013-09-06,71.77026227823201
2013-09-07,75.3016156050541
2013-09-08,71.17856082256046
2013-09-09,72.19664047934019
2013-09-10,72.82522457889688
2013-09-11,71.15955901257959
2013-09-12,75.39648026149962
2013-09-13,67.25589112498348
2013-09-14,63.87498762426849
2013-09-15,62.25776636645782
2013-09-16,63.760505744042995
2013-09-17,68.13161699140035
2013-09-18,64.26605341313001
2013-09-19,63.74453234764674
2013-09-20,63.64356976328784
2013-09-21,70.2438000579003
2013-09-22,60.440750438763494
2013-09-23,68.81654162006262
2013-09-24,68.82618344018121
2013-09-25,65.9975278946108
2013-09-26,67.66062362505161
2013-09-27,70.08434837796544
2013-09-28,67.8764977502571
2013-09-29,
2013-09-30,
2013-09-31,
2013-10-01,58.50837600833405
2013-10-02,56.04409431919715
2013-10-03,63.18313452440384
2013-10-04,60.62089132678681
2013-10-05,63.568333286443796
2013-10-06,68.30097718637346
2013-10-07,68.11084655669545
2013-10-08,64.77768932692777
2013-10-09,62.124022362635344
2013-10-10,62.73345036188487
2013-10-11,60.36762824599927
2013-10-12,60.08813375443575
2013-10-13,61.26778762044382
2013-10-14,65.27673870148392
2013-10-15,65.40564886498561
2013-10-16,60.13531379462141
2013-10-17,62.12367661862097
2013-10-18,50.882307304592345
2013-10-19,50.92879627037758
2013-10-20,62.61865458869478
2013-10-21,62.18799209975871
2013-10-22,54.31979449240496
2013-10-23,54.63274704699082
2013-10-24,52.224545913866365
2013-10-25,61.99894103103647
2013-10-26,63.42507341614131
2013-10-27,62.75818337030724
2013-10-28,63.93571011612739
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,46.393224028187554
2013-11-02,49.327749669669906
2013-11-03,56.9472546052631
2013-11-04,53.31117938608594
2013-11-05,47.15329139123457
2013-11-06,47.2249855034746
2013-11-07,44.66601919692536
2013-11-08,50.143108413758924
2013-11-09,53.49854101879098
2013-11-10,58.261966544935895
2013-11-11,50.08095490925518
2013-11-12,41.57884487089543
2013-11-13,46.54516320593788
2013-11-14,47.59284215089635
2013-11-15,46.88185359251597
2013-11-16,49.59588960904395
2013-11-17,44.531652450999616
2013-11-18,41.51488194321597
2013-11-19,42.95156581694924
2013-11-20,48.66568470806995
2013-11-21,54.142452189517925
2013-11-22,53.55425153475605
2013-11-23,49.0268560865425
2013-11-24,44.59496008159858
2013-11-25,47.00047737283453
2013-11-26,45.37461052054741
2013-11-27,40.8245650359422
2013-11-28,47.04951332059326
2013-11-29,
2013-11-30,
2013-11-31,
2013-12-01,45.39569111794735
2013-12-02,44.19202250571019
2013-12-03,49.3638842452614
2013-12-04,39.942321617439106
2013-12-05,40.75046703827074
2013-12-06,37.16633082059033
2013-12-07,41.550546269069045
2013-12-08,40.11872093830544
2013-12-09,37.564095923446466
2013-12-10,34.32051984162441
2013-12-11,38.18570062566428
2013-12-12,36.027941268970814
2013-12-13,44.05888635597193
2013-12-14,50.228812903190004
2013-12-15,44.79188642618897
2013-12-16,44.51732011180748
2013-12-17,44.55227436560352
2013-12-18,36.22184246090432
2013-12-19,27.97086876297081
2013-12-20,36.25739231980699
2013-12-21,40.091736175332606
2013-12-22,40.82187906662481
2013-12-23,33.16187293294281
2013-12-24,27.604437435314907
2013-12-25,28.999925027562085
2013-12-26,36.71918518839848
2013-12-27,41.28937824424555
2013-12-28,41.99809188138453
2013-12-29,
2013-12-30,
2013-12-31,
2014-01-01,37.213008409063676
2014-01-02,35.29985685333805
2014-01-03,36.4769527139697
2014-01-04,30.22485058799885
2014-01-05,32.87054810122978
2014-01-06,34.02409665566152
2014-01-07,31.500699513203248
2014-01-08,37.63950868247173
2014-01-09,38.80020121515544
2014-01-10,38.584309580633075
2014-01-11,39.88778419875896
2014-01-12,39.110108087312796
2014-01-13,39.33682874718377
2014-01-14,40.34150760009818
2014-01-15,40.35372439630027
2014-01-16,36.935185306863815
2014-01-17,37.41059347215743
2014-01-18,41.59676581640317
2014-01-19,42.956123284908216
2014-01-20,37.08762818410182
2014-01-21,33.682234947770866
2014-01-22,31.261015404055915
2014-01-23,29.06027684277809
2014-01-24,25.30403275330027
2014-01-25,26.183265945928696
2014-01-26,28.29700949633657
2014-01-27,38.97156124953033
2014-01-28,41.69842186493929
2014-01-29,
2014-01-30,
2014-01-31,
2014-02-01,34.015793750758874
2014-02-02,31.561813462568054
2014-02-03,27.54075710788315
2014-02-04,30.280110154698768
2014-02-05,41.584457512338645
2014-02-06,42.510634098510494
2014-02-07,32.98175488605903
2014-02-08,29.450189844616165
2014-02-09,29.476359604494252
2014-02-10,34.24942507729845
2014-02-11,30.601962708882716
2014-02-12,38.44548555135631
2014-02-13,38.44396705782302
2014-02-14,36.808259006923706
2014-02-15,40.29575333960319
2014-02-16,38.37897939882832
2014-02-17,34.389188430719344
2014-02-18,30.71646359274977
2014-02-19,29.12624778650481
2014-02-20,32.56446694096657
2014-02-21,43.694667653612306
2014-02-22,45.5612226465099
2014-02-23,43.46256195584475
2014-02-24,38.38396134642238
2014-02-25,37.3765095330761
2014-02-26,30.967225213521786
2014-02-27,33.25830257101357
2014-02-28,32.311166914021825
2014-02-29,
2014-02-30,
2014-02-31,
2014-03-01,42.732512578922346
2014-03-02,43.08242114603954
2014-03-03,38.61002015854899
2014-03-04,42.61873095288831
2014-03-05,42.48141661368531
2014-03-06,40.218249637320966
2014-03-07,40.402781981788074
2014-03-08,41.98353519227778
2014-03-09,38.03541292195999
2014-03-10,34.55863877150643
2014-03-11,35.22915962268111
2014-03-12,36.888191229142826
2014-03-13,41.00597065986632
2014-03-14,40.0998832962073
2014-03-15,48.189891540014884
2014-03-16,49.478613393248146
2014-03-17,54.62131490015118
2014-03-18,50.932537186351354
2014-03-19,42.021126715152434
2014-03-20,42.86775278783625
2014-03-21,38.194739569987505
2014-03-22,46.04584952008397
2014-03-23,42.95626091843569
2014-03-24,47.51146230961587
2014-03-25,43.73933886415097
2014-03-26,46.926632606840435
2014-03-27,49.689403658135355
2014-03-28,52.20671168225432
2014-03-29,
2014-03-30,
2014-03-31,
2014-04-01,49.578909658595975
2014-04-02,57.72428536366024
2014-04-03,51.031694923998394
2014-04-04,51.90787990833114
2014-04-05,50.19351074693846
2014-04-06,50.668081494006955
2014-04-07,54.78359049360013
2014-04-08,54.18295736381236
2014-04-09,63.648832882189616
2014-04-10,61.76721370687351
2014-04-11,65.99648868592276
2014-04-12,57.37921954362618
2014-04-13,54.47967138299398
2014-04-14,51.977957326337894
2014-04-15,57.876862425202745
2014-04-16,55.230168980791426
2014-04-17,54.60023649001746
2014-04-18,57.249875576705186
2014-04-19,61.49161365456247
2014-04-20,58.30318805246618
2014-04-21,59.41810287086329
2014-04-22,54.95136857537782
2014-04-23,60.20682803469089
2014-04-24,67.13097430554156
2014-04-25,65.98938433900598
2014-04-26,56.91027066433218
2014-04-27,59.544635019739104
2014-04-28,63.63534913377672
2014-04-29,
2014-04-30,
2014-04-31,
2014-05-01,63.092140905907385
2014-05-02,65.84408896783765
2014-05-03,60.6133247802705
2014-05-04,67.71386029030138
2014-05-05,62.33053188644161
2014-05-06,65.33880111269593
2014-05-07,67.16917539206949
2014-05-08,65.937495476789
2014-05-09,65.59951989845375
2014-05-10,62.950179225397385
2014-05-11,64.30476017085061
2014-05-12,67.60244106860978
2014-05-13,65.94881374832514
2014-05-14,67.70767454859681
2014-05-15,61.73082852715881
2014-05-16,66.82799104065268
2014-05-17,68.48803601147944
2014-05-18,60.952539084833795
2014-05-19,61.3232005961001
2014-05-20,69.68342022809367
2014-05-21,64.51653841032999
2014-05-22,61.64726198246114
2014-05-23,63.065122796936215
2014-05-24,65.50283412145056
2014-05-25,65.07342574176631
2014-05-26,67.26280242727695
2014-05-27,58.19370201722916
2014-05-28,64.27880603240092
2014-05-29,
2014-05-30,
2014-05-31,
2014-06-01,63.54171414525773
2014-06-02,65.87293066193766
2014-06-03,62.76511364789374
2014-06-04,67.283464906815
2014-06-05,73.00878087096858
2014-06-06,73.13118013700756
2014-06-07,73.3926444432128
2014-06-08,80.21256594384656
2014-06-09,78.72416498547494
2014-06-10,76.75925563981653
2014-06-11,73.88995999725337
2014-06-12,73.29692580618837
2014-06-13,80.83797320177851
2014-06-14,65.66317733260179
2014-06-15,75.3240834981983
2014-06-16,71.38593196289116
2014-06-17,69.80000129360674
2014-06-18,70.77657300802252
2014-06-19,69.86142463970089
2014-06-20,65.9300299822196
2014-06-21,73.44934181462651
2014-06-22,72.79481696460431
2014-06-23,67.13704369484796
2014-06-24,75.43400759609979
2014-06-25,73.96360475476703
2014-06-26,75.66769190003058
2014-06-27,73.67895894894781
2014-06-28,74.28199780599357
2014-06-29,
2014-06-30,
2014-06-31,
2014-07-01,80.24058904336924
2014-07-02,79.98928397722578
2014-07-03,78.77739269219448
2014-07-04,80.0458392435519
2014-07-05,84.9878627650592
2014-07-06,86.08285077474241
2014-07-07,83.62192533340901
2014-07-08,81.32120186940124
2014-07-09,78.58747137734899
2014-07-10,81.91020747569515
2014-07-11,87.30058825808916
2014-07-12,87.53735921257255
2014-07-13,73.67830691909383
2014-07-14,80.8599275882146
2014-07-15,75.20813402808949
2014-07-16,76.5394122709157
2014-07-17,79.07426171737869
2014-07-18,76.68817643301706
2014-07-19,77.69768272253299
2014-07-20,83.01212633157118
2014-07-21,78.42513321826466
2014-07-22,84.75442420771064
2014-07-23,81.91351864150077
2014-07-24,80.80297934074096
2014-07-25,80.99209994137216
2014-07-26,81.27622244806756
2014-07-27,84.45873709890999
2014-07-28,81.0012418252502
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,79.34485654390811
2014-08-02,78.17325468568167
2014-08-03,78.58798342120997
2014-08-04,78.70001672384225
2014-08-05,77.15011298393749
2014-08-06,80.52131880488491
2014-08-07,82.56259530264819
2014-08-08,73.80859441469264
2014-08-09,78.25044817334731
2014-08-10,80.4759917872496
2014-08-11,78.75737132178644
2014-08-12,78.18461806285295
2014-08-13,78.93580886476337
2014-08-14,75.80844141169871
2014-08-15,81.92123119279205
2014-08-16,82.67774223881108
2014-08-17,80.20235583232666
2014-08-18,84.47842480623676
2014-08-19,77.7175392894658
2014-08-20,77.83696647024395
2014-08-21,78.37343539278017
2014-08-22,73.3094066210307
2014-08-23,72.55131501151745
2014-08-24,69.98560801462317
2014-08-25,76.0085938116935
2014-08-26,76.87532354714466
2014-08-27,80.137289388198
2014-08-28,77.251693224169
2014-08-29,
2014-08-30,
2014-08-31,
2014-09-01,73.71717419159468
2014-09-02,75.41421312086676
2014-09-03,74.55032219781464
2014-09-04,65.96502111382581
2014-09-05,65.80024440065803
2014-09-06,73.71329137012127
2014-09-07,75.34145672010797
2014-09-08,70.29133704504815
2014-09-09,71.91198132525251
2014-09-10,72.54796494225953
2014-09-11,71.17608243059313
2014-09-12,75.65028197390447
2014-09-13,67.85281434625112
2014-09-14,64.34247690367175
2014-09-15,64.1206035228134
2014-09-16,63.67170491969308
2014-09-17,68.29020471840529
2014-09-18,64.39259756877412
2014-09-19,63.74312914373151
2014-09-20,62.60502949342718
2014-09-21,70.28966613885194
2014-09-22,66.26988196495218
2014-09-23,69.184313304114
2014-09-24,69.6101634189654
2014-09-25,65.9975278167068
2014-09-26,67.90236136875795
2014-09-27,68.73549725400868
2014-09-28,67.87767184739873
2014-09-29,
2014-09-30,
2014-09-31,
2014-10-01,56.84533916872997
2014-10-02,56.137352806628044
2014-10-03,60.38085645244443
2014-10-04,60.64337856139203
2014-10-05,63.48804027681156
2014-10-06,69.84382843023495
2014-10-07,68.10582106375692
2014-10-08,65.10509923463513
2014-10-09,62.493160492350654
2014-10-10,62.92246809277909
2014-10-11,60.46465206140809
2014-10-12,60.07575786846772
2014-10-13,59.82153274958245
2014-10-14,64.28499686933033
2014-10-15,63.64154208255747
2014-10-16,60.05868724047093
2014-10-17,62.0115948902544
2014-10-18,51.093746712790406
2014-10-19,50.928125119435094
2014-10-20,63.59010186880417
2014-10-21,62.223309297446136
2014-10-22,58.27576066290616
2014-10-23,54.50612722933947
2014-10-24,51.66008947154088
2014-10-25,61.99894077938429
2014-10-26,63.217509029494344
2014-10-27,66.25321391171903
2014-10-28,63.93579807734525
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-01,47.96979482595043
2014-11-02,49.387156991737385
2014-11-03,54.97709593841369
2014-11-04,53.33477351872925
2014-11-05,47.21631018474054
2014-11-06,48.07212227418247
2014-11-07,44.64257745145679
2014-11-08,50.69005214423403
2014-11-09,53.321047429875314
2014-11-10,58.087014470680714
2014-11-11,50.08779829668118
2014-11-12,41.684214793884976
2014-11-13,47.38324954927342
2014-11-14,47.902367096455926
2014-11-15,47.265811127862904
2014-11-16,49.69349823253138
2014-11-17,44.60691165562314
2014-11-18,41.73386569599503
2014-11-19,42.95117889678581
2014-11-20,48.20009833833805
2014-11-21,54.1691955569169
2014-11-22,53.84646842134728
2014-11-23,48.64328321256815
2014-11-24,44.633702382857216
2014-11-25,47.000477340956614
2014-11-26,45.51152217719037
2014-11-27,40.75145848803077
2014-11-28,47.049125894674646
2014-11-29,
2014-11-30,
2014-11-31,
2014-12-01,45.7218456154121
2014-12-02,44.17428290121664
2014-12-03,48.31542309066551
2014-12-04,39.91388802781852
2014-12-05,40.80650365561379
2014-12-06,37.65957491954715
2014-12-07,41.51551418734681
2014-12-08,39.979294005867466
2014-12-09,37.74910846933345
2014-12-10,34.40275308716444
2014-12-11,38.23502000949122
2014-12-12,36.02023305675888
2014-12-13,44.12625888322335
2014-12-14,49.57898827200464
2014-12-15,45.492089254517964
2014-12-16,44.49160571303133
2014-12-17,44.495841587334176
2014-12-18,36.414030246294594
2014-12-19,27.970692559705896
2014-12-20,36.322609704280794
2014-12-21,40.108960158408884
2014-12-22,38.341140426582044
2014-12-23,32.852511855873786
2014-12-24,27.847330057987925
2014-12-25,28.999925020986858
2014-12-26,36.61764577596298
2014-12-27,39.18392770468056
2014-12-28,41.99820060282765
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-01,35.85191575397073
2015-01-02,35.25613105619834
2015-01-03,36.27356730180158
2015-01-04,30.236995884789906
2015-01-05,32.849111599529635
2015-01-06,34.32084577653104
2015-01-07,31.46767264227049
2015-01-08,37.29022687431008
2015-01-09,38.69192141972205
2015-01-10,38.49290526169447
2015-01-11,39.89055743584519
2015-01-12,39.18478595320028
2015-01-13,38.67505177239089
2015-01-14,40.574112685132405
2015-01-15,39.21199218778418
2015-01-16,36.899347278403454
2015-01-17,37.45675622605284
2015-01-18,41.780629158784755
2015-01-19,42.95595495944174
2015-01-20,37.28082469416115
2015-01-21,33.69482078188869
2015-01-22,28.503826349905246
2015-01-23,28.86089759681921
2015-01-24,25.063205506810174
2015-01-25,26.18326593311469
2015-01-26,28.369121201443466
2015-01-27,39.83238803771357
2015-01-28,41.69853014660096
2015-01-29,
2015-01-30,
2015-01-31,
2015-02-01,34.581895473023394
2015-02-02,31.542556451335745
2015-02-03,27.83875376705739
2015-02-04,30.283276288233772
2015-02-05,41.53190908738718
2015-02-06,42.69789944373533
2015-02-07,32.94348618390367
2015-02-08,29.517382167785417
2015-02-09,29.59672196439841
2015-02-10,34.31466413383203
2015-02-11,30.633764650350326
2015-02-12,38.43758906179014
2015-02-13,39.093545593321316
2015-02-14,36.402630841825705
2015-02-15,41.25378143000023
2015-02-16,38.42316212353206
2015-02-17,34.358862785773304
2015-02-18,30.806170199058986
2015-02-19,29.12617058042695
2015-02-20,32.26363652535767
2015-02-21,43.70886847615952
2015-02-22,42.679598004472034
2015-02-23,43.37525969050329
2015-02-24,38.45440528324775
2015-02-25,37.376509527411905
2015-02-26,30.894868885953695
2015-02-27,34.713430255311586
2015-02-28,32.31109679050704
2015-02-29,
2015-02-30,
2015-02-31,
2015-03-01,43.86206780471129
2015-03-02,43.10453733635539
2015-03-03,39.622826500449534
2015-03-04,42.601975679267156
2015-03-05,42.48771798842132
2015-03-06,40.23503370964227
2015-03-07,40.35441354672161
2015-03-08,42.31919479855962
2015-03-09,37.946159706253745
2015-03-10,34.49403961757362
2015-03-11,35.22998198865625
2015-03-12,36.94130338144147
2015-03-13,40.872470344065924
2015-03-14,40.30444537638941
2015-03-15,48.009346561974475
2015-03-16,49.46984999328407
2015-03-17,54.67089493900508
2015-03-18,50.991916253337784
2015-03-19,42.021050327888034
2015-03-20,43.28449351264266
2015-03-21,38.20553634238985
2015-03-22,46.1240331275677
2015-03-23,43.081829367628096
2015-03-24,47.827787907738774
2015-03-25,43.739338862066774
2015-03-26,47.02763649787635
2015-03-27,47.84533844853533
2015-03-28,52.206696082494354
2015-03-29,
2015-03-30,
2015-03-31,
2015-04-01,47.98678947754918
2015-04-02,57.7739095081266
2015-04-03,53.02106184987788
2015-04-04,51.92459362675517
2015-04-05,50.245424467534
2015-04-06,50.50767823916295
2015-04-07,54.71916495303155
2015-04-08,54.109058980037105
2015-04-09,63.864348248532416
2015-04-10,61.86072221147147
2015-04-11,66.05174182136028
2015-04-12,57.36843160895318
2015-04-13,53.887484978232536
2015-04-14,51.48988446804531
2015-04-15,56.86158493063986
2015-04-16,55.192061757895424
2015-04-17,54.567129338859615
2015-04-18,57.221213758395606
2015-04-19,61.49154241809404
2015-04-20,57.90166126471165
2015-04-21,59.4327117099127
2015-04-22,58.79634273850088
2015-04-23,60.56382435569829
2015-04-24,66.57704132604323
2015-04-25,65.98938433491675
2015-04-26,56.79791809449358
2015-04-27,57.93644241686275
2015-04-28,63.635417319461105
2015-04-29,
2015-04-30,
2015-04-31,
2015-05-01,62.779980879919904
2015-05-02,65.85987216926235
2015-05-03,63.50134195885561
2015-05-04,67.71092993975587
2015-05-05,62.34178563551834
2015-05-06,64.92796556605482
2015-05-07,67.09448375783407
2015-05-08,65.49312456059874
2015-05-09,65.47012509787919
2015-05-10,62.857310027756604
2015-05-11,64.30427532863483
2015-05-12,67.67589366199965
2015-05-13,66.90819104337452
2015-05-14,68.01269202501929
2015-05-15,63.443999577618435
2015-05-16,66.87148138037529
2015-05-17,68.53421772108885
2015-05-18,60.842327089574006
2015-05-19,61.323152858054684
2015-05-20,69.85333782816409
2015-05-21,64.53033512081197
2015-05-22,67.59082325495174
2015-05-23,63.448677149220686
2015-05-24,65.6625228199172
2015-05-25,65.0734257400409
2015-05-26,67.38508385120059
2015-05-27,61.02550186787728
2015-05-28,64.2787873856394
2015-05-29,
2015-05-30,
2015-05-31,
2015-06-01,65.81233791945058
2015-06-02,65.84049239736494
2015-06-03,65.98122745197189
2015-06-04,67.27089218543631
2015-06-05,72.95342689995438
2015-06-06,72.47949828233759
2015-06-07,73.31790842262832
2015-06-08,80.26722867072147
2015-06-09,78.94524164596342
2015-06-10,76.85158668109653
2015-06-11,73.93985950558341
2015-06-12,73.28470707544268
2015-06-13,80.35546611449791
2015-06-14,65.13762291871753
2015-06-15,73.86200864017312
2015-06-16,71.38601143123186
2015-06-17,69.77144127330155
2015-06-18,70.5931062308653
2015-06-19,69.86138779568844
2015-06-20,66.06316240390704
2015-06-21,73.46300339297716
2015-06-22,77.29633798213567
2015-06-23,67.38938680277039
2015-06-24,75.80455476929718
2015-06-25,73.96360475407924
2015-06-26,75.54147754566442
2015-06-27,74.31139341103648
2015-06-28,74.28197110530137
2015-06-29,
2015-06-30,
2015-06-31,
2015-07-01,78.86417346749623
2015-07-02,79.94495110607821
2015-07-03,82.66685905250475
2015-07-04,80.06341752690894
2015-07-05,84.95733409385473
2015-07-06,85.13457130496217
2015-07-07,83.54615778002979
2015-07-08,81.78683286418115
2015-07-09,78.45720994125355
2015-07-10,81.81481703988403
2015-07-11,87.29820080881636
2015-07-12,87.6091886050705
2015-07-13,73.2347575862067
2015-07-14,81.18106525404544
2015-07-15,75.19395742056528
2015-07-16,76.50366930587491
2015-07-17,79.11437683994784
2015-07-18,76.47310145631765
2015-07-19,77.69765620689344
2015-07-20,82.59557482053562
2015-07-21,78.4378207603731
2015-07-22,84.01186058257052
2015-07-23,81.93706472633474
2015-07-24,80.23318155569464
2015-07-25,80.99209994069727
2015-07-26,81.40102604794247
2015-07-27,80.35795947401512
2015-07-28,81.0012635779392
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-01,77.50357754559923
2015-08-02,78.17102562305723
2015-08-03,81.91227129212005
2015-08-04,78.69311087889197
2015-08-05,77.18803237240591
2015-08-06,79.50689475378627
2015-08-07,82.49782893085705
2015-08-08,73.79526125959524
2015-08-09,78.43272836113383
2015-08-10,80.55288703180963
2015-08-11,78.80032670914028
2015-08-12,78.17332229420171
2015-08-13,79.85491875369955
2015-08-14,75.29107941155537
