date,tmin
2013-08-06,78.64344000454652
2013-08-07,77.66392855386975
2013-08-08,77.84588836810654
2013-08-09,78.55679124957976
2013-08-10,79.53464898343636
2013-08-11,80.75817891705529
2013-08-12,83.14300059038352
2013-08-13,80.04429812669001
2013-08-14,76.70800499385273
2013-08-15,77.64660354681345
2013-08-16,80.91189256852064
2013-08-17,74.9886954887278
2013-08-18,77.05255732988171
2013-08-19,76.59547887709662
2013-08-20,71.41911579304768
2013-08-21,74.02877502852883
2013-08-22,74.78229309871675
2013-08-23,68.9993428844394
2013-08-24,71.77019992757424
2013-08-25,76.59477699376349
2013-08-26,76.26151383423114
2013-08-27,83.81360261355185
2013-08-28,75.87260882299834
2013-08-29,
2013-08-30,
2013-08-31,
2013-09-01,73.96087625545206
2013-09-02,71.26809329870036
2013-09-03,71.12276698155246
2013-09-04,70.31935005011609
2013-09-05,60.30325444888671
2013-09-06,69.92600268683265
2013-09-07,73.54279138518153
2013-09-08,67.89603174606705
2013-09-09,66.60522583046836
2013-09-10,67.13101118762796
2013-09-11,67.60490102827305
2013-09-12,74.61442186172611
2013-09-13,66.00258047097671
2013-09-14,65.45564559954428
2013-09-15,62.483686580996704
2013-09-16,61.02140007224735
2013-09-17,59.9948857601371
2013-09-18,62.64042096606905
2013-09-19,60.01356464263829
2013-09-20,61.092213039662866
2013-09-21,70.02406730655791
2013-09-22,69.73812578067108
2013-09-23,63.99915952727522
2013-09-24,66.98569899334301
2013-09-25,67.51351163019939
2013-09-26,66.24464976531604
2013-09-27,68.39180852232218
2013-09-28,62.69209271010378
2013-09-29,
2013-09-30,
2013-09-31,
2013-10-01,52.01361306734911
2013-10-02,54.144839693610784
2013-10-03,62.100255195547035
2013-10-04,59.4183422827085
2013-10-05,59.83009791015069
2013-10-06,62.41732218499252
2013-10-07,63.38496283556111
2013-10-08,60.913910254973224
2013-10-09,64.73944925584604
2013-10-10,60.38578123935928
2013-10-11,57.97834902802153
2013-10-12,60.233655641492994
2013-10-13,63.00987473098635
2013-10-14,62.75648303602861
2013-10-15,62.20933494916796
2013-10-16,62.66846493973564
2013-10-17,57.807117584946276
2013-10-18,49.0074504952178
2013-10-19,53.97589033683101
2013-10-20,59.34823512981257
2013-10-21,65.01957500626787
2013-10-22,61.35745800043878
2013-10-23,47.99879661885078
2013-10-24,52.012177021314926
2013-10-25,59.41608728855535
2013-10-26,62.289240403901786
2013-10-27,54.25411716040805
2013-10-28,50.38585517282782
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,46.99739892092251
2013-11-02,51.80151808157012
2013-11-03,54.39034642539664
2013-11-04,44.56324424554297
2013-11-05,38.367929553580254
2013-11-06,38.409303529139535
2013-11-07,42.217054181893246
2013-11-08,51.9384823000433
2013-11-09,51.122300937072104
2013-11-10,53.50551143732571
2013-11-11,44.80602130762021
2013-11-12,36.24371934354585
2013-11-13,40.00133537140381
2013-11-14,36.64886331458223
2013-11-15,41.495591942805376
2013-11-16,47.77753372005736
2013-11-17,42.25983168934997
2013-11-18,41.274151716203754
2013-11-19,41.95388491879426
2013-11-20,47.13935427976742
2013-11-21,50.013324325038575
2013-11-22,48.78287305490871
2013-11-23,41.00008517057889
2013-11-24,33.97477725066448
2013-11-25,43.859778495153314
2013-11-26,39.60954935977689
2013-11-27,32.937414421449304
2013-11-28,42.73508626219039
2013-11-29,
2013-11-30,
2013-11-31,
2013-12-01,42.00053414783664
2013-12-02,38.06698663906612
2013-12-03,42.71707114497728
2013-12-04,31.102803901347603
2013-12-05,41.31535519811395
2013-12-06,30.164728765478703
2013-12-07,36.15446756488164
2013-12-08,31.966550120859104
2013-12-09,29.65748731336028
2013-12-10,29.162445793088256
2013-12-11,32.42390945382314
2013-12-12,32.81147685738686
2013-12-13,37.00176159227792
2013-12-14,40.783194549254986
2013-12-15,38.110958591396454
2013-12-16,41.61068205474602
2013-12-17,39.01064143973085
2013-12-18,29.857189554252173
2013-12-19,23.004683138736052
2013-12-20,35.568110738308924
2013-12-21,36.00844814143315
2013-12-22,34.06628955791665
2013-12-23,26.000012801972485
2013-12-24,21.003789883682245
2013-12-25,28.17775331861014
2013-12-26,32.16903835542264
2013-12-27,35.618920459986505
2013-12-28,37.18016736380807
2013-12-29,
2013-12-30,
2013-12-31,
2014-01-01,34.920249310581035
2014-01-02,28.14460608785996
2014-01-03,33.299754403157785
2014-01-04,27.01660828056458
2014-01-05,24.026378268492714
2014-01-06,37.0491983557988
2014-01-07,28.945452298951587
2014-01-08,33.79520379230202
2014-01-09,35.07798448387527
2014-01-10,32.29523000793359
2014-01-11,34.59570957113708
2014-01-12,32.76050391500972
2014-01-13,36.49838395329364
2014-01-14,38.498433434464076
2014-01-15,33.99710399552168
2014-01-16,33.254576822132904
2014-01-17,33.40484307060975
2014-01-18,38.78104063820914
2014-01-19,41.79182937668456
2014-01-20,36.87916186061271
2014-01-21,29.23722287349473
2014-01-22,24.14266626109608
2014-01-23,19.6265639699748
2014-01-24,22.647952609489607
2014-01-25,23.280588207558647
2014-01-26,25.558675986783317
2014-01-27,26.52739569173966
2014-01-28,36.066969371978644
2014-01-29,
2014-01-30,
2014-01-31,
2014-02-01,32.7630001369012
2014-02-02,25.28713381015421
2014-02-03,24.73877778290954
2014-02-04,25.95499721988244
2014-02-05,39.72856786982714
2014-02-06,41.652410158738654
2014-02-07,27.81933578092701
2014-02-08,25.364008098917346
2014-02-09,25.92770244396151
2014-02-10,30.877170213467522
2014-02-11,27.565030767033306
2014-02-12,38.21328587452439
2014-02-13,40.53236138596724
2014-02-14,34.759749755572045
2014-02-15,37.82449728680943
2014-02-16,36.67833922780977
2014-02-17,35.44089225601835
2014-02-18,25.908256039727913
2014-02-19,25.215810965088025
2014-02-20,31.361782072848076
2014-02-21,40.89580269488291
2014-02-22,45.38080707336626
2014-02-23,40.04431581360547
2014-02-24,34.04708371270285
2014-02-25,34.556982677761084
2014-02-26,30.94015675728231
2014-02-27,27.05266126862861
2014-02-28,34.19973679889028
2014-02-29,
2014-02-30,
2014-02-31,
2014-03-01,39.87786372156448
2014-03-02,39.065185696316476
2014-03-03,36.389704442897376
2014-03-04,39.41970292854502
2014-03-05,38.203779736492855
2014-03-06,35.138311620311626
2014-03-07,38.71643871883619
2014-03-08,37.962167814478576
2014-03-09,37.14116758251946
2014-03-10,31.43369775507605
2014-03-11,35.41166571793896
2014-03-12,31.36268785318371
2014-03-13,35.60915183985486
2014-03-14,43.27319562888508
2014-03-15,43.01192396171358
2014-03-16,47.00752580651324
2014-03-17,46.03971520345814
2014-03-18,48.856453522657525
2014-03-19,38.58575714444417
2014-03-20,38.51192675862021
2014-03-21,35.72679289180082
2014-03-22,45.33018246389604
2014-03-23,40.877180553181404
2014-03-24,36.320054997018715
2014-03-25,44.1172659629749
2014-03-26,47.220854011536424
2014-03-27,49.37648101360092
2014-03-28,48.485044354502726
2014-03-29,
2014-03-30,
2014-03-31,
2014-04-01,46.666227173656615
2014-04-02,53.27176968001931
2014-04-03,45.60084893566226
2014-04-04,44.90221532713558
2014-04-05,49.77331976445639
2014-04-06,49.78662553996543
2014-04-07,55.83046601185176
2014-04-08,56.59035583300434
2014-04-09,60.768663369466296
2014-04-10,61.34042082611111
2014-04-11,61.698111215063676
2014-04-12,55.61995679240858
2014-04-13,57.49561842564444
2014-04-14,47.037813024401366
2014-04-15,62.69737796150749
2014-04-16,55.88306832868275
2014-04-17,52.97175749695117
2014-04-18,60.2746394345445
2014-04-19,61.577058030462474
2014-04-20,58.04903626263706
2014-04-21,55.1901264120695
2014-04-22,54.536401200672074
2014-04-23,60.82276568180345
2014-04-24,67.97563128261709
2014-04-25,60.88690026454911
2014-04-26,54.179238107859106
2014-04-27,58.91602639044309
2014-04-28,63.58958215018713
2014-04-29,
2014-04-30,
2014-04-31,
2014-05-01,60.61024491701559
2014-05-02,60.18204497076915
2014-05-03,62.20688640830984
2014-05-04,65.26697588096135
2014-05-05,63.011262549137925
2014-05-06,65.69992632215875
2014-05-07,69.15388834052759
2014-05-08,68.84497551735414
2014-05-09,59.56000779887759
2014-05-10,62.005100305672215
2014-05-11,61.24312380053482
2014-05-12,68.66491389371389
2014-05-13,65.88948441668758
2014-05-14,64.78538797450356
2014-05-15,55.38874607682509
2014-05-16,64.56287729669732
2014-05-17,60.545500047658
2014-05-18,69.87181406554448
2014-05-19,58.75084402484539
2014-05-20,58.81310147304947
2014-05-21,58.999595929368866
2014-05-22,59.02704296607863
2014-05-23,65.99937272953562
2014-05-24,66.14757470704903
2014-05-25,66.80788348608476
2014-05-26,69.63117057564118
2014-05-27,62.25962133242936
2014-05-28,61.44175695535675
2014-05-29,
2014-05-30,
2014-05-31,
2014-06-01,67.00960983785855
2014-06-02,63.89968280700983
2014-06-03,64.43154241897962
2014-06-04,68.53915397065107
2014-06-05,71.02266652535954
2014-06-06,70.91800671981733
2014-06-07,71.93816015374195
2014-06-08,75.73069655794244
2014-06-09,82.22101185704527
2014-06-10,76.67175737640228
2014-06-11,75.56741994965664
2014-06-12,72.98205296380445
2014-06-13,73.15428723116608
2014-06-14,68.22069910171274
2014-06-15,74.92784022361296
2014-06-16,70.91803126787194
2014-06-17,70.88215800271742
2014-06-18,71.96655407980373
2014-06-19,69.75923720114544
2014-06-20,70.27699454291876
2014-06-21,71.05398924636323
2014-06-22,70.72185423468035
2014-06-23,72.0154073689881
2014-06-24,70.59797506650068
2014-06-25,72.95894608691455
2014-06-26,73.47965314134382
2014-06-27,65.24656155071847
2014-06-28,75.28347467678869
2014-06-29,
2014-06-30,
2014-06-31,
2014-07-01,77.0435632591858
2014-07-02,73.32755765716917
2014-07-03,74.35991387922638
2014-07-04,73.94771964478119
2014-07-05,80.81422802846468
2014-07-06,84.766854579306
2014-07-07,76.91026295347196
2014-07-08,79.8216083315312
2014-07-09,76.43715015348643
2014-07-10,83.19321600438519
2014-07-11,80.26452012490924
2014-07-12,78.19872304750244
2014-07-13,74.98875772105778
2014-07-14,75.59742034164965
2014-07-15,73.46309063648859
2014-07-16,71.42286551455585
2014-07-17,77.13977406161881
2014-07-18,68.67118804580997
2014-07-19,75.04432475308809
2014-07-20,77.89080660205423
2014-07-21,78.04011332253816
2014-07-22,79.87304872392653
2014-07-23,83.02212693330138
2014-07-24,82.10151643284273
2014-07-25,84.0944723132728
2014-07-26,82.53532377722193
2014-07-27,86.7515420595352
2014-07-28,76.46269339335595
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,80.02498566869224
2014-08-02,79.76473572187852
2014-08-03,80.02167666467791
2014-08-04,79.59548433113274
2014-08-05,77.84738488363655
2014-08-06,78.83422816735751
2014-08-07,77.74380249181822
2014-08-08,77.82000735354646
2014-08-09,79.36948084783954
2014-08-10,79.7259091458653
2014-08-11,81.13976598089984
2014-08-12,80.25856946940334
2014-08-13,80.04434779763109
2014-08-14,75.59359904668774
2014-08-15,77.16490515591056
2014-08-16,81.30779056251255
2014-08-17,80.03125725138356
2014-08-18,79.87052195838392
2014-08-19,76.59548956496272
2014-08-20,76.82154094430328
2014-08-21,74.03512750108312
2014-08-22,70.7318081558921
2014-08-23,68.9993424422115
2014-08-24,71.77025612638022
2014-08-25,76.91107786397305
2014-08-26,76.63866067645904
2014-08-27,78.3318361764146
2014-08-28,75.84751741146245
2014-08-29,
2014-08-30,
2014-08-31,
2014-09-01,73.96085206916563
2014-09-02,73.65652734678723
2014-09-03,71.06066034842112
2014-09-04,70.4047135298078
2014-09-05,63.53708782971975
2014-09-06,70.17801381080913
2014-09-07,73.60605160780851
2014-09-08,67.87645623965601
2014-09-09,66.18271877866425
2014-09-10,66.98041141957586
2014-09-11,67.5417971184623
2014-09-12,72.29117793029442
2014-09-13,66.00260351973087
2014-09-14,65.7968007466158
2014-09-15,62.804217763047454
2014-09-16,60.93496668807291
2014-09-17,60.292356077957
2014-09-18,64.45281258709312
2014-09-19,60.01351546622651
2014-09-20,64.05690350278242
2014-09-21,70.02936587881575
2014-09-22,67.39975841914267
2014-09-23,63.99915967073653
2014-09-24,66.9859497322089
2014-09-25,68.19661201948969
2014-09-26,66.68433421539143
2014-09-27,64.3706365557007
2014-09-28,62.042850431932116
2014-09-29,
2014-09-30,
2014-09-31,
2014-10-01,52.013622023903075
2014-10-02,52.97375419684978
2014-10-03,62.07249420463714
2014-10-04,59.48399875408003
2014-10-05,63.35523641941744
2014-10-06,62.54070161911429
2014-10-07,63.43055737581739
2014-10-08,60.89867812119506
2014-10-09,65.29024631427035
2014-10-10,60.500195550746525
2014-10-11,58.19026339372782
2014-10-12,58.62214151902778
2014-10-13,63.009888590251045
2014-10-14,61.98683766974832
2014-10-15,62.026354800476426
2014-10-16,62.5077533243264
2014-10-17,54.29871226103445
2014-10-18,48.30686172280915
2014-10-19,53.97561362768965
2014-10-20,58.93731791767565
2014-10-21,65.02391336266446
2014-10-22,61.943547311900694
2014-10-23,47.99879648705081
2014-10-24,52.01197526497967
2014-10-25,59.635985146671295
2014-10-26,62.57543121724179
2014-10-27,59.32233392528808
2014-10-28,50.34662716023293
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-01,46.997393727516155
2014-11-02,50.820471374612076
2014-11-03,54.44159897425392
2014-11-04,44.47838546292126
2014-11-05,37.61406784394657
2014-11-06,38.52058364151544
2014-11-07,42.24245235388712
2014-11-08,51.927218663644005
2014-11-09,50.855795688256855
2014-11-10,53.412735057286575
2014-11-11,44.7755067126836
2014-11-12,35.45295644898591
2014-11-13,40.00134045857672
2014-11-14,36.79420915221847
2014-11-15,41.52049978744804
2014-11-16,47.92909081040007
2014-11-17,40.893114160370544
2014-11-18,39.84431663975603
2014-11-19,41.95392150922685
2014-11-20,44.544997060160696
2014-11-21,50.016266961554116
2014-11-22,51.1078302813055
2014-11-23,41.00008520493187
2014-11-24,33.974825163377034
2014-11-25,44.247299788927
2014-11-26,39.836386488983045
2014-11-27,33.81071204265133
2014-11-28,42.37144621019323
2014-11-29,
2014-11-30,
2014-11-31,
2014-12-01,42.00053713118042
2014-12-02,39.351251966532686
2014-12-03,42.69954990681776
2014-12-04,31.129478750121113
2014-12-05,38.704562811599146
2014-12-06,30.213300400043092
2014-12-07,36.17265783608534
2014-12-08,31.960537755523056
2014-12-09,29.865031480684074
2014-12-10,29.20581568320209
2014-12-11,32.515610925826444
2014-12-12,32.26712186044683
2014-12-13,37.00176449527548
2014-12-14,40.360350711281704
2014-12-15,38.15814078950685
2014-12-16,41.58501009234659
2014-12-17,40.91594587044404
2014-12-18,29.57350142880432
2014-12-19,23.004662990024446
2014-12-20,33.12247658997991
2014-12-21,36.01031634975629
2014-12-22,35.91947156094668
2014-12-23,26.000012793231
2014-12-24,21.00379528782197
2014-12-25,28.271148124609734
2014-12-26,32.30491901186175
2014-12-27,32.302646610496325
2014-12-28,37.14100097432856
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-01,34.920247894006835
2015-01-02,28.105099277211924
2015-01-03,33.288590067417196
2015-01-04,27.035155901135568
2015-01-05,23.65907072065345
2015-01-06,37.135503177083784
2015-01-07,28.957632155671487
2015-01-08,33.789691207575714
2015-01-09,34.92772158283884
2015-01-10,32.25182408801436
2015-01-11,34.5785871155451
2015-01-12,32.38975635322411
2015-01-13,36.49838563498868
2015-01-14,38.613021229965746
2015-01-15,33.9218600164063
2015-01-16,33.191053060853584
2015-01-17,35.259354629666795
2015-01-18,39.802444982624934
2015-01-19,41.791790845243604
2015-01-20,35.35685859846938
2015-01-21,29.23856047637362
2015-01-22,24.74955862968509
2015-01-23,19.62656397597157
2015-01-24,22.64793345472042
2015-01-25,23.460244896230158
2015-01-26,25.685650970602346
2015-01-27,26.81758371599091
2015-01-28,35.81411799925642
2015-01-29,
2015-01-30,
2015-01-31,
2015-02-01,32.763000842911005
2015-02-02,24.495500466422854
2015-02-03,24.752086988806123
2015-02-04,25.92223487389755
2015-02-05,41.94899995895845
2015-02-06,41.7070321727882
2015-02-07,27.82912582330111
2015-02-08,25.360419930816285
2015-02-09,26.07696582669797
2015-02-10,30.9131244301982
2015-02-11,27.62537048203153
2015-02-12,37.97570550185613
2015-02-13,40.53236252443524
2015-02-14,34.454598216149556
2015-02-15,37.91222409262276
2015-02-16,36.752662458531844
2015-02-17,34.622036198241126
2015-02-18,26.57524955013405
2015-02-19,25.21581789293857
2015-02-20,31.756316361164107
2015-02-21,40.8974525285034
2015-02-22,44.5155602957321
2015-02-23,40.0443158093027
2015-02-24,34.04710245567984
2015-02-25,34.659489568076985
2015-02-26,31.05937358033032
2015-02-27,29.663357223831817
2015-02-28,34.15854962192441
2015-02-29,
2015-02-30,
2015-02-31,
2015-03-01,39.87786324489942
2015-03-02,39.885119830811966
2015-03-03,36.383182654113455
2015-03-04,39.44346903049642
2015-03-05,39.89899804622193
2015-03-06,35.20413506905292
2015-03-07,38.727833838915814
2015-03-08,37.95751026636507
2015-03-09,37.01044388695981
2015-03-10,31.400888459125053
2015-03-11,35.39898616006118
2015-03-12,31.316287577690282
2015-03-13,35.609152432555135
2015-03-14,43.36812861697429
2015-03-15,42.93613757846798
2015-03-16,46.99868657666431
2015-03-17,43.17475762757123
2015-03-18,48.498640020965745
2015-03-19,38.58574382785364
2015-03-20,40.85581634726253
2015-03-21,35.72806383435148
2015-03-22,43.10144039782211
2015-03-23,40.877180555086326
2015-03-24,36.320050200194935
2015-03-25,44.41467788898551
2015-03-26,47.42527819051194
2015-03-27,47.19192784942722
2015-03-28,48.204239570370795
2015-03-29,
2015-03-30,
2015-03-31,
2015-04-01,46.6662275088275
2015-04-02,54.274484365925034
2015-04-03,45.59020548460322
2015-04-04,44.921255251074236
2015-04-05,48.3414509188609
2015-04-06,49.83978556686068
2015-04-07,55.84420889750931
2015-04-08,56.584334382706054
2015-04-09,61.05649020309402
2015-04-10,61.396256601360385
2015-04-11,61.80266967248206
2015-04-12,55.772590635226315
2015-04-13,57.49561900504631
2015-04-14,46.687600679260854
2015-04-15,62.753364977017505
2015-04-16,55.80545274321325
2015-04-17,52.68660959992058
2015-04-18,58.61649079671402
2015-04-19,61.5770506573387
2015-04-20,62.204542246361655
2015-04-21,55.19185767836301
2015-04-22,51.95551013234393
2015-04-23,60.82276567967986
2015-04-24,67.97562297608195
2015-04-25,61.048432731330344
2015-04-26,54.36855800566836
2015-04-27,54.72859429857989
2015-04-28,63.50896625840795
2015-04-29,
2015-04-30,
2015-04-31,
2015-05-01,60.61024465382149
2015-05-02,58.29749304027544
2015-05-03,62.225628402849395
2015-05-04,65.21244361447063
2015-05-05,59.52254277020192
2015-05-06,65.79891170183556
2015-05-07,69.16812509618744
2015-05-08,68.83862247110626
2015-05-09,59.38778072578742
2015-05-10,61.95477795216325
2015-05-11,61.22734125819324
2015-05-12,69.10028288387777
2015-05-13,65.8894848122037
2015-05-14,64.88759938032311
2015-05-15,55.38710650228789
2015-05-16,64.64511132883841
2015-05-17,64.39118854138522
2015-05-18,69.09102326238674
2015-05-19,58.7508468781589
2015-05-20,61.018090106656246
2015-05-21,59.00122793715902
2015-05-22,58.14923009188304
2015-05-23,65.99937273043413
2015-05-24,66.14758444126622
2015-05-25,67.20139143150392
2015-05-26,69.89482538005996
2015-05-27,66.92028317342167
2015-05-28,61.14700197452545
2015-05-29,
2015-05-30,
2015-05-31,
2015-06-01,67.00961000522112
2015-06-02,63.966013171881066
2015-06-03,64.42709681877902
2015-06-04,68.56807392029253
2015-06-05,70.87564120309176
2015-06-06,70.97964873969406
2015-06-07,71.95054644072566
2015-06-08,75.72463571788401
2015-06-09,82.5414451606013
2015-06-10,76.72625818330556
2015-06-11,75.66658676848432
2015-06-12,73.65606828833944
2015-06-13,73.1542874959858
2015-06-14,67.78920109376271
2015-06-15,74.8832882452718
2015-06-16,70.9197812816008
2015-06-17,73.25043310738387
2015-06-18,73.28834218582297
2015-06-19,69.75923022727319
2015-06-20,69.03695290729289
2015-06-21,71.05572238161766
2015-06-22,72.72937032487422
2015-06-23,72.0154073685422
2015-06-24,70.59796982039231
2015-06-25,73.13195407810024
2015-06-26,73.7114657816349
2015-06-27,68.28476508251349
2015-06-28,75.18780219989206
2015-06-29,
2015-06-30,
2015-06-31,
2015-07-01,77.04356315201913
2015-07-02,75.61256712086669
2015-07-03,74.34841380402571
2015-07-04,73.96695462321803
2015-07-05,85.2510127739985
2015-07-06,84.86958452917888
2015-07-07,76.9213382615212
2015-07-08,79.81606804960269
2015-07-09,76.25556906075349
2015-07-10,83.14067360880583
2015-07-11,80.24972267856661
2015-07-12,79.08966086435359
2015-07-13,74.98875788324011
2015-07-14,75.68022870534995
2015-07-15,73.5277839319773
2015-07-16,71.35218380594306
2015-07-17,73.62280436024666
2015-07-18,70.19490480926565
2015-07-19,75.0443244332982
2015-07-20,73.27483480481088
2015-07-21,78.04179186667845
2015-07-22,84.16742772208187
2015-07-23,83.02212693363974
2015-07-24,82.10151647371448
2015-07-25,84.52732589260593
2015-07-26,82.80950097352667
2015-07-27,79.43339788964701
2015-07-28,76.15805373991674
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-01,80.0249857317947
2015-08-02,78.20661467676902
2015-08-03,80.03491009299408
2015-08-04,79.55152615978119
2015-08-05,80.23067652889749
2015-08-06,78.88999658852573
2015-08-07,77.75316575646893
2015-08-08,77.8153229640494
2015-08-09,79.62401471672403
2015-08-10,79.7701348168303
2015-08-11,81.22223804476238
2015-08-12,81.28701784846372
2015-08-13,80.04434790179519
2015-08-14,75.18670395993075
