date,tmin
2013-08-06,80.50856244783814
2013-08-07,71.26757684776206
2013-08-08,71.85913615709475
2013-08-09,79.11861057308506
2013-08-10,73.44526896991869
2013-08-11,77.6347286034033
2013-08-12,73.99133713646191
2013-08-13,72.50446327093209
2013-08-14,72.15284762073223
2013-08-15,65.99217513117111
2013-08-16,65.95042785829625
2013-08-17,72.93861361261156
2013-08-18,77.98408431475997
2013-08-19,74.87771467856372
2013-08-20,72.09054694397341
2013-08-21,74.0492984086099
2013-08-22,62.856488045885584
2013-08-23,59.54047038522682
2013-08-24,62.202813049368324
2013-08-25,64.5022289525039
2013-08-26,66.46177702338849
2013-08-27,69.7724435458041
2013-08-28,70.98025000775019
2013-08-29,
2013-08-30,
2013-08-31,
2013-09-01,73.68651642262984
2013-09-02,65.90381387027061
2013-09-03,70.93964192564081
2013-09-04,61.55068900772706
2013-09-05,68.98434457688576
2013-09-06,68.79069001590327
2013-09-07,67.28894494365599
2013-09-08,68.87252518454216
2013-09-09,63.84681772207429
2013-09-10,63.73664796259388
2013-09-11,67.97158507172924
2013-09-12,63.75488038315685
2013-09-13,60.73684300935482
2013-09-14,59.89143699284728
2013-09-15,57.003969760863114
2013-09-16,57.96389161438508
2013-09-17,59.6748237858607
2013-09-18,61.99680217026906
2013-09-19,63.470317531688565
2013-09-20,58.98858248105708
2013-09-21,67.05147344489461
2013-09-22,62.849867452943876
2013-09-23,65.29693002983842
2013-09-24,66.58278141378209
2013-09-25,67.80884916807297
2013-09-26,70.67099397602655
2013-09-27,61.34950021487168
2013-09-28,56.07254705077408
2013-09-29,
2013-09-30,
2013-09-31,
2013-10-01,53.48705201322182
2013-10-02,54.524206902075136
2013-10-03,59.482558783832566
2013-10-04,56.62963671055869
2013-10-05,59.78680101044423
2013-10-06,54.18892899306166
2013-10-07,64.52880802860821
2013-10-08,56.90071108501205
2013-10-09,65.46666770440468
2013-10-10,57.69061306131679
2013-10-11,54.93672635246357
2013-10-12,55.94778567406807
2013-10-13,54.919512901174
2013-10-14,58.02174375768608
2013-10-15,62.00059857969409
2013-10-16,60.09633603621438
2013-10-17,50.57384678624939
2013-10-18,45.00277755029765
2013-10-19,56.33409038294606
2013-10-20,52.03971046903367
2013-10-21,55.0059686781939
2013-10-22,54.293146550287524
2013-10-23,44.90658391362487
2013-10-24,52.44633932805289
2013-10-25,46.89423345814816
2013-10-26,49.42440564049036
2013-10-27,50.46067163185765
2013-10-28,49.4714562212347
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,41.588805960688646
2013-11-02,47.75689188087494
2013-11-03,45.76889699709906
2013-11-04,42.14949252586909
2013-11-05,45.53992360935895
2013-11-06,33.613135164668414
2013-11-07,41.292547277695974
2013-11-08,45.92347328963614
2013-11-09,47.825100146652886
2013-11-10,47.37759281936796
2013-11-11,37.0254194758313
2013-11-12,33.788215970473885
2013-11-13,37.046652727490674
2013-11-14,35.04391348667641
2013-11-15,38.9989777253278
2013-11-16,45.36887934121165
2013-11-17,34.22054655631329
2013-11-18,38.00042908630775
2013-11-19,43.81716887475022
2013-11-20,40.00621256543436
2013-11-21,44.00306070255193
2013-11-22,41.8162803123426
2013-11-23,39.62220852001737
2013-11-24,29.568300687427225
2013-11-25,41.938788732365865
2013-11-26,38.716285103667175
2013-11-27,29.97745852580913
2013-11-28,41.861711539997614
2013-11-29,
2013-11-30,
2013-11-31,
2013-12-01,30.73325350000102
2013-12-02,29.683015881436475
2013-12-03,32.16643729562129
2013-12-04,28.585004419377828
2013-12-05,34.09175086575038
2013-12-06,27.073499521787305
2013-12-07,28.815782719121714
2013-12-08,28.95384651857769
2013-12-09,22.06452083346061
2013-12-10,23.461752844460484
2013-12-11,24.00001303007667
2013-12-12,21.433836504454085
2013-12-13,31.10656416575596
2013-12-14,30.936569949305678
2013-12-15,26.99970782855463
2013-12-16,34.09387253139325
2013-12-17,33.83743667131455
2013-12-18,30.999811592246704
2013-12-19,28.084310691538054
2013-12-20,29.00256911491981
2013-12-21,24.00370599467072
2013-12-22,28.555854633118077
2013-12-23,22.352089792937388
2013-12-24,17.729538194280824
2013-12-25,23.365536828903927
2013-12-26,20.455026459473363
2013-12-27,25.313395228996267
2013-12-28,30.75673741648945
2013-12-29,
2013-12-30,
2013-12-31,
2014-01-01,27.72598281072884
2014-01-02,28.38139893948246
2014-01-03,30.241378744199327
2014-01-04,28.28733668174657
2014-01-05,18.75688996510496
2014-01-06,21.33442116884185
2014-01-07,25.76301612358871
2014-01-08,24.095835421897768
2014-01-09,24.891832055873905
2014-01-10,25.59719987405537
2014-01-11,25.25901168800485
2014-01-12,24.061569630393766
2014-01-13,25.29665321977354
2014-01-14,27.62006123892116
2014-01-15,31.19404445671525
2014-01-16,28.71270507090058
2014-01-17,30.16411429662764
2014-01-18,34.11126548475092
2014-01-19,31.39320454149993
2014-01-20,30.1567583783208
2014-01-21,24.86254749064341
2014-01-22,22.229714243698698
2014-01-23,20.279953660953208
2014-01-24,20.120509757501907
2014-01-25,22.59196087768413
2014-01-26,21.195856570097266
2014-01-27,24.670871829688693
2014-01-28,25.29650570461366
2014-01-29,
2014-01-30,
2014-01-31,
2014-02-01,26.39790073006395
2014-02-02,21.612678057900162
2014-02-03,23.016563990531033
2014-02-04,28.8839679051428
2014-02-05,27.01542593394558
2014-02-06,29.683627165593748
2014-02-07,23.883554277326322
2014-02-08,26.40169530699145
2014-02-09,28.00271445609461
2014-02-10,26.660422706298398
2014-02-11,22.63075943176574
2014-02-12,29.04549517806248
2014-02-13,30.289550052704808
2014-02-14,28.954292795853448
2014-02-15,35.70272594047328
2014-02-16,31.465947543317426
2014-02-17,27.198607628821073
2014-02-18,26.47139335429975
2014-02-19,26.158535287469352
2014-02-20,35.123054309277265
2014-02-21,43.95843404038632
2014-02-22,38.5824398786891
2014-02-23,39.613398771354106
2014-02-24,35.443491179376394
2014-02-25,38.101932010728405
2014-02-26,29.006226478756773
2014-02-27,28.560272189054764
2014-02-28,29.80338119688879
2014-02-29,
2014-02-30,
2014-02-31,
2014-03-01,40.79947994493453
2014-03-02,34.323371184181354
2014-03-03,33.777224591974125
2014-03-04,33.86436086733468
2014-03-05,39.96480057539721
2014-03-06,47.01992841327473
2014-03-07,40.224998465372856
2014-03-08,38.885750417043155
2014-03-09,35.77124416976957
2014-03-10,33.54025572876785
2014-03-11,32.500156424530594
2014-03-12,27.73698681816534
2014-03-13,32.132548485253785
2014-03-14,41.95533272579083
2014-03-15,43.51034461730843
2014-03-16,40.33101823995688
2014-03-17,42.350205819810455
2014-03-18,39.41779101588537
2014-03-19,32.831530811396945
2014-03-20,36.926329041179656
2014-03-21,32.63364528052555
2014-03-22,41.647845259299935
2014-03-23,42.0702247767974
2014-03-24,36.403708075615455
2014-03-25,39.57803242570953
2014-03-26,45.59518059402002
2014-03-27,48.08350431584164
2014-03-28,45.01872412627572
2014-03-29,
2014-03-30,
2014-03-31,
2014-04-01,55.11338744638999
2014-04-02,49.153865887353675
2014-04-03,39.783818331750616
2014-04-04,46.37180044382657
2014-04-05,47.711209150769136
2014-04-06,60.202212250196254
2014-04-07,51.07855478361694
2014-04-08,52.664173950920976
2014-04-09,60.42252713706942
2014-04-10,56.98655749642005
2014-04-11,58.83110334312679
2014-04-12,51.82724855401378
2014-04-13,56.93743608807675
2014-04-14,52.98342660854044
2014-04-15,48.98807825995082
2014-04-16,52.114233663435876
2014-04-17,55.205259935250794
2014-04-18,60.87606812540946
2014-04-19,60.75890488212472
2014-04-20,61.01704691142454
2014-04-21,56.736249214214354
2014-04-22,61.551163141862155
2014-04-23,66.43103374791393
2014-04-24,57.873748389884604
2014-04-25,57.60070634484478
2014-04-26,51.03409945004943
2014-04-27,54.97198419945215
2014-04-28,61.16034855843722
2014-04-29,
2014-04-30,
2014-04-31,
2014-05-01,65.3496698222964
2014-05-02,57.39381843656347
2014-05-03,62.3586018124561
2014-05-04,62.989162703476104
2014-05-05,65.50167077261553
2014-05-06,62.90916553040611
2014-05-07,65.17459784929163
2014-05-08,65.74414630717854
2014-05-09,66.3682438335764
2014-05-10,67.23766138360591
2014-05-11,69.21271332991088
2014-05-12,72.26009652679595
2014-05-13,57.68196160766805
2014-05-14,69.05530618659617
2014-05-15,61.11431653315194
2014-05-16,56.931730516445256
2014-05-17,64.01244451645837
2014-05-18,68.05238373680895
2014-05-19,63.84584744017371
2014-05-20,69.52656020424949
2014-05-21,64.4769937494644
2014-05-22,71.52546820770254
2014-05-23,65.5636700249566
2014-05-24,69.88802480875721
2014-05-25,62.58144164327215
2014-05-26,62.992801347778304
2014-05-27,68.61638607285511
2014-05-28,65.45048076581979
2014-05-29,
2014-05-30,
2014-05-31,
2014-06-01,70.13695058209231
2014-06-02,69.71982745328604
2014-06-03,69.50222395308326
2014-06-04,67.57223272099924
2014-06-05,68.83352507179939
2014-06-06,69.1844149884585
2014-06-07,62.526141324063644
2014-06-08,73.78156069146003
2014-06-09,73.88840988663613
2014-06-10,75.73634630841944
2014-06-11,67.78264924774254
2014-06-12,73.68655772079761
2014-06-13,71.39418756697316
2014-06-14,76.9305341156877
2014-06-15,69.99562489653472
2014-06-16,73.28654137392395
2014-06-17,72.21624678866091
2014-06-18,74.10634225249389
2014-06-19,74.75461765853416
2014-06-20,75.87923464898245
2014-06-21,78.15531105477154
2014-06-22,76.09621420486575
2014-06-23,81.28302909313895
2014-06-24,76.41654706227554
2014-06-25,77.88124399991756
2014-06-26,75.52327771416701
2014-06-27,76.74346229809571
2014-06-28,71.4007913930932
2014-06-29,
2014-06-30,
2014-06-31,
2014-07-01,68.53863741933922
2014-07-02,71.35254727449485
2014-07-03,72.14999725059702
2014-07-04,76.16308010764673
2014-07-05,67.3757132764361
2014-07-06,70.72571753800128
2014-07-07,73.50706500717142
2014-07-08,75.76774484794952
2014-07-09,78.91297629629555
2014-07-10,76.44612731806491
2014-07-11,77.99977900283417
2014-07-12,84.15483436434755
2014-07-13,75.26874856760652
2014-07-14,74.03028455293209
2014-07-15,71.95930890413723
2014-07-16,74.0010723106248
2014-07-17,76.53173524575871
2014-07-18,75.98117919396189
2014-07-19,72.76925305827557
2014-07-20,77.14690966723579
2014-07-21,80.9295549797234
2014-07-22,76.26943264225007
2014-07-23,77.40002229508386
2014-07-24,79.5677312366424
2014-07-25,77.70378427202928
2014-07-26,79.96995390472796
2014-07-27,82.9467225320451
2014-07-28,76.79407433898622
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,68.92010949908462
2014-08-02,77.41308533360262
2014-08-03,80.39218140073969
2014-08-04,76.56496222624082
2014-08-05,79.35602744718373
2014-08-06,80.45681878576848
2014-08-07,71.21964124352793
2014-08-08,71.78023330346166
2014-08-09,78.55975443048652
2014-08-10,76.12748360038418
2014-08-11,77.63419705005343
2014-08-12,73.62946323632269
2014-08-13,72.33273087952614
2014-08-14,72.02311938569645
2014-08-15,65.9921719521254
2014-08-16,65.79799422735194
2014-08-17,72.90257911244194
2014-08-18,77.98408616258862
2014-08-19,74.89430731594881
2014-08-20,72.09100043679764
2014-08-21,74.04960256358656
2014-08-22,62.12683597745979
2014-08-23,59.89049023966877
2014-08-24,61.80448651628941
2014-08-25,64.97258021858178
2014-08-26,67.8746707554374
2014-08-27,68.79967166824069
2014-08-28,70.82299769563159
2014-08-29,
2014-08-30,
2014-08-31,
2014-09-01,72.01031667688724
2014-09-02,65.27546419132455
2014-09-03,68.72523283339754
2014-09-04,62.06563241014632
2014-09-05,65.41633993340416
2014-09-06,70.33680771750815
2014-09-07,67.51830269053693
2014-09-08,68.80032917100381
2014-09-09,63.52691899705124
2014-09-10,65.63744360465952
2014-09-11,67.97221109755017
2014-09-12,63.48656076707607
2014-09-13,60.55690694309902
2014-09-14,59.95025704401736
2014-09-15,57.003969015936214
2014-09-16,57.406815204159905
2014-09-17,59.69705049731452
2014-09-18,61.99680183122532
2014-09-19,63.46376617846098
2014-09-20,58.98900404295072
2014-09-21,67.05163906681807
2014-09-22,62.849960462195774
2014-09-23,65.61057717960588
2014-09-24,66.19063883966717
2014-09-25,67.88059451140596
2014-09-26,67.98167257395212
2014-09-27,60.61830349395648
2014-09-28,55.59584060101449
2014-09-29,
2014-09-30,
2014-09-31,
2014-10-01,52.793068893537395
2014-10-02,54.99954018602155
2014-10-03,57.224210066469574
2014-10-04,59.25899057849833
2014-10-05,63.58143290887832
2014-10-06,54.55519059206191
2014-10-07,64.88205030981223
2014-10-08,56.8437680421733
2014-10-09,65.94747138272653
2014-10-10,58.977909919181826
2014-10-11,54.93660016097642
2014-10-12,55.94322713358915
2014-10-13,54.754401899469826
2014-10-14,58.04656105940094
2014-10-15,62.00059847769867
2014-10-16,60.080564969419896
2014-10-17,50.55971094300991
2014-10-18,45.00277731662008
2014-10-19,56.34124805078896
2014-10-20,52.039862004325784
2014-10-21,55.00606414306402
2014-10-22,54.83093265981305
2014-10-23,45.11244501964989
2014-10-24,53.16917537064239
2014-10-25,47.17747366421213
2014-10-26,51.072923413015005
2014-10-27,51.015179441528424
2014-10-28,49.393631439748475
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-01,41.80602167612522
2014-11-02,47.382776693410044
2014-11-03,45.92138068231667
2014-11-04,42.933163577296966
2014-11-05,44.20128661529006
2014-11-06,33.036418896918484
2014-11-07,41.51843182092086
2014-11-08,45.87959870945426
2014-11-09,47.95086245110536
2014-11-10,48.0611535458276
2014-11-11,37.02553273441825
2014-11-12,33.88646160603343
2014-11-13,36.951658675452144
2014-11-14,34.99043927001313
2014-11-15,38.99897760458893
2014-11-16,45.713054939428034
2014-11-17,34.227750698507265
2014-11-18,38.00042907696818
2014-11-19,43.81558091848794
2014-11-20,40.006317311497114
2014-11-21,44.003113716391546
2014-11-22,42.42863893512061
2014-11-23,39.77177405910199
2014-11-24,29.21312590462487
2014-11-25,41.98652045497858
2014-11-26,38.408875704253795
2014-11-27,30.3553433685618
2014-11-28,41.57785219775376
2014-11-29,
2014-11-30,
2014-11-31,
2014-12-01,31.332337927361788
2014-12-02,29.89528432912796
2014-12-03,33.48727343915294
2014-12-04,27.67174927555571
2014-12-05,33.44426953020577
2014-12-06,26.78734482332756
2014-12-07,28.92937727469277
2014-12-08,28.927438283804353
2014-12-09,21.91166952865865
2014-12-10,23.61597791257061
2014-12-11,23.99996850006365
2014-12-12,21.487312165363026
2014-12-13,31.05154367930077
2014-12-14,30.98723958996161
2014-12-15,26.999707747792524
2014-12-16,34.15666774083192
2014-12-17,33.83208690200556
2014-12-18,30.99981163092103
2014-12-19,28.086544027861084
2014-12-20,29.00262673159834
2014-12-21,24.003724377561273
2014-12-22,28.93314445039302
2014-12-23,22.43203255864384
2014-12-24,17.77690209019888
2014-12-25,23.48271778756636
2014-12-26,20.048474267746197
2014-12-27,25.111058682565805
2014-12-28,30.72292675901299
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-01,28.28602257295532
2015-01-02,28.19875089985485
2015-01-03,31.023713180971193
2015-01-04,27.277036108817512
2015-01-05,19.775795813176373
2015-01-06,21.59151704062419
2015-01-07,25.80732596607321
2015-01-08,24.07485426014522
2015-01-09,24.875965214448748
2015-01-10,25.57455144502336
2015-01-11,25.25903085266496
2015-01-12,24.06261296138441
2015-01-13,25.276607835411554
2015-01-14,27.60027615116776
2015-01-15,31.194044418561287
2015-01-16,28.553474532310577
2015-01-17,30.16770405110851
2015-01-18,34.11126549226542
2015-01-19,31.393123636632644
2015-01-20,30.156787637631112
2015-01-21,24.862560002386488
2015-01-22,22.387929540445768
2015-01-23,20.340096727935094
2015-01-24,20.281487286106266
2015-01-25,22.618135746720572
2015-01-26,21.94489042919669
2015-01-27,24.36256082570701
2015-01-28,25.15962273503087
2015-01-29,
2015-01-30,
2015-01-31,
2015-02-01,26.592382126509506
2015-02-02,21.739476852650753
2015-02-03,22.536246256860252
2015-02-04,29.16752811766261
2015-02-05,25.684119343330003
2015-02-06,30.057016121685372
2015-02-07,23.87417357740472
2015-02-08,26.3797483968366
2015-02-09,28.175942874858922
2015-02-10,26.456787957955896
2015-02-11,22.630738534215002
2015-02-12,28.995595561489743
2015-02-13,30.29517424640451
2015-02-14,28.93618902398184
2015-02-15,35.70272592904213
2015-02-16,31.382590942200427
2015-02-17,27.196175593742666
2015-02-18,26.47139334916315
2015-02-19,26.159990108424488
2015-02-20,35.12308659318747
2015-02-21,43.958449225172046
2015-02-22,38.55866285627904
2015-02-23,39.72398104137983
2015-02-24,34.992644322136144
2015-02-25,38.26097059699948
2015-02-26,28.19976275099707
2015-02-27,28.714447601740407
2015-02-28,29.780964100783553
2015-02-29,
2015-02-30,
2015-02-31,
2015-03-01,40.40478971943953
2015-03-02,34.14193310036529
2015-03-03,32.450410875338896
2015-03-04,35.255565390096564
2015-03-05,40.60020643114274
2015-03-06,46.69847184837311
2015-03-07,40.15107615825855
2015-03-08,38.85489114393221
2015-03-09,35.73909979754013
2015-03-10,33.0894331843393
2015-03-11,32.5001683352151
2015-03-12,27.696181862102595
2015-03-13,32.16495994535381
2015-03-14,42.01981008459218
2015-03-15,43.510344607821295
2015-03-16,40.485029251675456
2015-03-17,42.353055205597684
2015-03-18,39.41779101199232
2015-03-19,32.83200149439039
2015-03-20,36.926349606458665
2015-03-21,32.63365275726325
2015-03-22,41.36167809307744
2015-03-23,42.16822060970632
2015-03-24,36.73259397095873
2015-03-25,39.62307760028154
2015-03-26,45.84874011056332
2015-03-27,48.67476257680027
2015-03-28,44.824223623883725
2015-03-29,
2015-03-30,
2015-03-31,
2015-04-01,54.04098007716651
2015-04-02,49.39048131286399
2015-04-03,39.46505751555404
2015-04-04,47.02930645219772
2015-04-05,49.01982391391366
2015-04-06,59.44279661812064
2015-04-07,50.95644260928922
2015-04-08,52.62427479114104
2015-04-09,60.11356327186671
2015-04-10,55.954181282664536
2015-04-11,58.83108626708734
2015-04-12,51.826067599676506
2015-04-13,57.026515106484936
2015-04-14,52.906337381078046
2015-04-15,48.98807825058553
2015-04-16,52.26637414157419
2015-04-17,55.20246832646618
2015-04-18,60.87606812713821
2015-04-19,60.7615531416156
2015-04-20,61.01706820887942
2015-04-21,56.73625770357285
2015-04-22,60.960043033701496
2015-04-23,66.57583066017573
2015-04-24,57.901724433992044
2015-04-25,57.80127092283981
2015-04-26,52.01420774000023
2015-04-27,54.80509349089378
2015-04-28,61.12977124812314
2015-04-29,
2015-04-30,
2015-04-31,
2015-05-01,64.30558874782446
2015-05-02,57.144636786865775
2015-05-03,64.47936216645628
2015-05-04,61.12039869724922
2015-05-05,62.31350404933201
2015-05-06,63.059644774986545
2015-05-07,65.03554899873996
2015-05-08,65.69659543624238
2015-05-09,66.50006717340214
2015-05-10,65.78856890153394
2015-05-11,69.21272859558496
2015-05-12,72.33371441748386
2015-05-13,57.785689515008364
2015-05-14,69.08748145711229
2015-05-15,61.114316527187825
2015-05-16,56.796670151353595
2015-05-17,64.01487957011655
2015-05-18,68.05238373846527
2015-05-19,63.847304961402905
2015-05-20,69.52658050065138
2015-05-21,64.47700021360582
2015-05-22,70.92606089910491
2015-05-23,65.68359394567219
2015-05-24,69.25380170784021
2015-05-25,62.64969383892894
2015-05-26,61.06892766321218
2015-05-27,67.8286542134001
2015-05-28,65.2245735435213
2015-05-29,
2015-05-30,
2015-05-31,
2015-06-01,69.9990801474413
2015-06-02,69.99522578581251
2015-06-03,71.7478414934277
2015-06-04,65.51794646778426
2015-06-05,71.5879859412571
2015-06-06,69.9929421526853
2015-06-07,62.44170066929034
2015-06-08,73.73061566449442
2015-06-09,74.18236677545477
2015-06-10,73.94126252704466
2015-06-11,67.78264282517755
2015-06-12,73.75067961715558
2015-06-13,71.5165505573937
2015-06-14,76.99111561971289
2015-06-15,69.99562489409547
2015-06-16,73.08077140251812
2015-06-17,72.21418170109315
2015-06-18,74.10634225246848
2015-06-19,74.75742307931272
2015-06-20,75.87924732815411
2015-06-21,78.15531631106168
2015-06-22,75.77202999213254
2015-06-23,81.42140993374335
2015-06-24,77.28547294580696
2015-06-25,78.1079656986821
2015-06-26,77.36975308085195
2015-06-27,76.82151215860875
2015-06-28,71.37804846772505
2015-06-29,
2015-06-30,
2015-06-31,
2015-07-01,69.43114898790004
2015-07-02,71.0981362117089
2015-07-03,71.43486951987539
2015-07-04,76.98406816318042
2015-07-05,67.11010353705062
2015-07-06,70.80849046979341
2015-07-07,73.47786938762415
2015-07-08,75.71780001436846
2015-07-09,78.70400307637861
2015-07-10,74.56712684288463
2015-07-11,77.99978619054599
2015-07-12,84.1558262316399
2015-07-13,75.37156531710201
2015-07-14,73.91861666410621
2015-07-15,71.95930890286358
2015-07-16,74.09474788250874
2015-07-17,76.53338132559871
2015-07-18,75.98117919352458
2015-07-19,72.77122420441363
2015-07-20,77.14691911666974
2015-07-21,80.92955857367873
2015-07-22,76.33085693003805
2015-07-23,77.51116893082673
2015-07-24,79.0932352863434
2015-07-25,77.78352376635809
2015-07-26,79.68591612427213
2015-07-27,83.83306585123478
2015-07-28,76.5821904965721
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-01,70.21759451168285
2015-08-02,77.66402683418474
2015-08-03,77.37656010729955
2015-08-04,79.33866283364436
2015-08-05,76.8750885582601
2015-08-06,79.68010580262468
2015-08-07,71.2493069179127
2015-08-08,71.73506195900559
2015-08-09,78.3390861186163
2015-08-10,74.28124276924962
2015-08-11,77.63419325983784
2015-08-12,73.58507642644658
2015-08-13,72.39380914854344
2015-08-14,72.11421752189202
