date,tmin
2013-08-06,77.85817025978163
2013-08-07,74.96363266869841
2013-08-08,76.6768046735572
2013-08-09,77.14713517958887
2013-08-10,77.21483108287406
2013-08-11,76.28373275087252
2013-08-12,75.54066351907484
2013-08-13,79.30620062796184
2013-08-14,75.29471200955626
2013-08-15,75.63844085046803
2013-08-16,80.20918761325481
2013-08-17,76.14081694892738
2013-08-18,78.76132585407464
2013-08-19,76.61693386666433
2013-08-20,74.99439431462123
2013-08-21,77.0406350989038
2013-08-22,71.98433700538706
2013-08-23,74.6730942962321
2013-08-24,75.92106571701312
2013-08-25,77.00035535950622
2013-08-26,79.93614624738069
2013-08-27,78.0302123781538
2013-08-28,76.37731574415595
2013-08-29,
2013-08-30,
2013-08-31,
2013-09-01,75.99878714853716
2013-09-02,73.99696791722712
2013-09-03,72.70215684714852
2013-09-04,75.17948033404967
2013-09-05,75.31844170042675
2013-09-06,75.06960466303666
2013-09-07,72.91057175411908
2013-09-08,74.02724427712046
2013-09-09,74.48739763567441
2013-09-10,76.08284695670079
2013-09-11,72.63797245068307
2013-09-12,75.73677137743819
2013-09-13,71.36173109819036
2013-09-14,70.01806493206382
2013-09-15,69.78609072155032
2013-09-16,68.13028080495249
2013-09-17,64.91063778930895
2013-09-18,70.33007811183244
2013-09-19,71.13906378184144
2013-09-20,73.63574042857044
2013-09-21,72.98829756160545
2013-09-22,74.03913616080271
2013-09-23,76.85433433202036
2013-09-24,74.98806016678209
2013-09-25,75.00005076000063
2013-09-26,72.23877358370063
2013-09-27,72.41513411148729
2013-09-28,75.68508217250377
2013-09-29,
2013-09-30,
2013-09-31,
2013-10-01,62.999882273582436
2013-10-02,63.001239720084456
2013-10-03,66.80111972700081
2013-10-04,65.82441065848263
2013-10-05,68.09877090240619
2013-10-06,68.55127124142203
2013-10-07,70.70285916069925
2013-10-08,73.86882497736055
2013-10-09,69.66466919781979
2013-10-10,71.93336981669334
2013-10-11,63.94768460686645
2013-10-12,64.33613958357104
2013-10-13,67.71539256673601
2013-10-14,66.51692561063648
2013-10-15,68.50368839782212
2013-10-16,72.09783096554081
2013-10-17,69.62309853605532
2013-10-18,60.934601387001045
2013-10-19,65.70522910113368
2013-10-20,65.93841790062643
2013-10-21,65.99811653257926
2013-10-22,64.0277435406017
2013-10-23,65.38282108926158
2013-10-24,71.06187439615655
2013-10-25,66.99995326872887
2013-10-26,66.94159236534779
2013-10-27,68.18588082990819
2013-10-28,66.28619241725632
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,51.000070909201725
2013-11-02,53.99944998973803
2013-11-03,60.797682679908895
2013-11-04,65.16734982920099
2013-11-05,62.84711153410246
2013-11-06,65.038993973741
2013-11-07,63.92680621563712
2013-11-08,68.0525464075014
2013-11-09,71.48164380584099
2013-11-10,70.05556744363207
2013-11-11,60.92559500210436
2013-11-12,59.8346056227439
2013-11-13,61.33782918437122
2013-11-14,62.97513528389761
2013-11-15,66.1828496751625
2013-11-16,70.06913322597765
2013-11-17,58.474565583562686
2013-11-18,57.748694873842275
2013-11-19,62.37647332613986
2013-11-20,63.06744742323789
2013-11-21,65.99633488789979
2013-11-22,71.00554689783213
2013-11-23,61.574034124592856
2013-11-24,54.98339543388642
2013-11-25,59.00001540688989
2013-11-26,54.064114897009794
2013-11-27,51.53192569955645
2013-11-28,56.22470640851668
2013-11-29,
2013-11-30,
2013-11-31,
2013-12-01,58.9999697416956
2013-12-02,55.000262217637065
2013-12-03,52.4357640302972
2013-12-04,51.881287541584975
2013-12-05,54.10502644647027
2013-12-06,47.277306079614725
2013-12-07,52.64513464203861
2013-12-08,59.51646996617682
2013-12-09,53.142177156954794
2013-12-10,54.00632127284048
2013-12-11,54.703205514062155
2013-12-12,51.195969114639944
2013-12-13,53.30933737643283
2013-12-14,57.67234819742424
2013-12-15,62.0625520934979
2013-12-16,65.04581372513674
2013-12-17,65.84022590359557
2013-12-18,51.2222248231684
2013-12-19,44.33360723844901
2013-12-20,52.729426468145704
2013-12-21,60.00402075288337
2013-12-22,49.994078634698226
2013-12-23,47.08152582720854
2013-12-24,37.98030015053968
2013-12-25,42.99999752210007
2013-12-26,56.16735116901085
2013-12-27,52.92425137617146
2013-12-28,53.73507232508542
2013-12-29,
2013-12-30,
2013-12-31,
2014-01-01,51.746143563414925
2014-01-02,48.08970087736881
2014-01-03,51.03916528992959
2014-01-04,42.45161876399746
2014-01-05,41.233156016021326
2014-01-06,40.164462832033294
2014-01-07,48.24744331274432
2014-01-08,47.472949537415715
2014-01-09,47.273909969816295
2014-01-10,44.831511689879655
2014-01-11,46.523657816517094
2014-01-12,49.49586361612665
2014-01-13,50.657293612170896
2014-01-14,54.67713944959093
2014-01-15,56.34498010416984
2014-01-16,52.009553074507046
2014-01-17,49.45688002105987
2014-01-18,51.2029082529216
2014-01-19,59.773658623858786
2014-01-20,55.9494569635196
2014-01-21,49.57286207507424
2014-01-22,42.90593357241307
2014-01-23,41.223010955072546
2014-01-24,40.69963635978982
2014-01-25,38.21408219069775
2014-01-26,39.12989858719324
2014-01-27,40.50304407038056
2014-01-28,51.18644805147538
2014-01-29,
2014-01-30,
2014-01-31,
2014-02-01,46.132857668098936
2014-02-02,54.32001591779346
2014-02-03,49.19385074049596
2014-02-04,50.690979656700286
2014-02-05,57.67916926801031
2014-02-06,63.93720513375375
2014-02-07,53.92917394060999
2014-02-08,48.97654196101087
2014-02-09,45.51490718646861
2014-02-10,46.476683352164926
2014-02-11,45.85829023951702
2014-02-12,47.015938986623404
2014-02-13,49.527554952528284
2014-02-14,60.512697415454255
2014-02-15,64.34473520608552
2014-02-16,54.24093144460861
2014-02-17,48.51182612483369
2014-02-18,45.49749341305903
2014-02-19,49.23268549384957
2014-02-20,42.37570867932671
2014-02-21,57.70732710411846
2014-02-22,62.98455792739261
2014-02-23,68.42218950612396
2014-02-24,66.60987009714738
2014-02-25,52.9547220140949
2014-02-26,49.225021242327564
2014-02-27,46.95921725586986
2014-02-28,42.676131037980326
2014-02-29,
2014-02-30,
2014-02-31,
2014-03-01,53.03015794543188
2014-03-02,58.83800920791257
2014-03-03,62.876099687212935
2014-03-04,62.18005302129056
2014-03-05,69.2537681659326
2014-03-06,72.23479600753815
2014-03-07,60.68656250549692
2014-03-08,53.181684691919486
2014-03-09,49.46621513369436
2014-03-10,49.787487756671574
2014-03-11,47.03109746377929
2014-03-12,48.61159253266883
2014-03-13,56.50469754008562
2014-03-14,53.23547701112009
2014-03-15,63.91906547846656
2014-03-16,64.8866158966177
2014-03-17,72.35036839073751
2014-03-18,67.58365413012126
2014-03-19,64.41075383647079
2014-03-20,69.73596645118722
2014-03-21,68.35283030618355
2014-03-22,64.65083231921871
2014-03-23,53.80761276709018
2014-03-24,51.05123223280721
2014-03-25,52.93657405171693
2014-03-26,47.92472086165796
2014-03-27,49.13827453969824
2014-03-28,59.32606061180714
2014-03-29,
2014-03-30,
2014-03-31,
2014-04-01,57.132764207149364
2014-04-02,61.082100284079615
2014-04-03,67.43825225001778
2014-04-04,68.22460392383887
2014-04-05,66.87083889424284
2014-04-06,65.55455366786775
2014-04-07,61.44106307764471
2014-04-08,60.66506253409497
2014-04-09,64.39256710328785
2014-04-10,69.22715997878332
2014-04-11,70.24725552911855
2014-04-12,73.14369896037809
2014-04-13,67.28362932290379
2014-04-14,70.61419376794859
2014-04-15,71.7360338198437
2014-04-16,74.73243070877629
2014-04-17,67.40173873579057
2014-04-18,71.95569258058521
2014-04-19,68.5652355064483
2014-04-20,71.62930074088463
2014-04-21,67.25628544000392
2014-04-22,64.43318888589238
2014-04-23,69.5331640106363
2014-04-24,72.99851162037332
2014-04-25,72.06901076862695
2014-04-26,68.9232134145832
2014-04-27,65.63525196300857
2014-04-28,72.62041413811035
2014-04-29,
2014-04-30,
2014-04-31,
2014-05-01,78.967438647989
2014-05-02,77.94764951212785
2014-05-03,71.40591797541677
2014-05-04,73.35321780866221
2014-05-05,76.76545856461766
2014-05-06,74.16911558561739
2014-05-07,72.19088729919909
2014-05-08,77.43419475720857
2014-05-09,78.54962181902795
2014-05-10,78.74791907060397
2014-05-11,79.13914525340698
2014-05-12,73.515162805801
2014-05-13,77.50232270715671
2014-05-14,75.1444751773738
2014-05-15,79.24265760685483
2014-05-16,74.5483583572325
2014-05-17,79.38316941897683
2014-05-18,75.77036863902478
2014-05-19,74.31467767525533
2014-05-20,71.25755206157845
2014-05-21,75.8399880725176
2014-05-22,72.03429256779549
2014-05-23,68.89923120621917
2014-05-24,69.90391709940563
2014-05-25,72.9682990217687
2014-05-26,79.0171610207944
2014-05-27,81.2685748288795
2014-05-28,73.07518313840009
2014-05-29,
2014-05-30,
2014-05-31,
2014-06-01,72.98091337948004
2014-06-02,74.02439418034757
2014-06-03,75.58189802797607
2014-06-04,75.26162308069273
2014-06-05,75.05826578095551
2014-06-06,79.37643866006471
2014-06-07,77.34074427393868
2014-06-08,80.12840280540979
2014-06-09,77.8049611719826
2014-06-10,79.53786280060855
2014-06-11,77.71332378794158
2014-06-12,78.89636361238516
2014-06-13,78.53573883731049
2014-06-14,73.88517740824442
2014-06-15,72.51014180168157
2014-06-16,76.38897299678088
2014-06-17,75.33228763563972
2014-06-18,75.03801686477784
2014-06-19,79.46637030801365
2014-06-20,77.27259014840345
2014-06-21,76.94913917981486
2014-06-22,75.82308766154634
2014-06-23,77.25997369381949
2014-06-24,76.04471871489902
2014-06-25,78.01115435516833
2014-06-26,73.91317869913732
2014-06-27,77.09173159899049
2014-06-28,80.45603058399105
2014-06-29,
2014-06-30,
2014-06-31,
2014-07-01,75.00614815670626
2014-07-02,73.98774236777514
2014-07-03,76.01664197386381
2014-07-04,73.9923734677932
2014-07-05,78.16252217685214
2014-07-06,78.11704325542323
2014-07-07,78.93320498047301
2014-07-08,77.87254794853621
2014-07-09,81.12581996647822
2014-07-10,76.73346870197042
2014-07-11,81.50324761794344
2014-07-12,77.5856140492016
2014-07-13,74.77278450542717
2014-07-14,79.02100472340786
2014-07-15,83.32461628330323
2014-07-16,79.30008679469849
2014-07-17,83.10898586863198
2014-07-18,74.0724321137276
2014-07-19,75.7211597279979
2014-07-20,82.60584045476989
2014-07-21,77.00264502831745
2014-07-22,78.8641511821699
2014-07-23,79.29742436518481
2014-07-24,75.05615461328753
2014-07-25,74.99742504894445
2014-07-26,74.05043540173003
2014-07-27,73.53772943522458
2014-07-28,75.26253418940831
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,78.0014500263728
2014-08-02,79.00637450635872
2014-08-03,76.52743688505608
2014-08-04,77.86859396929191
2014-08-05,76.17645828980035
2014-08-06,77.98750348385674
2014-08-07,75.09665726495409
2014-08-08,76.55620643831139
2014-08-09,76.65322102115037
2014-08-10,77.21592241219149
2014-08-11,76.79130014421506
2014-08-12,75.6266484046103
2014-08-13,82.20023514759379
2014-08-14,75.12082794160132
2014-08-15,75.38223847615927
2014-08-16,80.21325403142474
2014-08-17,76.15135868868154
2014-08-18,79.20429247686162
2014-08-19,76.4200128385927
2014-08-20,75.20929658239946
2014-08-21,77.04075362372744
2014-08-22,71.98417988095278
2014-08-23,74.89832599549355
2014-08-24,75.93804771560956
2014-08-25,77.00035535895972
2014-08-26,80.54345558510937
2014-08-27,78.92479459553199
2014-08-28,73.29365469384146
2014-08-29,
2014-08-30,
2014-08-31,
2014-09-01,75.99878689488342
2014-09-02,73.99696695220052
2014-09-03,72.53386426237728
2014-09-04,75.18944130131653
2014-09-05,75.6128306226389
2014-09-06,75.0729609962822
2014-09-07,72.2672009709094
2014-09-08,73.96309449360915
2014-09-09,74.35527775708782
2014-09-10,76.08247724119525
2014-09-11,72.16274222319656
2014-09-12,75.67723338760672
2014-09-13,70.97575708640444
2014-09-14,69.9474649954028
2014-09-15,69.98293067647386
2014-09-16,68.13276705231027
2014-09-17,64.9546820495233
2014-09-18,70.5256873454384
2014-09-19,71.10895676982423
2014-09-20,71.97560245783836
2014-09-21,72.98823580658238
2014-09-22,74.03922272239396
2014-09-23,76.76334251097731
2014-09-24,74.98683701670849
2014-09-25,75.00005076017862
2014-09-26,72.14268487382088
2014-09-27,71.50307514032741
2014-09-28,78.04520400625205
2014-09-29,
2014-09-30,
2014-09-31,
2014-10-01,62.999882148836356
2014-10-02,63.00123982802082
2014-10-03,67.12087387593472
2014-10-04,65.81931228084025
2014-10-05,68.21092703073452
2014-10-06,68.6342703739045
2014-10-07,70.50047051859133
2014-10-08,73.94348435388906
2014-10-09,70.19754411402685
2014-10-10,71.93329974804925
2014-10-11,64.20463875371823
2014-10-12,64.39052305826432
2014-10-13,65.97470364189378
2014-10-14,66.39180857787028
2014-10-15,68.34370075916307
2014-10-16,72.09972287552431
2014-10-17,69.63441376552129
2014-10-18,60.78342871607731
2014-10-19,65.81452230948763
2014-10-20,66.88849573873556
2014-10-21,65.99815849538072
2014-10-22,64.02784760596275
2014-10-23,65.14611111408239
2014-10-24,71.05029914682504
2014-10-25,66.99995326869579
2014-10-26,66.60760282141668
2014-10-27,68.39244064569833
2014-10-28,65.81883514082425
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-01,51.00007084797618
2014-11-02,53.99944977328383
2014-11-03,60.88753485657558
2014-11-04,65.1699871414049
2014-11-05,63.04092810298462
2014-11-06,65.04036617925541
2014-11-07,64.4038313931019
2014-11-08,68.09921031518621
2014-11-09,70.97968296576572
2014-11-10,70.05580070749119
2014-11-11,60.90267341851961
2014-11-12,59.79850236112029
2014-11-13,64.19059332510383
2014-11-14,62.91595126966484
2014-11-15,66.31143602749721
2014-11-16,70.07045638349601
2014-11-17,58.50018246555585
2014-11-18,57.525295098783815
2014-11-19,62.46776232188264
2014-11-20,63.72821555218688
2014-11-21,65.99630383603089
2014-11-22,71.00559034573294
2014-11-23,61.43401772062802
2014-11-24,54.98843582762394
2014-11-25,59.000015406890824
2014-11-26,54.33177955856801
2014-11-27,51.93022833553928
2014-11-28,55.14228047077128
2014-11-29,
2014-11-30,
2014-11-31,
2014-12-01,58.99996969960486
2014-12-02,55.00026221153642
2014-12-03,52.229618817786026
2014-12-04,51.88042288144512
2014-12-05,54.18330252305994
2014-12-06,47.31903558243682
2014-12-07,52.836415152620184
2014-12-08,59.47856296399965
2014-12-09,53.210736449538146
2014-12-10,54.00623296092483
2014-12-11,54.55210031171461
2014-12-12,51.22817267358526
2014-12-13,50.95080358263032
2014-12-14,57.583431946481646
2014-12-15,61.962632037010394
2014-12-16,65.04669713575655
2014-12-17,65.85011316882772
2014-12-18,51.1856808764829
2014-12-19,44.32222232033119
2014-12-20,51.63596643857925
2014-12-21,60.004038087195504
2014-12-22,49.99406692794892
2014-12-23,47.129445230840645
2014-12-24,37.983333345715536
2014-12-25,42.999997522101786
2014-12-26,56.17626225492847
2014-12-27,52.3843074533403
2014-12-28,55.78413653789378
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-01,51.74614354155239
2015-01-02,48.08970081295409
2015-01-03,50.994775677563496
2015-01-04,42.45171236730168
2015-01-05,41.33386952339769
2015-01-06,40.164743823992545
2015-01-07,47.95608665229943
2015-01-08,47.44789241618154
2015-01-09,47.49697174649235
2015-01-10,44.83151470979641
2015-01-11,46.72446792888803
2015-01-12,49.47300399449943
2015-01-13,52.006114625193284
2015-01-14,54.630197947081264
2015-01-15,56.42039613284727
2015-01-16,52.01006131739921
2015-01-17,49.47112270391498
2015-01-18,51.33329959099826
2015-01-19,59.696838613083884
2015-01-20,56.28339133145146
2015-01-21,49.572852959328976
2015-01-22,42.90591666704364
2015-01-23,41.34073873151842
2015-01-24,40.69520654110829
2015-01-25,38.214082190696935
2015-01-26,38.9713536572038
2015-01-27,40.65463634305429
2015-01-28,49.21853153602114
2015-01-29,
2015-01-30,
2015-01-31,
2015-02-01,46.1328576564613
2015-02-02,54.32001590354799
2015-02-03,49.352601757288745
2015-02-04,50.6912765890534
2015-02-05,57.75152882034151
2015-02-06,63.978353228758564
2015-02-07,53.70856840960553
2015-02-08,48.99581935185371
2015-02-09,45.22273830186155
2015-02-10,46.476717422286356
2015-02-11,45.677975135281756
2015-02-12,47.037985815861475
2015-02-13,49.66870816973872
2015-02-14,60.435790579038475
2015-02-15,64.27332932137878
2015-02-16,54.241312704452476
2015-02-17,48.517915488777454
2015-02-18,45.60234810921829
2015-02-19,49.198815349722395
2015-02-20,43.01294607557485
2015-02-21,57.70733472752777
2015-02-22,62.984547368469286
2015-02-23,68.53978592643793
2015-02-24,66.60933228565898
2015-02-25,52.95472201409529
2015-02-26,49.37395572674338
2015-02-27,47.19183596056064
2015-02-28,43.71820689515909
2015-02-29,
2015-02-30,
2015-02-31,
2015-03-01,53.030157937449246
2015-03-02,58.83800917934413
2015-03-03,62.903852111057816
2015-03-04,62.179449528542605
2015-03-05,69.38821353808741
2015-03-06,72.23472258535166
2015-03-07,60.9765918010161
2015-03-08,53.202866288394134
2015-03-09,49.62233558084309
2015-03-10,49.78746355103355
2015-03-11,47.13172718248916
2015-03-12,48.594447115475646
2015-03-13,54.854602352070216
2015-03-14,53.194328986980466
2015-03-15,63.97800909631715
2015-03-16,64.88694403677601
2015-03-17,72.36428508976006
2015-03-18,67.55582911758367
2015-03-19,64.44317362924069
2015-03-20,68.58874998147161
2015-03-21,68.35282414883858
2015-03-22,64.65083516732582
2015-03-23,53.76104982832546
2015-03-24,51.05567729855018
2015-03-25,52.93657405171686
2015-03-26,47.9676097637836
2015-03-27,48.741894598640975
2015-03-28,59.39863306574628
2015-03-29,
2015-03-30,
2015-03-31,
2015-04-01,57.13276420203224
2015-04-02,61.082100273803995
2015-04-03,67.26221416386461
2015-04-04,68.22534832800577
2015-04-05,66.94285850326837
2015-04-06,65.58531976939713
2015-04-07,61.70761705595628
2015-04-08,60.65069801446932
2015-04-09,64.52634161155342
2015-04-10,69.2271668138653
2015-04-11,70.25875099277614
2015-04-12,73.16930782155403
2015-04-13,70.24519272736201
2015-04-14,70.53983607485256
2015-04-15,71.68116555426252
2015-04-16,74.73270256895599
2015-04-17,67.40844124592307
2015-04-18,71.80593700798778
2015-04-19,68.62475635619256
2015-04-20,71.52528402055677
2015-04-21,67.25628930672531
2015-04-22,64.43319498860194
2015-04-23,69.37757272587136
2015-04-24,72.99587152590135
2015-04-25,72.06901076862695
2015-04-26,68.7097606695079
2015-04-27,65.89271123302775
2015-04-28,70.76540581299753
2015-04-29,
2015-04-30,
2015-04-31,
2015-05-01,78.96743864377699
2015-05-02,77.94764949744774
2015-05-03,71.39547807318387
2015-05-04,73.35244248013295
2015-05-05,76.88429016532018
2015-05-06,74.16872963890309
2015-05-07,71.93206525716944
2015-05-08,77.4113442845892
2015-05-09,78.15022279949221
2015-05-10,78.74793064795286
2015-05-11,78.98098773176038
2015-05-12,73.49539949572772
2015-05-13,74.60418365171843
2015-05-14,75.09274723966574
2015-05-15,79.29300659887011
2015-05-16,74.54855346092184
2015-05-17,79.39350884271462
2015-05-18,75.68660739739515
2015-05-19,74.33058494062861
2015-05-20,72.43551670076066
2015-05-21,75.83998515946469
2015-05-22,72.03429581613672
2015-05-23,68.81024478057628
2015-05-24,69.90049756336354
2015-05-25,72.9682990217687
2015-05-26,79.15093416869844
2015-05-27,81.50777520119047
2015-05-28,75.99999087199761
2015-05-29,
2015-05-30,
2015-05-31,
2015-06-01,72.98091337715981
2015-06-02,74.02439417389523
2015-06-03,75.74106596539976
2015-06-04,75.26233198169756
2015-06-05,75.1271178493922
2015-06-06,79.4036092354638
2015-06-07,77.00421073046938
2015-06-08,80.13943640723886
2015-06-09,78.11196412546035
2015-06-10,79.53785224278235
2015-06-11,77.92773649850005
2015-06-12,78.91701624066343
2015-06-13,79.92489955905198
2015-06-14,73.82042439335933
2015-06-15,72.47191906581087
2015-06-16,76.38911681210182
2015-06-17,75.33803325605956
2015-06-18,75.10346272248908
2015-06-19,79.42574021030309
2015-06-20,76.43917555012086
2015-06-21,76.94914122408728
2015-06-22,75.82308709800978
2015-06-23,77.31648734318291
2015-06-24,76.04862836232101
2015-06-25,78.01115435516833
2015-06-26,73.9990656069768
2015-06-27,76.61144894510319
2015-06-28,77.63767135518744
2015-06-29,
2015-06-30,
2015-06-31,
2015-07-01,75.00614815528567
2015-07-02,73.9877423620971
2015-07-03,76.01287416011581
2015-07-04,73.99178646080172
2015-07-05,78.25928532017146
2015-07-06,78.11649254874595
2015-07-07,79.13434349462848
2015-07-08,77.88932857665847
2015-07-09,81.12691790837815
2015-07-10,76.73347213411448
2015-07-11,81.31359511712719
2015-07-12,77.56974175399849
2015-07-13,75.48682050510872
2015-07-14,78.97295935310801
2015-07-15,83.36109584126464
2015-07-16,79.30019420060009
2015-07-17,83.11639983434216
2015-07-18,74.18088341517101
2015-07-19,75.6822811329747
2015-07-20,82.02310531280455
2015-07-21,77.00264366487106
2015-07-22,78.86414940233583
2015-07-23,79.43695350490223
2015-07-24,75.05708292605239
2015-07-25,74.99742504894445
2015-07-26,73.88410046553153
2015-07-27,73.81475196174898
2015-07-28,76.53540221175649
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-01,78.00145002549289
2015-08-02,79.00637450306795
2015-08-03,76.39898641251978
2015-08-04,77.86909242464266
2015-08-05,76.23559945097081
2015-08-06,78.00697640811022
2015-08-07,75.41544012712595
2015-08-08,76.55036918066655
2015-08-09,76.38853812124555
2015-08-10,77.21592436135165
2015-08-11,76.87518969296518
2015-08-12,75.64146723745813
2015-08-13,79.64889835882533
2015-08-14,75.06581789584817
