date,tmin
2013-08-06,75.08741433023907
2013-08-07,80.07867186246435
2013-08-08,81.40761434074997
2013-08-09,78.70686109625676
2013-08-10,73.34734103047678
2013-08-11,74.89306001050716
2013-08-12,66.88848694592427
2013-08-13,68.61497644075526
2013-08-14,65.0879768738902
2013-08-15,66.28246977262971
2013-08-16,72.75594740932219
2013-08-17,72.02994401290918
2013-08-18,72.84926829133074
2013-08-19,71.9744431220533
2013-08-20,64.29491662055757
2013-08-21,69.59721317734089
2013-08-22,68.66660570198803
2013-08-23,61.44874463628282
2013-08-24,63.66755475223235
2013-08-25,64.9323091559113
2013-08-26,71.69193303757831
2013-08-27,73.5539624650202
2013-08-28,70.18399350943852
2013-08-29,
2013-08-30,
2013-08-31,
2013-09-01,75.93560740533096
2013-09-02,64.9753298052979
2013-09-03,63.135017524917096
2013-09-04,60.00410539029771
2013-09-05,60.01564957550593
2013-09-06,63.98672675496295
2013-09-07,69.89734294963614
2013-09-08,63.103811835520496
2013-09-09,62.88558834668064
2013-09-10,64.91201714842809
2013-09-11,69.07000829717065
2013-09-12,65.91241911020853
2013-09-13,54.80005153375172
2013-09-14,58.99931240277911
2013-09-15,56.830296248251116
2013-09-16,56.184048215389936
2013-09-17,58.00727236108529
2013-09-18,57.89760208548746
2013-09-19,57.9435595286372
2013-09-20,58.107637186738174
2013-09-21,63.83003109591652
2013-09-22,65.36981629141152
2013-09-23,60.72217345940092
2013-09-24,63.82397152632376
2013-09-25,63.96083209137042
2013-09-26,62.0665551302607
2013-09-27,55.96052197060569
2013-09-28,51.918344718162345
2013-09-29,
2013-09-30,
2013-09-31,
2013-10-01,51.020695528984966
2013-10-02,54.003017966201064
2013-10-03,59.16368430730007
2013-10-04,51.317564071942215
2013-10-05,59.98209013666296
2013-10-06,54.9725254557715
2013-10-07,58.40424273777782
2013-10-08,58.670452879961175
2013-10-09,58.136189500996245
2013-10-10,45.19950825766757
2013-10-11,46.96613600879524
2013-10-12,51.99061741305663
2013-10-13,52.868178229563206
2013-10-14,44.98024858441922
2013-10-15,52.436972156879996
2013-10-16,51.348031854108754
2013-10-17,38.00374621790888
2013-10-18,40.94566311207903
2013-10-19,43.98442928461145
2013-10-20,52.043764827741185
2013-10-21,48.78660803250195
2013-10-22,39.7861301667047
2013-10-23,42.82180398413416
2013-10-24,43.90988617923127
2013-10-25,46.97875228820322
2013-10-26,47.08054081542363
2013-10-27,55.02014793223969
2013-10-28,47.07346027734717
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,38.02613585052797
2013-11-02,42.00321209727304
2013-11-03,46.4225824300304
2013-11-04,35.09245650807614
2013-11-05,38.00161296214749
2013-11-06,34.99117738263095
2013-11-07,38.24574814722997
2013-11-08,35.64181759791476
2013-11-09,36.785826517358544
2013-11-10,38.87447394156509
2013-11-11,32.01639714141841
2013-11-12,31.99489722728546
2013-11-13,33.940322104223036
2013-11-14,30.010349465859257
2013-11-15,27.4542502504634
2013-11-16,36.804399748650475
2013-11-17,26.00208168323563
2013-11-18,35.96875214765932
2013-11-19,33.992256198576676
2013-11-20,29.20476074240365
2013-11-21,34.91836978910429
2013-11-22,31.268559375452657
2013-11-23,25.153252312117147
2013-11-24,25.963370929883148
2013-11-25,30.991132876111184
2013-11-26,26.890656192110967
2013-11-27,27.9824374672498
2013-11-28,28.55722474893593
2013-11-29,
2013-11-30,
2013-11-31,
2013-12-01,21.009316741410586
2013-12-02,21.999907681018943
2013-12-03,23.72945263988437
2013-12-04,22.513466777288762
2013-12-05,22.998928694759307
2013-12-06,15.999540473743535
2013-12-07,20.154265687511934
2013-12-08,15.596382353908355
2013-12-09,13.261273874494586
2013-12-10,19.18472492402763
2013-12-11,19.992719373547143
2013-12-12,21.994439767813944
2013-12-13,23.97175021481101
2013-12-14,28.996902422238445
2013-12-15,33.116033672402864
2013-12-16,29.120568807079998
2013-12-17,26.00122327472065
2013-12-18,17.989052447474986
2013-12-19,17.99537299180565
2013-12-20,17.409757224392493
2013-12-21,21.926768372987475
2013-12-22,20.05818151212633
2013-12-23,10.839089441241402
2013-12-24,7.9931776432415536
2013-12-25,13.99730233145909
2013-12-26,11.06572851848513
2013-12-27,12.991872315493461
2013-12-28,23.64487033042893
2013-12-29,
2013-12-30,
2013-12-31,
2014-01-01,18.029708937899876
2014-01-02,22.170263866228815
2014-01-03,18.340795723242774
2014-01-04,15.989257234649866
2014-01-05,15.52938580570348
2014-01-06,17.915500549823236
2014-01-07,27.07686475929336
2014-01-08,23.552529948960828
2014-01-09,18.771598999979037
2014-01-10,18.51286490963534
2014-01-11,14.736057193854235
2014-01-12,13.736470459829679
2014-01-13,16.442886636644122
2014-01-14,19.339854146482264
2014-01-15,19.494655025360068
2014-01-16,26.426812992482773
2014-01-17,26.292194704251646
2014-01-18,27.98531629696957
2014-01-19,29.139482836656214
2014-01-20,21.94475218719748
2014-01-21,14.081930325889955
2014-01-22,10.454607004104293
2014-01-23,7.787490655734429
2014-01-24,13.551657740536694
2014-01-25,11.895831325260374
2014-01-26,12.857702052008095
2014-01-27,20.402239380846783
2014-01-28,15.964279694334495
2014-01-29,
2014-01-30,
2014-01-31,
2014-02-01,11.179221414535935
2014-02-02,8.947213152331805
2014-02-03,13.292492747073247
2014-02-04,15.838829561051906
2014-02-05,24.23902724074152
2014-02-06,19.581953140541913
2014-02-07,10.938652469065282
2014-02-08,15.759620630115302
2014-02-09,15.077884816384367
2014-02-10,19.216645978580488
2014-02-11,16.736014230410575
2014-02-12,20.291861647245288
2014-02-13,19.793533416040304
2014-02-14,24.936644021582183
2014-02-15,19.065111070471648
2014-02-16,21.27230714769525
2014-02-17,18.891238987989485
2014-02-18,15.315868104639426
2014-02-19,15.327316460431831
2014-02-20,23.092370229506393
2014-02-21,26.583132252147788
2014-02-22,26.65172704224177
2014-02-23,28.51814146842055
2014-02-24,23.479380894475884
2014-02-25,25.29036777384221
2014-02-26,20.983162083141078
2014-02-27,22.479348630260983
2014-02-28,25.31243436823523
2014-02-29,
2014-02-30,
2014-02-31,
2014-03-01,31.83896339546412
2014-03-02,29.810084053886523
2014-03-03,28.22344446223629
2014-03-04,30.62582505591459
2014-03-05,26.629336084014373
2014-03-06,28.10379021908027
2014-03-07,27.095383952091908
2014-03-08,26.184430028915862
2014-03-09,22.31045194839097
2014-03-10,26.51372553425673
2014-03-11,20.157783117028888
2014-03-12,22.283834568213933
2014-03-13,27.82954415881324
2014-03-14,36.84011632764263
2014-03-15,27.784319806174768
2014-03-16,39.52944503681811
2014-03-17,36.70666616103836
2014-03-18,28.48655966749337
2014-03-19,30.246995044872733
2014-03-20,33.98611571791776
2014-03-21,31.866631765262152
2014-03-22,39.34309061371019
2014-03-23,36.885790799737904
2014-03-24,29.93785319256801
2014-03-25,33.605274620375745
2014-03-26,37.3356218655953
2014-03-27,36.49246945724784
2014-03-28,43.51894967592378
2014-03-29,
2014-03-30,
2014-03-31,
2014-04-01,41.806700474507714
2014-04-02,37.26713752603221
2014-04-03,40.30817173511968
2014-04-04,36.97006887756852
2014-04-05,40.600383392628714
2014-04-06,40.66871382064578
2014-04-07,38.656904488141855
2014-04-08,61.18779555555293
2014-04-09,46.359802881082885
2014-04-10,54.902842698386145
2014-04-11,49.720340910393546
2014-04-12,52.46307789107731
2014-04-13,47.065611980612154
2014-04-14,53.3191202366879
2014-04-15,56.73982488795395
2014-04-16,43.4532335919899
2014-04-17,48.47315477482931
2014-04-18,56.80868115136343
2014-04-19,58.93767659301986
2014-04-20,53.40038666650154
2014-04-21,52.34574723568679
2014-04-22,42.144188502792666
2014-04-23,59.16940385180447
2014-04-24,53.36373478820405
2014-04-25,53.98347577069212
2014-04-26,47.405998264435254
2014-04-27,56.576773876679155
2014-04-28,53.14694050164839
2014-04-29,
2014-04-30,
2014-04-31,
2014-05-01,61.35902398331744
2014-05-02,54.97267414565925
2014-05-03,60.47003675850311
2014-05-04,63.11986774931738
2014-05-05,66.68853872869343
2014-05-06,62.48599468986607
2014-05-07,68.5825868867869
2014-05-08,55.044540923405066
2014-05-09,58.49777793973107
2014-05-10,62.48116321119657
2014-05-11,66.2684897677632
2014-05-12,56.288853925359795
2014-05-13,54.978148869865635
2014-05-14,59.19382550851245
2014-05-15,53.90304192290658
2014-05-16,65.68835510349713
2014-05-17,59.9186300920905
2014-05-18,60.61508632538492
2014-05-19,68.08743901088657
2014-05-20,66.80377314890605
2014-05-21,62.72470737546948
2014-05-22,62.45261719377802
2014-05-23,63.76638023289868
2014-05-24,64.5380113627824
2014-05-25,59.66596662153936
2014-05-26,56.346168216979656
2014-05-27,66.83002107922057
2014-05-28,62.28339239805339
2014-05-29,
2014-05-30,
2014-05-31,
2014-06-01,61.85877180980218
2014-06-02,61.151724136506395
2014-06-03,70.90363535282125
2014-06-04,69.04501048060452
2014-06-05,67.84999556096079
2014-06-06,71.75407476820767
2014-06-07,72.09972093143746
2014-06-08,72.17061026781259
2014-06-09,73.81386701634999
2014-06-10,60.90563114288888
2014-06-11,57.83383090365414
2014-06-12,64.57979534799604
2014-06-13,65.2344222967141
2014-06-14,64.16404028439304
2014-06-15,61.665243023724095
2014-06-16,64.1714938651569
2014-06-17,73.97936014547898
2014-06-18,73.52447786715076
2014-06-19,71.6786754325079
2014-06-20,75.68859280557956
2014-06-21,70.34449482230535
2014-06-22,75.88926810859114
2014-06-23,74.7083137476175
2014-06-24,71.32906523742739
2014-06-25,68.88921916468614
2014-06-26,71.80315221528195
2014-06-27,69.37129521822035
2014-06-28,69.15483171882785
2014-06-29,
2014-06-30,
2014-06-31,
2014-07-01,70.69058441778296
2014-07-02,77.99632487902929
2014-07-03,73.30980031973314
2014-07-04,68.03537063266813
2014-07-05,73.13084432741958
2014-07-06,74.15793222936011
2014-07-07,80.82234772102791
2014-07-08,72.5911342341922
2014-07-09,79.8034124855571
2014-07-10,75.44923122357194
2014-07-11,69.14096865792297
2014-07-12,77.91075478751877
2014-07-13,72.45802400870713
2014-07-14,72.79590273427416
2014-07-15,71.59315978166164
2014-07-16,68.69317586733032
2014-07-17,73.06139243441696
2014-07-18,72.74557751451901
2014-07-19,73.93886558571727
2014-07-20,75.22794813822385
2014-07-21,78.67963646824532
2014-07-22,85.6130135333798
2014-07-23,74.56517297483016
2014-07-24,75.24543054215049
2014-07-25,75.88278200850742
2014-07-26,71.94206004780642
2014-07-27,73.53018458103232
2014-07-28,77.47729834728993
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,68.79930820193388
2014-08-02,68.93555726821485
2014-08-03,79.64024247095965
2014-08-04,72.29245790866611
2014-08-05,76.01541834506402
2014-08-06,75.08743994063136
2014-08-07,80.86688741634272
2014-08-08,82.98100256608741
2014-08-09,79.5837678216162
2014-08-10,73.41556338421547
2014-08-11,74.89128442468143
2014-08-12,66.88853719868177
2014-08-13,68.61099099306075
2014-08-14,65.08799852518818
2014-08-15,64.4938867949968
2014-08-16,73.63522652815425
2014-08-17,72.03002355356027
2014-08-18,72.84623751199591
2014-08-19,71.97360432086266
2014-08-20,67.38772159083895
2014-08-21,69.51215007102579
2014-08-22,66.14268153850954
2014-08-23,61.22416897350155
2014-08-24,63.66590863873875
2014-08-25,64.9318275006733
2014-08-26,72.2668191791368
2014-08-27,73.55346019533133
2014-08-28,69.81069796035847
2014-08-29,
2014-08-30,
2014-08-31,
2014-09-01,75.93577922259216
2014-09-02,64.97533300945095
2014-09-03,62.69275389230199
2014-09-04,60.429588819926956
2014-09-05,60.01568514000396
2014-09-06,63.986730152561435
2014-09-07,70.12301498497564
2014-09-08,62.163191911848756
2014-09-09,62.923218270763996
2014-09-10,64.78921182276022
2014-09-11,69.07117218019391
2014-09-12,65.91239676249133
2014-09-13,54.797869508114864
2014-09-14,58.99922876094775
2014-09-15,57.194950797536784
2014-09-16,54.4616960576542
2014-09-17,58.00731260345498
2014-09-18,57.89588297939051
2014-09-19,57.94307335040389
2014-09-20,61.63919436363553
2014-09-21,63.76991763557051
2014-09-22,60.56252878088683
2014-09-23,60.41018390940625
2014-09-24,63.82290549270797
2014-09-25,63.96051640162147
2014-09-26,61.62228431987413
2014-09-27,55.96040295309122
2014-09-28,51.75045414073666
2014-09-29,
2014-09-30,
2014-09-31,
2014-10-01,51.02059388463285
2014-10-02,54.003017337534196
2014-10-03,59.94223789579002
2014-10-04,50.88662939921576
2014-10-05,59.982066591665905
2014-10-06,54.9725223733676
2014-10-07,58.24540599557229
2014-10-08,59.61832941553257
2014-10-09,57.64447026001282
2014-10-10,45.09678190576679
2014-10-11,46.96557352589901
2014-10-12,51.99056765268514
2014-10-13,52.86673356462535
2014-10-14,44.98029180969522
2014-10-15,53.92329232527708
2014-10-16,52.66890701380628
2014-10-17,38.00376280738144
2014-10-18,40.944797806241844
2014-10-19,43.9841767497598
2014-10-20,48.55455297155738
2014-10-21,48.7396006429451
2014-10-22,38.878229717059156
2014-10-23,42.91944520403757
2014-10-24,43.9094122497856
2014-10-25,46.978597989443216
2014-10-26,47.37758912754158
2014-10-27,55.02013054199479
2014-10-28,46.87639166231961
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-01,38.02603570342979
2014-11-02,42.00321145008819
2014-11-03,46.13540210475333
2014-11-04,35.167028362831566
2014-11-05,38.00162190356768
2014-11-06,34.99117591567412
2014-11-07,37.94390281614511
2014-11-08,35.198723426838924
2014-11-09,36.442300268102215
2014-11-10,38.85106295966288
2014-11-11,32.016669670166515
2014-11-12,31.99489884640787
2014-11-13,33.93968621277843
2014-11-14,30.01034228467244
2014-11-15,27.65507393545056
2014-11-16,36.761737725904176
2014-11-17,26.00208882264672
2014-11-18,35.96821115969012
2014-11-19,33.99211942118949
2014-11-20,28.380440183711823
2014-11-21,34.891588863560905
2014-11-22,33.029667886879245
2014-11-23,25.264478793649893
2014-11-24,25.96319011474977
2014-11-25,30.99106513700017
2014-11-26,26.747373656282807
2014-11-27,27.98241704924815
2014-11-28,28.492192770255624
2014-11-29,
2014-11-30,
2014-11-31,
2014-12-01,21.009284670760973
2014-12-02,21.99990764352096
2014-12-03,23.992177174025496
2014-12-04,22.620023011537146
2014-12-05,22.99892557200302
2014-12-06,15.999540340303545
2014-12-07,19.908024825970234
2014-12-08,15.807079938143929
2014-12-09,13.22382198400445
2014-12-10,19.205770806551683
2014-12-11,19.992598419753342
2014-12-12,21.994441459013167
2014-12-13,23.971442197616128
2014-12-14,28.99689806672127
2014-12-15,32.393179411300615
2014-12-16,28.48897678032099
2014-12-17,26.001227762875924
2014-12-18,17.98885963363064
2014-12-19,17.99532175738414
2014-12-20,18.834152637548
2014-12-21,21.910057889297853
2014-12-22,21.383332980191398
2014-12-23,10.82540168262694
2014-12-24,7.993141722108297
2014-12-25,13.997281972782686
2014-12-26,11.11427149424503
2014-12-27,12.991862920929735
2014-12-28,23.56620747464951
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-01,18.029703446586296
2015-01-02,22.17026393214431
2015-01-03,18.240885475436322
2015-01-04,15.893759035740507
2015-01-05,15.529387128793864
2015-01-06,17.915500649486912
2015-01-07,26.65285168915931
2015-01-08,23.308401784404122
2015-01-09,18.861220527531906
2015-01-10,18.53811102159744
2015-01-11,14.736120557782655
2015-01-12,13.736467996959329
2015-01-13,16.442741707847727
2015-01-14,19.339857948516126
2015-01-15,19.165901905648
2015-01-16,27.14209057466004
2015-01-17,26.292197557811498
2015-01-18,27.985102563419556
2015-01-19,29.139425313365265
2015-01-20,21.84746506283087
2015-01-21,14.073167796725494
2015-01-22,10.424256153293044
2015-01-23,7.758791794822537
2015-01-24,13.551618416855275
2015-01-25,11.895819811211
2015-01-26,12.813760266484213
2015-01-27,20.40223397733573
2015-01-28,15.9394096187468
2015-01-29,
2015-01-30,
2015-01-31,
2015-02-01,11.179225125527003
2015-02-02,8.947213162210547
2015-02-03,13.416427903236684
2015-02-04,15.866461886434667
2015-02-05,24.23902598255164
2015-02-06,19.581953233432763
2015-02-07,10.739433619786599
2015-02-08,15.937698251907813
2015-02-09,15.188552623431539
2015-02-10,19.2240947977585
2015-02-11,16.735963083175747
2015-02-12,20.29186108869839
2015-02-13,19.793413779093186
2015-02-14,24.936641596499385
2015-02-15,19.298038944182977
2015-02-16,21.036851090101248
2015-02-17,18.891240277374557
2015-02-18,15.315784806812855
2015-02-19,15.327295267739384
2015-02-20,21.443672831526086
2015-02-21,26.56706576028911
2015-02-22,25.02536535698833
2015-02-23,28.533639241305266
2015-02-24,23.47933690720895
2015-02-25,25.290351484387003
2015-02-26,21.035826191951877
2015-02-27,22.47934726331909
2015-02-28,25.244754802249
2015-02-29,
2015-02-30,
2015-02-31,
2015-03-01,31.83897646245787
2015-03-02,29.810084041013216
2015-03-03,28.088404507183064
2015-03-04,30.722126405509936
2015-03-05,26.62933689949123
2015-03-06,28.10379024904097
2015-03-07,26.556231652976972
2015-03-08,25.95820149738341
2015-03-09,22.393900149572865
2015-03-10,26.496925315376483
2015-03-11,20.15782690198822
2015-03-12,22.28383536757606
2015-03-13,27.82942879091516
2015-03-14,36.84011654491951
2015-03-15,28.37997022714088
2015-03-16,39.07877460539899
2015-03-17,36.70666773647983
2015-03-18,28.486449326515412
2015-03-19,30.246965653231683
2015-03-20,35.178937484538174
2015-03-21,31.85058987970873
2015-03-22,37.59035198743657
2015-03-23,36.99751195148013
2015-03-24,29.9378169910162
2015-03-25,33.6052602165556
2015-03-26,37.27414809807286
2015-03-27,36.49246649000338
2015-03-28,43.474660306540734
2015-03-29,
2015-03-30,
2015-03-31,
2015-04-01,41.80671006680598
2015-04-02,37.26713751179789
2015-04-03,40.62493070601304
2015-04-04,36.81346118140117
2015-04-05,40.60038263092668
2015-04-06,40.66871379654156
2015-04-07,37.85426768691651
2015-04-08,61.76624651518043
2015-04-09,46.26198939413518
2015-04-10,54.85807938410235
2015-04-11,49.72026415190803
2015-04-12,52.4630765677115
2015-04-13,47.06547815998074
2015-04-14,53.31912178857891
2015-04-15,56.67648184247233
2015-04-16,44.49150684058424
2015-04-17,48.47315608301293
2015-04-18,56.808524391603385
2015-04-19,58.93763666708026
2015-04-20,56.55572931444596
2015-04-21,52.3206042193959
2015-04-22,43.20199228903433
2015-04-23,59.1663640346095
2015-04-24,53.363693134180686
2015-04-25,53.98346037311211
2015-04-26,47.446938036693886
2015-04-27,56.57676949924468
2015-04-28,53.03124518374919
2015-04-29,
2015-04-30,
2015-04-31,
2015-05-01,61.359026441965504
2015-05-02,54.972674145399004
2015-05-03,60.21648424612898
2015-05-04,63.20819018547469
2015-05-05,66.68853949211551
2015-05-06,62.48599465504135
2015-05-07,67.15114178796318
2015-05-08,54.648232791661606
2015-05-09,58.18951435978029
2015-05-10,62.46568219452148
2015-05-11,66.26856248056347
2015-05-12,56.28885313534895
2015-05-13,54.97804166558871
2015-05-14,59.19382408113314
2015-05-15,52.84257582284049
2015-05-16,64.57445349744762
2015-05-17,59.91863110892443
2015-05-18,60.61496717810853
2015-05-19,68.08740671845354
2015-05-20,63.121474663969146
2015-05-21,62.69921824489475
2015-05-22,66.46667554240035
2015-05-23,63.611785620926035
2015-05-24,64.53797884101003
2015-05-25,59.66595529656674
2015-05-26,56.336894920086664
2015-05-27,66.83001893337503
2015-05-28,62.24521383405625
2015-05-29,
2015-05-30,
2015-05-31,
2015-06-01,61.858768413831186
2015-06-02,61.151724141722575
2015-06-03,71.37364156129075
2015-06-04,69.188477731744
2015-06-05,67.84999509655577
2015-06-06,71.75407475788238
2015-06-07,70.63572806939278
2015-06-08,72.7415611196096
2015-06-09,73.53454027557305
2015-06-10,60.92791674084479
2015-06-11,57.83378580160493
2015-06-12,64.57979588741817
2015-06-13,65.23433505341268
2015-06-14,64.16404081326878
2015-06-15,61.15497991136785
2015-06-16,64.06595645968625
2015-06-17,73.97936093493443
2015-06-18,73.52437493119263
2015-06-19,71.67865160385291
2015-06-20,73.28483844540993
2015-06-21,70.31759683745372
2015-06-22,77.75472801161754
2015-06-23,74.68839274183966
2015-06-24,71.32904203408603
2015-06-25,68.88921046342921
2015-06-26,71.77154476052874
2015-06-27,69.3712945672085
2015-06-28,69.0304792408124
2015-06-29,
2015-06-30,
2015-06-31,
2015-07-01,70.69057990541339
2015-07-02,77.9963248807796
2015-07-03,73.04096629517069
2015-07-04,67.83151147482761
2015-07-05,73.1308446312372
2015-07-06,74.15793223369596
2015-07-07,79.27420214308313
2015-07-08,72.15570665013534
2015-07-09,79.83381918074106
2015-07-10,75.48604789688075
2015-07-11,69.14100698105425
2015-07-12,77.91075466021137
2015-07-13,72.45795754772351
2015-07-14,72.79590288521166
2015-07-15,72.61852687508447
2015-07-16,69.91313224137618
2015-07-17,73.06139292468067
2015-07-18,72.7455049711063
2015-07-19,73.9388484117855
2015-07-20,80.51115750535708
2015-07-21,78.65387091100895
2015-07-22,82.21543009708816
2015-07-23,74.70766729864799
2015-07-24,75.2454147415528
2015-07-25,75.88277563037116
2015-07-26,72.01025318244751
2015-07-27,73.53018390059364
2015-07-28,77.45323792419315
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-01,68.79930583495229
2015-08-02,68.9355572672245
2015-08-03,80.08589780402691
2015-08-04,72.37216226439129
2015-08-05,76.01541815281664
2015-08-06,75.08743994540283
2015-08-07,79.45001927099521
2015-08-08,83.53047057560234
2015-08-09,79.86435688464195
2015-08-10,73.42713505888605
2015-08-11,74.89125492159005
2015-08-12,66.8885369240843
2015-08-13,68.61094783208732
2015-08-14,65.08799823758748
