date,tmax
2014-11-17,73.22159139162358
2014-11-18,68.2284189795734
2014-11-19,77.18048282232927
2014-11-20,71.9343346062591
2014-11-21,73.01191109766427
2014-11-22,81.96068346593498
2014-11-23,75.3322831357206
2014-11-24,62.239058571931494
2014-11-25,68.94405359387375
2014-11-26,70.23159590919971
2014-11-27,54.72042873233738
2014-11-28,59.087974268516035
2014-11-29,
2014-11-30,
2014-11-31,
2014-12-01,62.99634390295807
2014-12-02,65.35883674106937
2014-12-03,62.65201465791272
2014-12-04,58.40826350848164
2014-12-05,59.48798899177586
2014-12-06,68.14877333096773
2014-12-07,72.96177547486991
2014-12-08,71.94662799194062
2014-12-09,72.04079596625024
2014-12-10,73.29887095152219
2014-12-11,61.17856851264972
2014-12-12,63.001740416942155
2014-12-13,72.00023879945705
2014-12-14,70.21009450586796
2014-12-15,78.58428018085381
2014-12-16,81.01745328016224
2014-12-17,73.89270273019477
2014-12-18,68.92462950933084
2014-12-19,54.61806770126022
2014-12-20,64.00775384142155
2014-12-21,71.97873298798359
2014-12-22,59.75946201365266
2014-12-23,53.987911192724106
2014-12-24,60.20659994068252
2014-12-25,69.90426429236318
2014-12-26,70.7779299622095
2014-12-27,58.14651932123249
2014-12-28,73.41101607768455
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-01,65.87240593108379
2015-01-02,68.20507775952173
2015-01-03,63.96979632625249
2015-01-04,57.94407132175873
2015-01-05,49.56112386399414
2015-01-06,56.16767350682884
2015-01-07,53.77661920700923
2015-01-08,58.866907210499704
2015-01-09,65.13092017067898
2015-01-10,61.94094365241912
2015-01-11,60.878771003627214
2015-01-12,57.58181800469263
2015-01-13,62.49881482983961
2015-01-14,69.88929895540166
2015-01-15,56.72307798086493
2015-01-16,64.34252060818885
2015-01-17,63.888777736344785
2015-01-18,72.19988761439697
2015-01-19,68.14913237675465
2015-01-20,61.21551257328522
2015-01-21,57.635916386266224
2015-01-22,51.544126235954856
2015-01-23,51.23320658641229
2015-01-24,45.9799292603804
2015-01-25,46.42578654989891
2015-01-26,42.30517645881788
2015-01-27,49.39238586727374
2015-01-28,56.87899788475168
2015-01-29,
2015-01-30,
2015-01-31,
2015-02-01,64.39572775782068
2015-02-02,58.678777173037034
2015-02-03,58.711973402966
2015-02-04,66.51135813083891
2015-02-05,70.86141362324895
2015-02-06,74.99980659121157
2015-02-07,69.29836534955078
2015-02-08,56.71072820296133
2015-02-09,56.588926517819736
2015-02-10,54.58104934923037
2015-02-11,53.951341368287295
2015-02-12,61.106539468605746
2015-02-13,80.31231617722136
2015-02-14,76.0512668905363
2015-02-15,77.33444417791142
2015-02-16,73.50137681467199
2015-02-17,64.98405813144686
2015-02-18,63.3478062074949
2015-02-19,62.60373978711411
2015-02-20,61.41557918003869
2015-02-21,71.92855906663823
2015-02-22,68.9953951694631
2015-02-23,74.2735608924674
2015-02-24,77.75526006563095
2015-02-25,67.7972374623416
2015-02-26,57.920881148630436
2015-02-27,48.727232535423234
2015-02-28,56.731245299797926
2015-02-29,
2015-02-30,
2015-02-31,
2015-03-01,60.18417269989147
2015-03-02,80.31693001790475
2015-03-03,69.79260302342979
2015-03-04,71.69323800946347
2015-03-05,78.22577564556677
2015-03-06,81.41496181915394
2015-03-07,73.83255941757973
2015-03-08,60.34975205429157
2015-03-09,54.830718233699656
2015-03-10,57.439280094863264
2015-03-11,56.63416539712885
2015-03-12,56.90335083309285
2015-03-13,58.09780661994857
2015-03-14,65.48047127970635
2015-03-15,69.68824736313678
2015-03-16,81.72351142609003
2015-03-17,80.24528188094132
2015-03-18,83.35317919830024
2015-03-19,82.8870285096636
2015-03-20,76.83578988062693
2015-03-21,74.52008932065333
2015-03-22,80.94760669940716
2015-03-23,75.23170161127683
2015-03-24,73.71547253440772
2015-03-25,76.83791319802229
2015-03-26,75.09849328972213
2015-03-27,77.49186348755829
2015-03-28,81.94905696173664
2015-03-29,
2015-03-30,
2015-03-31,
2015-04-01,78.46575319016964
2015-04-02,79.88847623155311
2015-04-03,83.22161665029681
2015-04-04,76.78339372303253
2015-04-05,76.23349363187039
2015-04-06,71.73462818345756
2015-04-07,71.92978207838121
2015-04-08,66.64136623599383
2015-04-09,78.85675424993197
2015-04-10,83.06749299611712
2015-04-11,84.79008331499473
2015-04-12,86.07261455465442
2015-04-13,81.07409333510891
2015-04-14,87.2117180204256
2015-04-15,84.77063927592897
2015-04-16,81.57316689865337
2015-04-17,73.29650617468405
2015-04-18,71.25599104443056
2015-04-19,74.59319137325309
2015-04-20,75.32137697735726
2015-04-21,84.24131537681163
2015-04-22,86.8574050149279
2015-04-23,81.77042033220039
2015-04-24,88.00902688717714
2015-04-25,85.18113876632113
2015-04-26,79.58675375096044
2015-04-27,76.98829749933734
2015-04-28,81.65145879779334
2015-04-29,
2015-04-30,
2015-04-31,
2015-05-01,89.63927320098186
2015-05-02,90.20233235218274
2015-05-03,81.72204757373353
2015-05-04,90.40047878685594
2015-05-05,88.64766490463695
2015-05-06,89.62209813592087
2015-05-07,89.31243783748434
2015-05-08,91.29592989573759
2015-05-09,96.51597774405909
2015-05-10,94.26750782446173
2015-05-11,78.72949983188272
2015-05-12,87.94145123947159
2015-05-13,85.0409785979292
2015-05-14,88.02709969617867
2015-05-15,92.94403788188991
2015-05-16,95.4943963920725
2015-05-17,90.54627792486141
2015-05-18,82.72105945238715
2015-05-19,83.89972540569221
2015-05-20,92.10774544575476
2015-05-21,84.35522924203906
2015-05-22,83.81987699307123
2015-05-23,84.64830433058367
2015-05-24,91.63271698713356
2015-05-25,90.29176596390153
2015-05-26,92.28102147388081
2015-05-27,86.2558084194173
2015-05-28,86.42836309227008
2015-05-29,
2015-05-30,
2015-05-31,
2015-06-01,87.81484136155491
2015-06-02,85.1295379007158
2015-06-03,89.52286697150448
2015-06-04,91.25035331730392
2015-06-05,94.05924892727995
2015-06-06,92.64796100950821
2015-06-07,93.63035496655077
2015-06-08,91.32566679434456
2015-06-09,93.86886875573308
2015-06-10,92.38242709015492
2015-06-11,90.71723208466221
2015-06-12,92.03381642092421
2015-06-13,89.01868316237612
2015-06-14,95.08393190929195
2015-06-15,93.69581983868216
2015-06-16,85.49594196495019
2015-06-17,87.16546515947357
2015-06-18,91.91656890187622
2015-06-19,96.7487266963246
2015-06-20,93.42168669728943
2015-06-21,85.9364804233927
2015-06-22,81.56480503111574
2015-06-23,87.75747313335272
2015-06-24,85.71829234189943
2015-06-25,85.93619073077444
2015-06-26,87.26691709924683
2015-06-27,90.231820962918
2015-06-28,93.30440217815149
2015-06-29,
2015-06-30,
2015-06-31,
2015-07-01,88.89533601100052
2015-07-02,93.5170638536088
2015-07-03,89.80173550674564
2015-07-04,97.8548675521056
2015-07-05,91.24978736947816
2015-07-06,91.8792853205012
2015-07-07,89.19092874110656
2015-07-08,91.31435128031141
2015-07-09,93.21791355089987
2015-07-10,90.99587651854596
2015-07-11,97.88571444386648
2015-07-12,93.9749109640837
2015-07-13,92.0096295402497
2015-07-14,91.07087958857772
2015-07-15,95.99208414693315
2015-07-16,95.89966915804621
2015-07-17,92.01420970380545
2015-07-18,90.3474368429707
2015-07-19,97.8239851388908
2015-07-20,98.05409284020048
2015-07-21,98.09445227183936
2015-07-22,95.62615690571067
2015-07-23,92.19263420005684
2015-07-24,82.92581460634548
2015-07-25,79.22558066552054
2015-07-26,74.09756493064694
2015-07-27,80.38177264634781
2015-07-28,87.99396643656803
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-01,97.93706910187008
2015-08-02,95.86386599059088
2015-08-03,91.31629995283431
2015-08-04,89.65627845017575
2015-08-05,91.45469466106131
2015-08-06,88.42104628104399
2015-08-07,95.0728712610857
2015-08-08,95.7893678396102
2015-08-09,97.97240295477243
2015-08-10,89.55640647106009
2015-08-11,85.18762821291482
2015-08-12,90.01410213852469
2015-08-13,89.00514297016609
