date,tmax
2013-08-07,90.46774677388149
2013-08-08,90.29028411883272
2013-08-09,90.02317740466505
2013-08-10,89.57780598507067
2013-08-11,84.69470396986058
2013-08-12,90.47067133404407
2013-08-13,90.03436571370341
2013-08-14,93.84353064752821
2013-08-15,93.55180723005242
2013-08-16,87.26191791941086
2013-08-17,81.9809964681821
2013-08-18,91.05524103984013
2013-08-19,93.60110953590393
2013-08-20,89.8194283192747
2013-08-21,89.9545548916762
2013-08-22,85.9983483061142
2013-08-23,88.78877692049812
2013-08-24,91.15035890791741
2013-08-25,89.59493027390194
2013-08-26,89.82226623352865
2013-08-27,90.9999996447735
2013-08-28,92.76967979614298
2013-08-29,
2013-08-30,
2013-08-31,
2013-09-01,91.17308870271593
2013-09-02,88.9370020452927
2013-09-03,86.67741080543541
2013-09-04,88.30831875173844
2013-09-05,87.07912255597046
2013-09-06,86.00330827931525
2013-09-07,86.90067216965645
2013-09-08,89.2686499170149
2013-09-09,90.01056684327759
2013-09-10,87.1936187933181
2013-09-11,92.30878189479652
2013-09-12,88.80570076847349
2013-09-13,89.78547697505455
2013-09-14,79.10913173860403
2013-09-15,82.80519194859332
2013-09-16,86.14919544710152
2013-09-17,86.96849825750776
2013-09-18,89.03224068712481
2013-09-19,87.67141119453224
2013-09-20,89.61562578138876
2013-09-21,89.1204307562134
2013-09-22,90.99138188615076
2013-09-23,91.33659626927572
2013-09-24,90.62996079329815
2013-09-25,86.30336951713228
2013-09-26,87.69022700447891
2013-09-27,85.99999994340564
2013-09-28,85.33395827550845
2013-09-29,
2013-09-30,
2013-09-31,
2013-10-01,84.68938388779718
2013-10-02,87.37000172373745
2013-10-03,86.57913658760937
2013-10-04,86.10438843440262
2013-10-05,87.00494934048439
2013-10-06,87.000196154571
2013-10-07,89.21446157842644
2013-10-08,87.30014631320435
2013-10-09,87.00473008915466
2013-10-10,90.59431657740248
2013-10-11,87.7204805600247
2013-10-12,87.03160761712685
2013-10-13,84.30122063100694
2013-10-14,91.27931763419329
2013-10-15,87.05167646489215
2013-10-16,86.11602454351814
2013-10-17,86.97582280052755
2013-10-18,85.01852293094669
2013-10-19,88.14753785409664
2013-10-20,84.0794246516213
2013-10-21,85.284801006775
2013-10-22,83.99554088980855
2013-10-23,85.2952227385598
2013-10-24,86.0750892120634
2013-10-25,86.46070666106436
2013-10-26,83.58326990990413
2013-10-27,81.99999999877653
2013-10-28,80.48042236251328
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,77.0468282578286
2013-11-02,80.73481717344751
2013-11-03,81.97228879595049
2013-11-04,81.56232341751458
2013-11-05,80.0024375828776
2013-11-06,81.9992038793876
2013-11-07,84.98204275623381
2013-11-08,84.36960296883586
2013-11-09,90.00224472939144
2013-11-10,83.88341156823198
2013-11-11,77.10451513030107
2013-11-12,77.22077082618101
2013-11-13,81.55185719147781
2013-11-14,81.12568501419548
2013-11-15,86.44789070078285
2013-11-16,82.06872609227992
2013-11-17,77.98726234807394
2013-11-18,74.00967513436352
2013-11-19,78.10349137760987
2013-11-20,79.01606613319196
2013-11-21,87.37737887824389
2013-11-22,91.99883014898336
2013-11-23,85.81256958091465
2013-11-24,75.32592413707327
2013-11-25,88.84701488935896
2013-11-26,83.50466287258786
2013-11-27,71.00000000061397
2013-11-28,83.52651177630753
2013-11-29,
2013-11-30,
2013-11-31,
2013-12-01,87.18752493508697
2013-12-02,78.94647235062364
2013-12-03,71.4082844571231
2013-12-04,70.55252764200058
2013-12-05,72.01673772017013
2013-12-06,69.00042558298716
2013-12-07,73.3815060139402
2013-12-08,75.49558554167383
2013-12-09,77.00088604144
2013-12-10,81.80163049292261
2013-12-11,72.21922431495595
2013-12-12,71.03374114629844
2013-12-13,78.49697953059642
2013-12-14,83.09739356810273
2013-12-15,80.84900255086549
2013-12-16,84.05168823889562
2013-12-17,83.99342345247908
2013-12-18,78.0061096556765
2013-12-19,69.6892061156775
2013-12-20,80.2696701960388
2013-12-21,83.4944084453286
2013-12-22,75.0002385675395
2013-12-23,63.74812578237008
2013-12-24,66.3830973485815
2013-12-25,67.62121249253886
2013-12-26,69.99724098562045
2013-12-27,71.00000000008784
2013-12-28,78.33609224613495
2013-12-29,
2013-12-30,
2013-12-31,
2014-01-01,72.77849357287145
2014-01-02,74.35614401276553
2014-01-03,70.85185713978841
2014-01-04,68.62818386212312
2014-01-05,59.354537717021294
2014-01-06,55.9124802894798
2014-01-07,60.38265057343912
2014-01-08,61.53592497785567
2014-01-09,62.85544432076002
2014-01-10,59.735073304123716
2014-01-11,61.2056918681422
2014-01-12,61.199696395014456
2014-01-13,63.287411193130424
2014-01-14,63.55931083661787
2014-01-15,67.64477033129837
2014-01-16,68.54312656325422
2014-01-17,71.57021613853878
2014-01-18,76.50090871122521
2014-01-19,74.6862772275218
2014-01-20,76.15362776460566
2014-01-21,74.1649145268173
2014-01-22,70.72982514622366
2014-01-23,56.78420206668912
2014-01-24,59.43772530054371
2014-01-25,53.81070406913409
2014-01-26,58.96325035660904
2014-01-27,64.38522946532979
2014-01-28,67.28535604791026
2014-01-29,
2014-01-30,
2014-01-31,
2014-02-01,71.16882342132286
2014-02-02,72.87243782157724
2014-02-03,67.1458844603847
2014-02-04,67.76614949427321
2014-02-05,73.48357606786422
2014-02-06,84.6906821632043
2014-02-07,72.15370903494001
2014-02-08,60.56725271814904
2014-02-09,69.05459566078606
2014-02-10,75.48831469310069
2014-02-11,65.48102558035163
2014-02-12,64.1355142531685
2014-02-13,73.94274660966026
2014-02-14,70.73519850855746
2014-02-15,73.86968603108959
2014-02-16,73.27792178796014
2014-02-17,65.58275412300881
2014-02-18,62.492532595992486
2014-02-19,62.60039094538026
2014-02-20,62.166725236976454
2014-02-21,63.38923323183528
2014-02-22,73.73948799135962
2014-02-23,80.83186208270605
2014-02-24,86.45432482637692
2014-02-25,79.42732922011746
2014-02-26,67.03838319956776
2014-02-27,59.95714452339805
2014-02-28,57.69729737232217
2014-02-29,
2014-02-30,
2014-02-31,
2014-03-01,70.40643127287582
2014-03-02,83.02072411482206
2014-03-03,82.01779428805348
2014-03-04,86.32645038656963
2014-03-05,88.68481713183668
2014-03-06,93.86075258062695
2014-03-07,83.81611065060935
2014-03-08,84.23220150776733
2014-03-09,74.8523046812712
2014-03-10,63.392182668624
2014-03-11,60.27729770101533
2014-03-12,61.810743851113
2014-03-13,64.47003295500492
2014-03-14,71.37072608730456
2014-03-15,82.85262305922949
2014-03-16,83.8425768785738
2014-03-17,93.47940299714287
2014-03-18,90.99174251389229
2014-03-19,85.60519126087677
2014-03-20,81.86875846483328
2014-03-21,81.77434661393691
2014-03-22,85.98235227330065
2014-03-23,82.54935749581695
2014-03-24,67.9029987066688
2014-03-25,71.61469599232923
2014-03-26,72.96999024056547
2014-03-27,73.9869913403865
2014-03-28,77.11175624884066
2014-03-29,
2014-03-30,
2014-03-31,
2014-04-01,78.27507540778036
2014-04-02,80.76335096606849
2014-04-03,86.26657322711458
2014-04-04,84.91886466143241
2014-04-05,89.55362433209436
2014-04-06,81.15055371031096
2014-04-07,78.08535246242657
2014-04-08,79.902084188376
2014-04-09,81.48385475348466
2014-04-10,81.7074061156705
2014-04-11,81.27772164797591
2014-04-12,87.36174209713957
2014-04-13,90.03042730106682
2014-04-14,87.7909879819011
2014-04-15,94.38092683856087
2014-04-16,92.54025664905693
2014-04-17,94.4777026352
2014-04-18,95.4756779953938
2014-04-19,97.32937318736354
2014-04-20,92.67104253067943
2014-04-21,77.92947891329389
2014-04-22,83.92210877844136
2014-04-23,93.80738927893948
2014-04-24,97.9031069964165
2014-04-25,96.44793729461374
2014-04-26,86.84751756982305
2014-04-27,91.99914510984136
2014-04-28,95.75447912372611
2014-04-29,
2014-04-30,
2014-04-31,
2014-05-01,92.63314468525974
2014-05-02,95.3117486949213
2014-05-03,94.19336176065
2014-05-04,97.31243528917706
2014-05-05,90.6383759626898
2014-05-06,91.92513300224
2014-05-07,93.2747626719998
2014-05-08,93.59600836028842
2014-05-09,94.24015314326569
2014-05-10,96.20185344026005
2014-05-11,95.50933989978589
2014-05-12,97.8752595809803
2014-05-13,96.71071183378695
2014-05-14,98.1809477762933
2014-05-15,89.09768970840501
2014-05-16,88.58413002847509
2014-05-17,86.63827919420783
2014-05-18,90.23303934820564
2014-05-19,88.24731248700148
2014-05-20,90.23212085193614
2014-05-21,88.1118372674523
2014-05-22,88.16187036082695
2014-05-23,90.33950713106228
2014-05-24,90.97059989924291
2014-05-25,88.3087543175568
2014-05-26,86.06723315711916
2014-05-27,90.00015350445088
2014-05-28,88.4871094287223
2014-05-29,
2014-05-30,
2014-05-31,
2014-06-01,86.94749923879759
2014-06-02,84.89123919787298
2014-06-03,89.12287053744761
2014-06-04,89.61331157906234
2014-06-05,92.28796389925579
2014-06-06,92.00885357608686
2014-06-07,86.8225361147528
2014-06-08,89.43055145898892
2014-06-09,92.1130146230192
2014-06-10,90.803612874904
2014-06-11,99.46975468799192
2014-06-12,96.55128151625307
2014-06-13,88.50534345286033
2014-06-14,93.73832514621618
2014-06-15,86.6627876164218
2014-06-16,85.59362287407902
2014-06-17,83.22426984258945
2014-06-18,87.14585005883568
2014-06-19,92.45741014227707
2014-06-20,84.23295065524947
2014-06-21,85.419920131668
2014-06-22,89.11560341671112
2014-06-23,88.2700917812295
2014-06-24,90.54856480149726
2014-06-25,93.60568112944908
2014-06-26,93.36554030131569
2014-06-27,96.000032952842
2014-06-28,92.2068358843837
2014-06-29,
2014-06-30,
2014-06-31,
2014-07-01,89.3331392425462
2014-07-02,90.6779053432028
2014-07-03,86.87643111959831
2014-07-04,90.4012559636932
2014-07-05,90.06530651542076
2014-07-06,90.01252377325503
2014-07-07,89.33729813234135
2014-07-08,92.3011546545422
2014-07-09,92.05065488881573
2014-07-10,91.89894851014805
2014-07-11,91.74184679372904
2014-07-12,92.7966503961336
2014-07-13,95.30538502162464
2014-07-14,92.16550805837835
2014-07-15,95.25133642380196
2014-07-16,97.34197314152263
2014-07-17,97.05158824307543
2014-07-18,96.0989849664479
2014-07-19,92.789716323422
2014-07-20,92.71460060160707
2014-07-21,92.55336273781164
2014-07-22,92.03744075761827
2014-07-23,82.79922592732869
2014-07-24,78.79356694725014
2014-07-25,88.8797713085983
2014-07-26,88.51741796776193
2014-07-27,91.00000118823185
2014-07-28,89.88820357166458
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,89.47666151579296
2014-08-02,88.48904723127363
2014-08-03,90.9814617076485
2014-08-04,93.55775976619171
2014-08-05,91.95556263318302
2014-08-06,90.9902304298526
2014-08-07,91.98517677158804
2014-08-08,90.2710263678994
2014-08-09,90.02317949343715
2014-08-10,93.17377804733316
2014-08-11,86.46349290733637
2014-08-12,90.51291925710241
2014-08-13,89.82837588105028
2014-08-14,95.99263844640012
2014-08-15,92.80810652791409
2014-08-16,87.26440248014757
2014-08-17,81.98102261590194
2014-08-18,91.05536010579573
2014-08-19,93.908937274715
2014-08-20,89.43819654421766
2014-08-21,89.80634433540109
2014-08-22,85.99834940200205
2014-08-23,88.6743704658827
2014-08-24,91.02164667726208
2014-08-25,89.41125788288632
2014-08-26,89.79924083286421
2014-08-27,90.9999996447735
2014-08-28,92.87473907095188
2014-08-29,
2014-08-30,
2014-08-31,
2014-09-01,91.3245317759123
2014-09-02,88.8903768139254
2014-09-03,86.26849604973577
2014-09-04,86.96359287738855
2014-09-05,87.07947857250133
2014-09-06,86.00330838061848
2014-09-07,86.28169246893566
2014-09-08,89.28276406419948
2014-09-09,90.01056780474636
2014-09-10,85.52674329399841
2014-09-11,93.19279096594879
2014-09-12,89.15154459976453
2014-09-13,89.95356538253164
2014-09-14,78.25149291865308
2014-09-15,83.27134403839021
2014-09-16,86.15086301352775
2014-09-17,86.96850484384373
2014-09-18,89.0323104864208
2014-09-19,87.42113896783043
2014-09-20,89.22851755036514
2014-09-21,88.99556746970312
2014-09-22,90.99138266818356
2014-09-23,91.08598386566328
2014-09-24,90.58818677484707
2014-09-25,85.93932056972461
2014-09-26,87.86261917401718
2014-09-27,85.99999994340564
2014-09-28,85.23487121823945
2014-09-29,
2014-09-30,
2014-09-31,
2014-10-01,84.46963743799388
2014-10-02,87.53530688110745
2014-10-03,86.80009925325973
2014-10-04,86.65621957169105
2014-10-05,87.00514676744508
2014-10-06,87.00019590460192
2014-10-07,88.32976464620191
2014-10-08,87.33735540942129
2014-10-09,87.00473051701843
2014-10-10,89.82093582523954
2014-10-11,85.89131294216139
2014-10-12,86.52902413098705
2014-10-13,84.15192508801128
2014-10-14,90.89471284914042
2014-10-15,86.96346795903713
2014-10-16,86.11716806560301
2014-10-17,86.97582147383197
2014-10-18,85.01856289214746
2014-10-19,88.36721640400845
2014-10-20,83.78492043732493
2014-10-21,85.18319424607192
2014-10-22,83.99554110780092
2014-10-23,85.31454503611597
2014-10-24,86.10691725181644
2014-10-25,86.51825671182795
2014-10-26,83.49248184110203
2014-10-27,81.99999999877653
2014-10-28,80.54547722475006
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-01,77.25660256974227
2014-11-02,80.63161881705376
2014-11-03,81.6531555604395
2014-11-04,82.52438738290417
2014-11-05,80.00263069163952
2014-11-06,81.9992040869488
2014-11-07,86.21555038442352
2014-11-08,84.42053621286826
2014-11-09,90.00224493315538
2014-11-10,86.54931460394789
2014-11-11,77.04012577973229
2014-11-12,77.6055845163995
2014-11-13,81.6697977713784
2014-11-14,82.47678679827207
2014-11-15,86.16080954497406
2014-11-16,82.06946866369077
2014-11-17,77.98725962636513
2014-11-18,74.00969599053634
2014-11-19,77.93440901125551
2014-11-20,78.73844729579122
2014-11-21,87.28885985062118
2014-11-22,91.99883013098056
2014-11-23,86.03609596480189
2014-11-24,75.39321530723956
2014-11-25,89.22175203852777
2014-11-26,83.4343040593694
2014-11-27,71.00000000061397
2014-11-28,83.4556125918021
2014-11-29,
2014-11-30,
2014-11-31,
2014-12-01,86.9968348360772
2014-12-02,78.9094959858705
2014-12-03,71.56262605227003
2014-12-04,69.8170585193758
2014-12-05,72.01683071648091
2014-12-06,69.00042555602906
2014-12-07,73.24249081277345
2014-12-08,75.54878020145904
2014-12-09,77.00088612169772
2014-12-10,78.68930711534676
2014-12-11,73.55937640574706
2014-12-12,70.87009979445033
2014-12-13,78.38937699916329
2014-12-14,81.3406742289764
2014-12-15,81.28932443156678
2014-12-16,84.05220906742599
2014-12-17,83.99342104143929
2014-12-18,78.0061228350839
2014-12-19,69.82083015291718
2014-12-20,80.03789642786067
2014-12-21,83.42248410828233
2014-12-22,75.00023851925684
2014-12-23,63.79265958236935
2014-12-24,66.45284072040442
2014-12-25,67.664755407426
2014-12-26,70.09636464111588
2014-12-27,71.00000000008784
2014-12-28,78.3812121269063
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-01,72.87212760643436
2015-01-02,74.47082988545158
2015-01-03,70.62415188606636
2015-01-04,68.16420956089348
2015-01-05,59.35459196410358
2015-01-06,55.9124802875014
2015-01-07,59.664092929182566
2015-01-08,61.58167004615104
2015-01-09,62.85544435092113
2015-01-10,61.45492772808088
2015-01-11,60.858126539582926
2015-01-12,61.15361514346034
2015-01-13,63.35811744962575
2015-01-14,64.67746644514142
2015-01-15,67.3290421876196
2015-01-16,68.54341634174796
2015-01-17,71.5702148827459
2015-01-18,76.5009164603925
2015-01-19,74.5636729951923
2015-01-20,75.93584983851183
2015-01-21,74.11059038235176
2015-01-22,70.72982512148523
2015-01-23,56.6625286083289
2015-01-24,59.49082777315506
2015-01-25,53.606869861626606
2015-01-26,58.9478433032605
2015-01-27,64.38522946532979
2015-01-28,67.24355658180326
2015-01-29,
2015-01-30,
2015-01-31,
2015-02-01,71.1472316385327
2015-02-02,72.79906846973931
2015-02-03,67.26866867217707
2015-02-04,68.60789387388313
2015-02-05,73.48363305010666
2015-02-06,84.6906821880645
2015-02-07,72.95677188645348
2015-02-08,60.611707231853714
2015-02-09,69.05459567604113
2015-02-10,75.06639782474394
2015-02-11,64.58341853273272
2015-02-12,64.32122778083503
2015-02-13,73.86429377920167
2015-02-14,70.24485807290411
2015-02-15,74.00803586481958
2015-02-16,73.27813374598809
2015-02-17,65.58275355077427
2015-02-18,62.492536391219474
2015-02-19,62.69000384728616
2015-02-20,62.018891219998025
2015-02-21,63.34975282516186
2015-02-22,73.73948798555806
2015-02-23,80.7197102431749
2015-02-24,86.50124553087538
2015-02-25,79.28770026372777
2015-02-26,66.97472455433868
2015-02-27,59.95714452339805
2015-02-28,57.7209297527539
2015-02-29,
2015-02-30,
2015-02-31,
2015-03-01,70.37024295225359
2015-03-02,82.98631038780469
2015-03-03,81.80013057522591
2015-03-04,86.45430102180131
2015-03-05,88.68485621308153
2015-03-06,93.86075257328066
2015-03-07,84.03187364445574
2015-03-08,84.2902539979824
2015-03-09,74.85230468888395
2015-03-10,62.21984344451303
2015-03-11,60.86506388501647
2015-03-12,61.59911524476786
2015-03-13,64.52567690431074
2015-03-14,70.98256456922702
2015-03-15,82.9653401341828
2015-03-16,83.84274245721268
2015-03-17,93.47940267451379
2015-03-18,90.99174582697901
2015-03-19,85.49863622634513
2015-03-20,81.67807877453431
2015-03-21,81.73104028616375
2015-03-22,85.98235227532196
2015-03-23,82.6720843208694
2015-03-24,67.91246443921094
2015-03-25,71.83453758577714
2015-03-26,73.03066503546584
2015-03-27,73.9869913403865
2015-03-28,77.07665099481227
2015-03-29,
2015-03-30,
2015-03-31,
2015-04-01,78.35490302513962
2015-04-02,80.86482678634883
2015-04-03,86.39990929015889
2015-04-04,83.90515346902427
2015-04-05,89.5536546133859
2015-04-06,81.15055371342547
2015-04-07,77.1289809814595
2015-04-08,79.95165867580553
2015-04-09,81.48385475729991
2015-04-10,84.48007155342404
2015-04-11,81.96893287044034
2015-04-12,87.57805294643501
2015-04-13,89.956494466825
2015-04-14,89.0964406554516
2015-04-15,94.05632165384169
2015-04-16,92.54038162150951
2015-04-17,94.47770255196757
2015-04-18,95.47568007961956
2015-04-19,97.43497836186377
2015-04-20,92.48969496611286
2015-04-21,77.89438747477514
2015-04-22,83.92210878099353
2015-04-23,93.97566686548656
2015-04-24,97.88374079389924
2015-04-25,96.69865878390158
2015-04-26,86.86550728359876
2015-04-27,91.99914510984136
2015-04-28,95.78230436814407
2015-04-29,
2015-04-30,
2015-04-31,
2015-05-01,92.52472544300112
2015-05-02,95.23628145888662
2015-05-03,93.98687449860464
2015-05-04,97.63426401421034
2015-05-05,90.63839877041376
2015-05-06,91.92513300470095
2015-05-07,93.94633694755848
2015-05-08,93.64630631076773
2015-05-09,94.24015314529714
2015-05-10,93.14513576592483
2015-05-11,94.43748002185177
2015-05-12,97.80584301826323
2015-05-13,96.77519683923677
2015-05-14,96.47347352908147
2015-05-15,89.41890923376577
2015-05-16,88.58421173841482
2015-05-17,86.63827920349601
2015-05-18,90.23304052917544
2015-05-19,88.16402807868582
2015-05-20,90.06086137464483
2015-05-21,88.07810106445908
2015-05-22,88.16187036201153
2015-05-23,90.27272482407992
2015-05-24,90.9344235290934
2015-05-25,88.12177542916548
2015-05-26,85.99884878776903
2015-05-27,90.00015350445088
2015-05-28,88.45754567969972
2015-05-29,
2015-05-30,
2015-05-31,
2015-06-01,87.036144706241
2015-06-02,84.86034111488928
2015-06-03,89.23920259087566
2015-06-04,90.49928466666651
2015-06-05,92.28797823742849
2015-06-06,92.00885357539093
2015-06-07,87.33842666583574
2015-06-08,89.47061613118072
2015-06-09,92.11301462393331
2015-06-10,92.32698616300074
2015-06-11,99.13848501730196
2015-06-12,96.45620302276998
2015-06-13,88.44909020215964
2015-06-14,94.98511120428353
2015-06-15,86.48481384969045
2015-06-16,85.5936768469638
2015-06-17,83.22426987087567
2015-06-18,87.14585074265459
2015-06-19,92.53345134046455
2015-06-20,84.09740177234997
2015-06-21,85.39211138236615
2015-06-22,89.11560341688431
2015-06-23,88.10226744838236
2015-06-24,90.5084595925785
2015-06-25,93.3156676086353
2015-06-26,93.3989631288434
2015-06-27,96.000032952842
2015-06-28,92.22579322815041
2015-06-29,
2015-06-30,
2015-06-31,
2015-07-01,89.2732857031728
2015-07-02,90.77065077570464
2015-07-03,86.719066300706
2015-07-04,89.78092563754093
2015-07-05,90.06531727431603
2015-07-06,90.01252377407728
2015-07-07,88.3338998947227
2015-07-08,92.33424282912056
2015-07-09,92.05065488923626
2015-07-10,92.4362306760416
2015-07-11,92.74310729243076
2015-07-12,92.97684779079049
2015-07-13,95.35447888890751
2015-07-14,91.7957607324055
2015-07-15,95.23254211327908
2015-07-16,97.3420150754867
2015-07-17,97.05158827129513
2015-07-18,96.09898541854778
2015-07-19,92.72332144445278
2015-07-20,92.57112877634032
2015-07-21,92.52774310000565
2015-07-22,92.0374407574717
2015-07-23,82.80054496484067
2015-07-24,78.76512271588226
2015-07-25,88.97489983866669
2015-07-26,88.55238577863085
2015-07-27,91.00000118823185
2015-07-28,89.8661287344727
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-01,89.49915534555929
2015-08-02,88.43403676113223
2015-08-03,91.08167345843952
2015-08-04,92.95785095585804
2015-08-05,91.95557029703336
2015-08-06,90.9902304300329
2015-08-07,92.28432531372223
2015-08-08,90.29571373988043
2015-08-09,90.0231794936265
2015-08-10,90.90741246419942
2015-08-11,86.38390042526295
2015-08-12,90.33948306178715
2015-08-13,89.78418632403836
2015-08-14,95.41414766053387
2015-08-15,92.99398053350978
