date,tmax
2014-09-22,81.29179142454302
2014-09-23,76.41476576745144
2014-09-24,78.91528174372242
2014-09-25,76.72938499250024
2014-09-26,71.02665944443112
2014-09-27,78.01313391195569
2014-09-28,73.63289750701317
2014-09-29,
2014-09-30,
2014-09-31,
2014-10-01,78.99999156641374
2014-10-02,81.94081744475783
2014-10-03,80.00586989222576
2014-10-04,78.03002820462497
2014-10-05,71.03174569539148
2014-10-06,76.02612748830668
2014-10-07,76.74686867829824
2014-10-08,78.74510611327462
2014-10-09,75.38626494911678
2014-10-10,68.5992931393525
2014-10-11,73.89745720956442
2014-10-12,76.53087450565336
2014-10-13,76.14799251319637
2014-10-14,78.68674287939216
2014-10-15,75.27526421902161
2014-10-16,70.70503039681705
2014-10-17,64.54091171984389
2014-10-18,40.58847173094889
2014-10-19,70.56814144494703
2014-10-20,75.65473649426514
2014-10-21,74.51625418905051
2014-10-22,64.53067801061
2014-10-23,65.61308621839275
2014-10-24,73.94929732760595
2014-10-25,73.23827657590819
2014-10-26,69.37916833516066
2014-10-27,69.02733262281362
2014-10-28,66.37339783733823
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-01,64.99999734730363
2014-11-02,67.17432364954449
2014-11-03,61.00243746418896
2014-11-04,44.99945970335529
2014-11-05,50.98963280912283
2014-11-06,58.9859725977388
2014-11-07,59.974856104829854
2014-11-08,62.3648380671947
2014-11-09,59.12194067892606
2014-11-10,54.33888113583666
2014-11-11,47.02117860604351
2014-11-12,53.17219127625972
2014-11-13,46.57274197864218
2014-11-14,48.08503954547191
2014-11-15,52.018270094281256
2014-11-16,50.56012459910741
2014-11-17,55.85324844074191
2014-11-18,103.20678465872535
2014-11-19,54.56195574862746
2014-11-20,55.86395392405481
2014-11-21,54.74112439310916
2014-11-22,51.110640657894564
2014-11-23,43.339150396744884
2014-11-24,48.97661604018954
2014-11-25,45.35017141537528
2014-11-26,44.841555744978564
2014-11-27,54.012035552754746
2014-11-28,48.240563622789814
2014-11-29,
2014-11-30,
2014-11-31,
2014-12-01,38.000000584022004
2014-12-02,43.66369656019054
2014-12-03,41.00109929990485
2014-12-04,46.00560004575463
2014-12-05,44.004155304609
2014-12-06,42.0069044044589
2014-12-07,40.22731114075249
2014-12-08,30.75855080645639
2014-12-09,35.73279349874541
2014-12-10,40.7344002857969
2014-12-11,35.97598842069672
2014-12-12,39.980621445156096
2014-12-13,43.06044695476464
2014-12-14,36.67109451758782
2014-12-15,40.13162231481548
2014-12-16,39.747520778891
2014-12-17,37.196234714900726
2014-12-18,17.721669393367762
2014-12-19,34.82668153241224
2014-12-20,37.59870216287025
2014-12-21,30.718976043310644
2014-12-22,32.75061816581698
2014-12-23,24.389343333040266
2014-12-24,30.99019915991697
2014-12-25,29.128569758049398
2014-12-26,32.581890218542355
2014-12-27,36.00119560774873
2014-12-28,36.10513776407515
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-01,37.98244327875607
2015-01-02,35.73320857954672
2015-01-03,31.958222924487167
2015-01-04,31.274943170159826
2015-01-05,37.92823296901781
2015-01-06,37.833946720866926
2015-01-07,37.44837024215515
2015-01-08,36.46761393301141
2015-01-09,42.59345244628096
2015-01-10,38.331212673982776
2015-01-11,32.563361459368394
2015-01-12,38.84367142898709
2015-01-13,43.365299556771745
2015-01-14,41.5683708958509
2015-01-15,43.17722158752976
2015-01-16,45.2682584946949
2015-01-17,36.39063535273359
2015-01-18,97.16937241931544
