date,tmax
2015-08-11,87.25821067407402
2015-08-12,84.21245160509406
2015-08-13,84.06151445955983
2015-08-14,77.1531324843758
2015-08-15,88.65002468572929
2015-08-16,89.02124029285366
2015-08-17,79.09410305794358
2015-08-18,80.04313682255145
2015-08-19,88.80372196783735
2015-08-20,91.34740206466722
2015-08-21,81.09398068450193
2015-08-22,84.69680345194836
2015-08-23,81.65766146822841
2015-08-24,82.14932415891212
2015-08-25,83.36297563949013
2015-08-26,89.95188244625368
2015-08-27,83.2481027591047
2015-08-28,95.14395603724232
2015-08-29,
2015-08-30,
2015-08-31,
2015-09-01,84.82433511177078
2015-09-02,78.16611730734668
2015-09-03,85.44686457319602
2015-09-04,84.71636201848564
2015-09-05,74.18218560724372
2015-09-06,68.29896626793807
2015-09-07,78.01091203128718
2015-09-08,79.70037233234713
2015-09-09,81.97916750049478
2015-09-10,80.1242390886272
2015-09-11,81.18577661351911
2015-09-12,78.04226166112817
2015-09-13,80.6714578418122
2015-09-14,77.45130957098212
2015-09-15,78.01607988745508
2015-09-16,80.01529672465576
2015-09-17,79.98019078641578
2015-09-18,84.58759620951308
2015-09-19,84.96580718601874
2015-09-20,82.60106686121277
2015-09-21,78.16343614077377
2015-09-22,80.54231624485703
2015-09-23,76.11791877058214
2015-09-24,80.41266549003569
2015-09-25,71.75716566431413
2015-09-26,76.52423710129246
2015-09-27,83.18883856001456
2015-09-28,74.83549497462258
2015-09-29,
2015-09-30,
2015-09-31,
2015-10-01,83.19294276462819
2015-10-02,76.86581568876483
2015-10-03,80.43067434552584
2015-10-04,70.48868033848274
2015-10-05,76.31057469953771
2015-10-06,74.55309296252182
2015-10-07,74.98784266014275
2015-10-08,75.76355688120245
2015-10-09,80.00759250636783
2015-10-10,71.92876571165881
2015-10-11,74.69219585559894
2015-10-12,76.54056630187196
2015-10-13,71.25324082556259
2015-10-14,68.41202055058505
2015-10-15,65.40758686628334
2015-10-16,69.00567191296032
2015-10-17,69.72200397706948
2015-10-18,72.78245712352336
2015-10-19,71.82105354807801
2015-10-20,76.69696987200622
2015-10-21,59.317622790974035
2015-10-22,69.60587910591677
2015-10-23,71.11456071068625
2015-10-24,79.98805748968171
2015-10-25,70.03345993934731
2015-10-26,67.51487896001
2015-10-27,78.09410360912156
2015-10-28,64.54171868338386
2015-10-29,
2015-10-30,
2015-10-31,
2015-11-01,66.13787956665087
2015-11-02,56.30662259565594
2015-11-03,52.68620760878132
2015-11-04,48.43649451151927
2015-11-05,58.01388818447332
2015-11-06,59.9903099925101
2015-11-07,57.00203732556122
2015-11-08,56.86085331640611
2015-11-09,50.995451260219106
2015-11-10,50.04082026310818
2015-11-11,53.09076236583695
2015-11-12,53.110867389016704
2015-11-13,52.94877382259092
2015-11-14,50.09756010651456
2015-11-15,47.96667592507281
2015-11-16,56.00358561199218
