date,tmax
2013-08-06,88.94477085933883
2013-08-07,90.4519478650064
2013-08-08,90.93776881984951
2013-08-09,89.85041261383715
2013-08-10,89.883612057873
2013-08-11,86.35647750409346
2013-08-12,80.25221053533123
2013-08-13,84.97108341680625
2013-08-14,76.13573120549583
2013-08-15,83.81918103417668
2013-08-16,84.9999886391326
2013-08-17,84.99289378459937
2013-08-18,79.89089299157574
2013-08-19,87.13201162655119
2013-08-20,90.03970135069798
2013-08-21,84.93828993216606
2013-08-22,83.40683140471249
2013-08-23,82.56783385101156
2013-08-24,83.91585143748506
2013-08-25,91.23736519112327
2013-08-26,88.45235942850563
2013-08-27,76.23218814378404
2013-08-28,81.56532261940276
2013-08-29,
2013-08-30,
2013-08-31,
2013-09-01,91.32025962622872
2013-09-02,83.75740558134909
2013-09-03,77.99249547550919
2013-09-04,79.86441690056984
2013-09-05,84.33547288241421
2013-09-06,74.00752343092601
2013-09-07,70.31503094814103
2013-09-08,82.803419137578
2013-09-09,82.31263564917884
2013-09-10,83.01115027954285
2013-09-11,76.05285657890938
2013-09-12,75.2313521415428
2013-09-13,78.8053924650023
2013-09-14,75.99451110486484
2013-09-15,79.27987968231348
2013-09-16,80.9999999968844
2013-09-17,80.98044238696566
2013-09-18,75.85064677077885
2013-09-19,82.49125068437304
2013-09-20,84.93944871932706
2013-09-21,79.7611277424363
2013-09-22,77.6752610419813
2013-09-23,83.80217072288642
2013-09-24,79.9979537053211
2013-09-25,83.01541462843522
2013-09-26,79.11312958764876
2013-09-27,75.09780857194352
2013-09-28,75.63746395377655
2013-09-29,
2013-09-30,
2013-09-31,
2013-10-01,78.45654834842799
2013-10-02,81.74744669207303
2013-10-03,75.99091012701028
2013-10-04,74.51364251640138
2013-10-05,71.23129041077496
2013-10-06,75.16552753441644
2013-10-07,75.6539269822565
2013-10-08,77.65422961286299
2013-10-09,72.84797975872249
2013-10-10,68.96204611591877
2013-10-11,72.7512470089625
2013-10-12,74.85987582935901
2013-10-13,68.0491461429567
2013-10-14,66.7976098557331
2013-10-15,66.81160109378054
2013-10-16,63.0000002358078
2013-10-17,62.99356914741697
2013-10-18,67.96290008052257
2013-10-19,68.80410288076014
2013-10-20,71.65851246860181
2013-10-21,63.409984406530114
2013-10-22,65.42900746747588
2013-10-23,70.94983031311163
2013-10-24,74.97285980670465
2013-10-25,76.56022330979239
2013-10-26,65.87566239526049
2013-10-27,70.8996433628679
2013-10-28,62.525289201682504
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,60.924680941624715
2013-11-02,63.52589033963165
2013-11-03,58.99847469984026
2013-11-04,48.850179756212256
2013-11-05,51.42749498894758
2013-11-06,56.036771292085724
2013-11-07,56.98004474274183
2013-11-08,61.2235557995432
2013-11-09,56.749266768468324
2013-11-10,50.008334304162034
2013-11-11,47.04306337046307
2013-11-12,49.213204305547144
2013-11-13,45.019134048084716
2013-11-14,45.97584593836117
2013-11-15,48.749440567584635
2013-11-16,43.99999997941811
2013-11-17,51.996449527524824
2013-11-18,51.12515412977722
2013-11-19,51.27382195594566
2013-11-20,49.96491776994938
2013-11-21,49.957123690276696
2013-11-22,44.09831475329326
2013-11-23,40.358317662993116
2013-11-24,44.99771430854032
2013-11-25,46.63938795425182
2013-11-26,44.59283712014782
2013-11-27,46.905999362675544
2013-11-28,40.49428193027124
2013-11-29,
2013-11-30,
2013-11-31,
2013-12-01,34.768185865447485
2013-12-02,32.18535058644537
2013-12-03,37.99823757568921
2013-12-04,40.28479496962618
2013-12-05,31.868781787977
2013-12-06,31.1970977822632
2013-12-07,33.426993146437226
2013-12-08,29.530302331935072
2013-12-09,33.895282576067146
2013-12-10,33.99128613347911
2013-12-11,31.94642907299523
2013-12-12,33.13321136769284
2013-12-13,33.975549283254054
2013-12-14,34.128899912841284
2013-12-15,36.33245449346821
2013-12-16,34.99999999837387
2013-12-17,32.99772541470032
2013-12-18,28.430196485636568
2013-12-19,31.86445474088864
2013-12-20,32.23573626306059
2013-12-21,34.38735541985007
2013-12-22,28.83203635557888
2013-12-23,24.1111465157752
2013-12-24,25.998168837890386
2013-12-25,23.55394261297073
2013-12-26,26.282774683302165
2013-12-27,27.66308948466383
2013-12-28,29.6879191657951
2013-12-29,
2013-12-30,
2013-12-31,
2014-01-01,35.58814112269798
2014-01-02,35.35567572138718
2014-01-03,30.556008043406358
2014-01-04,31.041635256225266
2014-01-05,31.78823716675848
2014-01-06,26.55678945768508
2014-01-07,27.73417279577366
2014-01-08,34.344493726370786
2014-01-09,36.829847213453796
2014-01-10,32.640804924273446
2014-01-11,27.433783423464266
2014-01-12,35.88947265423688
2014-01-13,41.90769464981064
2014-01-14,37.58653893718657
2014-01-15,39.50399195632823
2014-01-16,34.784212617129874
2014-01-17,34.98197275221073
2014-01-18,32.66914993833533
2014-01-19,33.38513332471585
2014-01-20,33.61288929571749
2014-01-21,25.657330373031314
2014-01-22,24.819532726089353
2014-01-23,30.83349398313593
2014-01-24,32.60928596209621
2014-01-25,36.973557006600906
2014-01-26,38.361500938485534
2014-01-27,33.98072613367265
2014-01-28,29.897188546309533
2014-01-29,
2014-01-30,
2014-01-31,
2014-02-01,24.746986937321182
2014-02-02,28.08390747000121
2014-02-03,36.73979960457466
2014-02-04,38.24415568424112
2014-02-05,37.70003902125297
2014-02-06,31.43167866761277
2014-02-07,28.074777533244013
2014-02-08,36.33978100136889
2014-02-09,36.71848177219149
2014-02-10,36.89539692265421
2014-02-11,36.50511751687101
2014-02-12,33.93083821078148
2014-02-13,39.875446998288744
2014-02-14,39.182554302334474
2014-02-15,39.05867504730104
2014-02-16,36.77337286789245
2014-02-17,32.34035435316501
2014-02-18,34.50362047825728
2014-02-19,43.63427847883893
2014-02-20,48.87350843400563
2014-02-21,40.037061908861155
2014-02-22,39.2596623373664
2014-02-23,40.474642146731625
2014-02-24,37.46907331248747
2014-02-25,32.37714099826052
2014-02-26,46.7132289190771
2014-02-27,43.017655803362906
2014-02-28,49.21381786557139
2014-02-29,
2014-02-30,
2014-02-31,
2014-03-01,40.14818800168849
2014-03-02,40.70249308132252
2014-03-03,36.88273120253029
2014-03-04,44.158846702002364
2014-03-05,44.20313056131717
2014-03-06,53.340617298587475
2014-03-07,54.16675653448043
2014-03-08,42.532286814908105
2014-03-09,43.486237993123055
2014-03-10,45.498451732271135
2014-03-11,38.44659488171081
2014-03-12,45.8118903584355
2014-03-13,56.68558774156053
2014-03-14,52.04654010580243
2014-03-15,50.54915043826231
2014-03-16,53.041986783516435
2014-03-17,44.660152467163506
2014-03-18,45.64155636107978
2014-03-19,43.65035252118386
2014-03-20,48.06718526162814
2014-03-21,58.184760991683035
2014-03-22,51.64583735693865
2014-03-23,54.31184814166882
2014-03-24,56.02482317640265
2014-03-25,60.38246939673313
2014-03-26,63.28067819352546
2014-03-27,74.40607476470305
2014-03-28,63.62888921633774
2014-03-29,
2014-03-30,
2014-03-31,
2014-04-01,52.70375960132793
2014-04-02,44.99355846965381
2014-04-03,64.84578490564996
2014-04-04,66.42503478451462
2014-04-05,62.057984778299506
2014-04-06,67.06264336519929
2014-04-07,71.64854825061029
2014-04-08,76.12104756091533
2014-04-09,82.02406809393139
2014-04-10,69.32685982797898
2014-04-11,61.26527941777686
2014-04-12,74.29936537530804
2014-04-13,81.67438654096169
2014-04-14,86.13942384416069
2014-04-15,75.06592602914527
2014-04-16,69.00410626405997
2014-04-17,79.96968526429308
2014-04-18,78.00206560866917
2014-04-19,79.50965485232484
2014-04-20,67.50282375902718
2014-04-21,61.925209378730095
2014-04-22,76.18726414150275
2014-04-23,84.4220208712845
2014-04-24,72.73362296184267
2014-04-25,68.4967704669965
2014-04-26,78.50285407329375
2014-04-27,83.77311650817133
2014-04-28,67.17949848648824
2014-04-29,
2014-04-30,
2014-04-31,
2014-05-01,77.62290874093378
2014-05-02,88.61517075116068
2014-05-03,91.90617404198505
2014-05-04,92.82129026343156
2014-05-05,81.81614588919606
2014-05-06,85.60560954979044
2014-05-07,83.21445877860354
2014-05-08,88.42543522137763
2014-05-09,82.63737148424595
2014-05-10,86.7866581201257
2014-05-11,75.25422884748829
2014-05-12,74.45826194895895
2014-05-13,76.39682937998742
2014-05-14,75.18050471936448
2014-05-15,79.81336210320696
2014-05-16,79.99752982930904
2014-05-17,77.05333354942275
2014-05-18,80.9221349214658
2014-05-19,88.40716731405024
2014-05-20,79.91781173998426
2014-05-21,81.49340706609671
2014-05-22,84.25967304283017
2014-05-23,84.3066859243306
2014-05-24,82.07455910090098
2014-05-25,93.02341764378508
2014-05-26,91.00515658211927
2014-05-27,86.36597622258715
2014-05-28,95.44383288238626
2014-05-29,
2014-05-30,
2014-05-31,
2014-06-01,71.39394779006929
2014-06-02,84.78491178220219
2014-06-03,84.92684426076715
2014-06-04,91.69644898761729
2014-06-05,96.52994015514437
2014-06-06,94.85541845397408
2014-06-07,89.7533548318368
2014-06-08,88.47857547521379
2014-06-09,94.85296230640962
2014-06-10,77.73509627188814
2014-06-11,87.44875832850083
2014-06-12,90.29777169365259
2014-06-13,83.366811711029
2014-06-14,83.64959118480354
2014-06-15,85.10723396628656
2014-06-16,96.00019979525841
2014-06-17,98.88474780762921
2014-06-18,90.60010502518257
2014-06-19,85.64030393288289
2014-06-20,87.58714002450294
2014-06-21,90.15060829691168
2014-06-22,80.82538720308163
2014-06-23,84.9763098089646
2014-06-24,88.03051720375805
2014-06-25,92.17118454646669
2014-06-26,84.17695897963914
2014-06-27,84.40310144366316
2014-06-28,78.29304587270518
2014-06-29,
2014-06-30,
2014-06-31,
2014-07-01,92.69444344058668
2014-07-02,96.45468268069591
2014-07-03,99.96787571205404
2014-07-04,88.8615567223863
2014-07-05,79.31553497838313
2014-07-06,85.05451828461143
2014-07-07,87.01736538777617
2014-07-08,88.46421767170273
2014-07-09,81.69428006667825
2014-07-10,86.97417801116958
2014-07-11,90.88724862232212
2014-07-12,89.60088881731467
2014-07-13,85.26901561069367
2014-07-14,90.63501039832144
2014-07-15,90.29283660078156
2014-07-16,92.00005472234079
2014-07-17,88.9794618738439
2014-07-18,100.15249454331085
2014-07-19,94.38977294879871
2014-07-20,90.8933520182148
2014-07-21,91.524288481686
2014-07-22,91.48506264245168
2014-07-23,87.64066976154253
2014-07-24,88.88690806163594
2014-07-25,89.77474622317145
2014-07-26,81.54541843486182
2014-07-27,92.1193659117626
2014-07-28,94.70372843758442
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,72.92661615204777
2014-08-02,85.38881458351514
2014-08-03,80.97423061774603
2014-08-04,87.64269939767848
2014-08-05,82.58936785477945
2014-08-06,88.98163257562729
2014-08-07,90.2563848858538
2014-08-08,90.4212365913057
2014-08-09,89.8414808616163
2014-08-10,89.88184584166113
2014-08-11,86.34389219190584
2014-08-12,80.22154387139672
2014-08-13,84.97334823309521
2014-08-14,76.44995255132261
2014-08-15,83.95589919095464
2014-08-16,84.9999886391326
2014-08-17,84.99251806426456
2014-08-18,75.3352001496387
2014-08-19,86.28409668421378
2014-08-20,90.30482233951186
2014-08-21,84.3212054979082
2014-08-22,83.21434651422382
2014-08-23,85.61665905122506
2014-08-24,83.91579589301415
2014-08-25,90.75929407268593
2014-08-26,88.86222583825909
2014-08-27,74.99038661408724
2014-08-28,85.54051660479438
2014-08-29,
2014-08-30,
2014-08-31,
2014-09-01,90.28956792206408
2014-09-02,83.29928798023846
2014-09-03,77.99253214753098
2014-09-04,79.98774916014274
2014-09-05,85.00864468446795
2014-09-06,74.04959144400284
2014-09-07,70.53137535237927
2014-09-08,82.17567166931286
2014-09-09,82.33437213278705
2014-09-10,83.01232304883575
2014-09-11,76.06071265029263
2014-09-12,75.21463285384259
2014-09-13,78.80534836619559
2014-09-14,75.41943963011859
2014-09-15,80.16275512980462
2014-09-16,80.9999999968844
2014-09-17,80.98018162715844
2014-09-18,74.97528242921435
2014-09-19,82.43292230833475
2014-09-20,84.90234952974144
2014-09-21,80.17810794975813
2014-09-22,77.79280595315349
2014-09-23,81.97985483149894
2014-09-24,79.9979298551187
2014-09-25,82.64127567709639
2014-09-26,78.85507203632953
2014-09-27,77.10678301878848
2014-09-28,72.46296770140953
2014-09-29,
2014-09-30,
2014-09-31,
2014-10-01,77.79249468493403
2014-10-02,81.53321492105214
2014-10-03,75.99086111452273
2014-10-04,74.51986256724359
2014-10-05,71.13010755782696
2014-10-06,75.11051475577374
2014-10-07,75.59782162174663
2014-10-08,76.95649224697165
2014-10-09,72.8715009869902
2014-10-10,68.9612996383681
2014-10-11,72.74521106507724
2014-10-12,74.86425579044578
2014-10-13,68.04831611527489
2014-10-14,66.53955365457445
2014-10-15,67.77644230913411
2014-10-16,63.0000002358078
2014-10-17,62.993423314844044
2014-10-18,71.98969938245467
2014-10-19,69.36743444303643
2014-10-20,71.82643555802156
2014-10-21,64.2649280480896
2014-10-22,65.53529041609315
2014-10-23,69.12271713334253
2014-10-24,74.97284529144905
2014-10-25,76.28235332087475
2014-10-26,66.12241717947191
2014-10-27,69.8678943491731
2014-10-28,63.4535715589556
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-01,61.69345582656828
2014-11-02,63.92151741924243
2014-11-03,58.99849056372496
2014-11-04,48.79179227214877
2014-11-05,51.17475537721588
2014-11-06,56.051119370904786
2014-11-07,56.886584696014346
2014-11-08,60.61857774054814
2014-11-09,56.75819452781281
2014-11-10,50.00873030803457
2014-11-11,47.04591147238472
2014-11-12,49.2212487422244
2014-11-13,45.019404741849186
2014-11-14,46.256194039651135
2014-11-15,49.24697855609585
2014-11-16,43.99999997941811
2014-11-17,51.99636242920001
2014-11-18,50.96686573192855
2014-11-19,51.19438827456821
2014-11-20,49.94587005769123
2014-11-21,50.569242008245716
2014-11-22,44.03059561946646
2014-11-23,41.73838375079597
2014-11-24,44.997709658255395
2014-11-25,46.51194848042607
2014-11-26,44.47431394279288
2014-11-27,46.556209491561575
2014-11-28,41.32464289154455
2014-11-29,
2014-11-30,
2014-11-31,
2014-12-01,34.90947167661575
2014-12-02,32.18890181135726
2014-12-03,37.998226273657686
2014-12-04,40.318823005923726
2014-12-05,32.03015652833257
2014-12-06,31.204684165473232
2014-12-07,33.48561751300015
2014-12-08,29.22669911219335
2014-12-09,33.8938285680044
2014-12-10,33.99108250424189
2014-12-11,31.944910294316983
2014-12-12,33.13587061099668
2014-12-13,33.975634078111106
2014-12-14,34.25112794037963
2014-12-15,36.372424147592696
2014-12-16,34.99999999837387
2014-12-17,32.99768536639283
2014-12-18,26.96459295965055
2014-12-19,31.66620828692149
2014-12-20,32.29587501805097
2014-12-21,34.49223250215764
2014-12-22,28.80166282492704
2014-12-23,24.371255272686657
2014-12-24,25.99816738236643
2014-12-25,23.50905629907352
2014-12-26,26.36237104416372
2014-12-27,28.267737783774706
2014-12-28,28.44926806754172
2014-12-29,
2014-12-30,
2014-12-31,
2015-01-01,35.15142457839444
2015-01-02,35.146567174917244
2015-01-03,30.55601248889041
2015-01-04,31.049041876654076
2015-01-05,31.77858350076961
2015-01-06,26.547167945291893
2015-01-07,27.730499072005976
2015-01-08,33.9936915585822
2015-01-09,36.824714994008175
2015-01-10,32.64094929050879
2015-01-11,27.43475157575404
2015-01-12,35.88820871536615
2015-01-13,41.90752676136218
2015-01-14,37.405172464853436
2015-01-15,39.19121328393508
2015-01-16,34.784212617129874
2015-01-17,34.98194210647709
2015-01-18,33.18597321916278
2015-01-19,33.48180248583431
2015-01-20,33.601793682001556
2015-01-21,25.467326127760593
2015-01-22,24.85563992874424
2015-01-23,29.676456272486742
2015-01-24,32.609284858896416
2015-01-25,36.92928387298514
2015-01-26,38.27843529543375
2015-01-27,33.39453902261947
2015-01-28,31.1320252799744
2015-01-29,
2015-01-30,
2015-01-31,
2015-02-01,24.743551707686404
2015-02-02,28.14487077972225
2015-02-03,36.73979447365867
2015-02-04,38.213554989502356
2015-02-05,37.56409921771334
2015-02-06,31.436408618827105
2015-02-07,28.042431624708037
2015-02-08,35.986296176292456
2015-02-09,36.714381589320496
2015-02-10,36.89527429468143
2015-02-11,36.50411915262157
2015-02-12,33.92850614763763
2015-02-13,39.87547859854872
2015-02-14,39.055194815928424
2015-02-15,38.576564198379366
2015-02-16,36.77337286789245
2015-02-17,32.340333861719195
2015-02-18,36.111925320981264
2015-02-19,43.8237147351534
2015-02-20,48.94611903625862
2015-02-21,39.54876681444564
2015-02-22,39.28329201657699
2015-02-23,40.743314457331536
2015-02-24,37.46907265962166
2015-02-25,32.356726998862726
2015-02-26,46.827624459520294
2015-02-27,43.01334958208347
2015-02-28,48.427256203408184
2015-02-29,
2015-02-30,
2015-02-31,
2015-03-01,40.59511353636478
2015-03-02,40.89819112062336
2015-03-03,36.88273401489153
2015-03-04,44.17788314646353
2015-03-05,44.342127552882786
2015-03-06,53.345979838196364
2015-03-07,54.21840539035351
2015-03-08,42.1546342438024
2015-03-09,43.48515753191433
2015-03-10,45.498563920619276
2015-03-11,38.44738327884488
2015-03-12,45.81061365019376
2015-03-13,56.68566798313421
2015-03-14,52.245958650628125
2015-03-15,50.029258052870674
2015-03-16,53.041986783516435
2015-03-17,44.66013199482207
2015-03-18,44.48534163723911
2015-03-19,43.49843738380301
2015-03-20,48.05353756845327
2015-03-21,57.68109561810378
2015-03-22,51.578569437418615
2015-03-23,56.246762587246465
2015-03-24,56.02482259499453
2015-03-25,60.370037348034344
2015-03-26,63.169066745106846
2015-03-27,75.59453027381295
2015-03-28,62.61464334439765
2015-03-29,
2015-03-30,
2015-03-31,
2015-04-01,52.54588733784233
2015-04-02,44.81864843056504
2015-04-03,64.8457805938351
2015-04-04,66.44238990703296
2015-04-05,62.072335797787034
2015-04-06,67.05073091526293
2015-04-07,71.65668783649672
2015-04-08,75.53197474019797
2015-04-09,82.02768847954077
2015-04-10,69.3267318202885
2015-04-11,61.26431332309338
2015-04-12,74.3007668885567
2015-04-13,81.67429996762624
2015-04-14,86.3922289827422
2015-04-15,74.82895581709303
2015-04-16,69.00410626405997
2015-04-17,79.96965877181215
2015-04-18,75.22305997936614
2015-04-19,79.30152094927129
2015-04-20,67.58271304103411
2015-04-21,61.946349269490916
2015-04-22,76.16764867045673
2015-04-23,82.55335651028115
2015-04-24,72.7336225506799
2015-04-25,68.50279598751473
2015-04-26,78.6583292606597
2015-04-27,82.30974577359727
2015-04-28,69.78063797221567
2015-04-29,
2015-04-30,
2015-04-31,
2015-05-01,76.9240650451073
2015-05-02,88.34462801447559
2015-05-03,91.90617764355
2015-05-04,92.77357345122135
2015-05-05,81.60505114024576
2015-05-06,85.61292165149806
2015-05-07,83.15080275735755
2015-05-08,87.86130178147909
2015-05-09,82.64224980141245
2015-05-10,86.78677730739807
2015-05-11,75.25512390692519
2015-05-12,74.46037954863027
2015-05-13,76.39681945820047
2015-05-14,74.9551226404909
2015-05-15,80.22681874852447
2015-05-16,79.99752982930904
2015-05-17,77.05331509024994
2015-05-18,83.61237099789544
2015-05-19,88.7193481750347
2015-05-20,79.89840524140794
2015-05-21,82.18924875444972
2015-05-22,84.35386767639777
2015-05-23,82.2527405270673
2015-05-24,82.07455884236909
2015-05-25,93.04859712403794
2015-05-26,90.87443561925808
2015-05-27,86.83101864035909
2015-05-28,91.8838227541573
2015-05-29,
2015-05-30,
2015-05-31,
2015-06-01,71.7684812898366
2015-06-02,85.19853944370216
2015-06-03,84.9268415436802
2015-06-04,91.71456981194677
2015-06-05,96.71380246958857
2015-06-06,94.85917251159077
2015-06-07,89.79723090466697
2015-06-08,88.04687604145292
2015-06-09,94.8559327387025
2015-06-10,77.73501647764037
2015-06-11,87.44796212542411
2015-06-12,90.29859835591002
2015-06-13,83.36685690957509
2015-06-14,83.4314021706633
2015-06-15,85.99424504199281
2015-06-16,96.00019979525841
2015-06-17,98.88473067627251
2015-06-18,92.97896141810064
2015-06-19,85.74456935014616
2015-06-20,87.66973870199966
2015-06-21,91.10098227480455
2015-06-22,80.82607994715723
2015-06-23,87.86029055287035
2015-06-24,88.03051704467127
2015-06-25,92.20480762203992
2015-06-26,84.31180219205883
2015-06-27,85.24557016306795
2015-06-28,79.64200631363883
2015-06-29,
2015-06-30,
2015-06-31,
2015-07-01,93.30856094935551
2015-07-02,96.55464360947138
2015-07-03,99.96787770008284
2015-07-04,88.88180528862905
2015-07-05,79.35052015914981
2015-07-06,85.04718189447217
2015-07-07,87.03325551551649
2015-07-08,88.17119597699768
2015-07-09,81.69384575912919
2015-07-10,86.97424450354036
2015-07-11,90.8878749386641
2015-07-12,89.60004270135933
2015-07-13,85.26899794546739
2015-07-14,90.84722897640127
2015-07-15,91.2010516349654
2015-07-16,92.00005472234079
2015-07-17,88.9794507293545
2015-07-18,96.5369915504386
2015-07-19,94.08913991881764
2015-07-20,90.874567534009
2015-07-21,92.02302794140324
2015-07-22,91.40100292178757
2015-07-23,88.47072674954906
2015-07-24,88.88690797445223
2015-07-25,89.81002868771427
2015-07-26,81.45003889614298
2015-07-27,90.66100770286684
2015-07-28,95.88068865402431
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-01,72.45137708447183
2015-08-02,84.96177094696773
2015-08-03,80.97422936157993
2015-08-04,87.61487028969273
2015-08-05,82.44018184400956
2015-08-06,88.98583558968033
2015-08-07,90.21261967686691
2015-08-08,90.2629216642611
2015-08-09,89.83927540117617
2015-08-10,89.88179453116379
2015-08-11,86.34343791858655
2015-08-12,80.22061488204369
2015-08-13,84.97333584871029
2015-08-14,76.62658068416442
2015-08-15,84.34414171226776
